,trajectory,next step rate,step name
69,.(((((((((+))))))))).,2.189868e+09,126
70,((((((((((+)))))))))),1.036840e+08,21
71,.(((((((((+))))))))).,2.189868e+09,126
72,((((((((((+)))))))))),2.401098e+08,20
73,(((((((((.+.))))))))),9.456263e+08,92
74,((((((((((+)))))))))),2.401098e+08,20
75,(((((((((.+.))))))))),9.456263e+08,92
76,((((((((((+)))))))))),1.036840e+08,21
77,.(((((((((+))))))))).,2.189868e+09,126
78,((((((((((+)))))))))),1.036840e+08,21
79,.(((((((((+))))))))).,2.189868e+09,126
80,((((((((((+)))))))))),1.036840e+08,21
81,.(((((((((+))))))))).,2.189868e+09,126
82,((((((((((+)))))))))),1.036840e+08,21
83,.(((((((((+))))))))).,1.672437e+08,127
84,..((((((((+))))))))..,1.357624e+09,156
85,.(((((((((+))))))))).,2.401098e+08,125
86,.((((((((.+.)))))))).,2.189868e+09,122
87,(((((((((.+.))))))))),9.456263e+08,92
88,((((((((((+)))))))))),2.401098e+08,20
89,(((((((((.+.))))))))),9.456263e+08,92
90,((((((((((+)))))))))),2.401098e+08,20
91,(((((((((.+.))))))))),9.456263e+08,92
92,((((((((((+)))))))))),2.401098e+08,20
93,(((((((((.+.))))))))),1.036840e+08,93
94,.((((((((.+.)))))))).,2.189868e+09,122
95,(((((((((.+.))))))))),9.456263e+08,92
96,((((((((((+)))))))))),2.401098e+08,20
97,(((((((((.+.))))))))),9.456263e+08,92
98,((((((((((+)))))))))),1.036840e+08,21
99,.(((((((((+))))))))).,2.189868e+09,126
100,((((((((((+)))))))))),2.401098e+08,20
101,(((((((((.+.))))))))),9.456263e+08,92
102,((((((((((+)))))))))),2.401098e+08,20
103,(((((((((.+.))))))))),9.456263e+08,92
104,((((((((((+)))))))))),2.401098e+08,20
105,(((((((((.+.))))))))),9.456263e+08,92
106,((((((((((+)))))))))),2.401098e+08,20
107,(((((((((.+.))))))))),9.456263e+08,92
108,((((((((((+)))))))))),2.401098e+08,20
109,(((((((((.+.))))))))),9.456263e+08,92
110,((((((((((+)))))))))),2.401098e+08,20
111,(((((((((.+.))))))))),9.456263e+08,92
112,((((((((((+)))))))))),2.401098e+08,20
113,(((((((((.+.))))))))),9.456263e+08,92
114,((((((((((+)))))))))),2.401098e+08,20
115,(((((((((.+.))))))))),9.456263e+08,92
116,((((((((((+)))))))))),2.401098e+08,20
117,(((((((((.+.))))))))),1.486303e+08,91
118,((((((((..+..)))))))),1.527644e+09,89
119,(((((((((.+.))))))))),9.456263e+08,92
120,((((((((((+)))))))))),2.401098e+08,20
121,(((((((((.+.))))))))),9.456263e+08,92
122,((((((((((+)))))))))),2.401098e+08,20
123,(((((((((.+.))))))))),9.456263e+08,92
124,((((((((((+)))))))))),2.401098e+08,20
125,(((((((((.+.))))))))),9.456263e+08,92
126,((((((((((+)))))))))),2.401098e+08,20
127,(((((((((.+.))))))))),9.456263e+08,92
128,((((((((((+)))))))))),2.401098e+08,20
129,(((((((((.+.))))))))),9.456263e+08,92
130,((((((((((+)))))))))),2.401098e+08,20
131,(((((((((.+.))))))))),9.456263e+08,92
132,((((((((((+)))))))))),2.401098e+08,20
133,(((((((((.+.))))))))),9.456263e+08,92
134,((((((((((+)))))))))),1.036840e+08,21
135,.(((((((((+))))))))).,2.189868e+09,126
136,((((((((((+)))))))))),2.401098e+08,20
137,(((((((((.+.))))))))),9.456263e+08,92
138,((((((((((+)))))))))),2.401098e+08,20
139,(((((((((.+.))))))))),1.486303e+08,91
140,((((((((..+..)))))))),1.527644e+09,89
141,(((((((((.+.))))))))),9.456263e+08,92
142,((((((((((+)))))))))),2.401098e+08,20
143,(((((((((.+.))))))))),1.036840e+08,93
144,.((((((((.+.)))))))).,2.189868e+09,122
145,(((((((((.+.))))))))),9.456263e+08,92
146,((((((((((+)))))))))),2.401098e+08,20
147,(((((((((.+.))))))))),9.456263e+08,92
148,((((((((((+)))))))))),1.036840e+08,21
149,.(((((((((+))))))))).,2.189868e+09,126
150,((((((((((+)))))))))),1.036840e+08,21
151,.(((((((((+))))))))).,1.672437e+08,127
152,..((((((((+))))))))..,2.401098e+08,155
153,..(((((((.+.)))))))..,1.445032e+08,154
154,...((((((.+.))))))...,1.571274e+09,178
155,..(((((((.+.)))))))..,1.486303e+08,151
156,..((((((..+..))))))..,1.527644e+09,149
157,..(((((((.+.)))))))..,1.486303e+08,151
158,..((((((..+..))))))..,1.357624e+09,148
159,.(((((((..+..))))))).,2.189868e+09,118
160,((((((((..+..)))))))),1.527644e+09,89
161,(((((((((.+.))))))))),1.486303e+08,91
162,((((((((..+..)))))))),1.527644e+09,89
163,(((((((((.+.))))))))),9.456263e+08,92
164,((((((((((+)))))))))),1.036840e+08,21
165,.(((((((((+))))))))).,2.401098e+08,125
166,.((((((((.+.)))))))).,9.456263e+08,123
167,.(((((((((+))))))))).,2.189868e+09,126
168,((((((((((+)))))))))),1.036840e+08,21
169,.(((((((((+))))))))).,2.189868e+09,126
170,((((((((((+)))))))))),2.401098e+08,20
171,(((((((((.+.))))))))),1.486303e+08,91
172,((((((((..+..)))))))),1.168512e+08,88
173,(((((((...+...))))))),1.943106e+09,86
174,((((((((..+..)))))))),1.527644e+09,89
175,(((((((((.+.))))))))),9.456263e+08,92
176,((((((((((+)))))))))),2.401098e+08,20
177,(((((((((.+.))))))))),9.456263e+08,92
178,((((((((((+)))))))))),1.036840e+08,21
179,.(((((((((+))))))))).,2.189868e+09,126
180,((((((((((+)))))))))),1.036840e+08,21
181,.(((((((((+))))))))).,2.189868e+09,126
182,((((((((((+)))))))))),2.401098e+08,20
183,(((((((((.+.))))))))),9.456263e+08,92
184,((((((((((+)))))))))),1.036840e+08,21
185,.(((((((((+))))))))).,2.401098e+08,125
186,.((((((((.+.)))))))).,2.189868e+09,122
187,(((((((((.+.))))))))),9.456263e+08,92
188,((((((((((+)))))))))),2.401098e+08,20
189,(((((((((.+.))))))))),9.456263e+08,92
190,((((((((((+)))))))))),2.401098e+08,20
191,(((((((((.+.))))))))),9.456263e+08,92
192,((((((((((+)))))))))),2.401098e+08,20
193,(((((((((.+.))))))))),9.456263e+08,92
194,((((((((((+)))))))))),1.036840e+08,21
195,.(((((((((+))))))))).,2.189868e+09,126
196,((((((((((+)))))))))),2.401098e+08,20
197,(((((((((.+.))))))))),1.486303e+08,91
198,((((((((..+..)))))))),1.527644e+09,89
199,(((((((((.+.))))))))),9.456263e+08,92
200,((((((((((+)))))))))),2.401098e+08,20
201,(((((((((.+.))))))))),9.456263e+08,92
202,((((((((((+)))))))))),2.401098e+08,20
203,(((((((((.+.))))))))),9.456263e+08,92
204,((((((((((+)))))))))),2.401098e+08,20
205,(((((((((.+.))))))))),9.456263e+08,92
206,((((((((((+)))))))))),2.401098e+08,20
207,(((((((((.+.))))))))),1.486303e+08,91
208,((((((((..+..)))))))),1.527644e+09,89
209,(((((((((.+.))))))))),9.456263e+08,92
210,((((((((((+)))))))))),2.401098e+08,20
211,(((((((((.+.))))))))),9.456263e+08,92
212,((((((((((+)))))))))),1.036840e+08,21
213,.(((((((((+))))))))).,2.189868e+09,126
214,((((((((((+)))))))))),2.401098e+08,20
215,(((((((((.+.))))))))),9.456263e+08,92
216,((((((((((+)))))))))),2.401098e+08,20
217,(((((((((.+.))))))))),9.456263e+08,92
218,((((((((((+)))))))))),2.401098e+08,20
219,(((((((((.+.))))))))),9.456263e+08,92
220,((((((((((+)))))))))),2.401098e+08,20
221,(((((((((.+.))))))))),9.456263e+08,92
222,((((((((((+)))))))))),2.401098e+08,20
223,(((((((((.+.))))))))),9.456263e+08,92
224,((((((((((+)))))))))),2.401098e+08,20
225,(((((((((.+.))))))))),1.036840e+08,93
226,.((((((((.+.)))))))).,2.189868e+09,122
227,(((((((((.+.))))))))),9.456263e+08,92
228,((((((((((+)))))))))),2.401098e+08,20
229,(((((((((.+.))))))))),9.456263e+08,92
230,((((((((((+)))))))))),2.401098e+08,20
231,(((((((((.+.))))))))),1.486303e+08,91
232,((((((((..+..)))))))),1.168512e+08,88
233,(((((((...+...))))))),1.943106e+09,86
234,((((((((..+..)))))))),1.527644e+09,89
235,(((((((((.+.))))))))),9.456263e+08,92
236,((((((((((+)))))))))),1.036840e+08,21
237,.(((((((((+))))))))).,2.189868e+09,126
238,((((((((((+)))))))))),2.401098e+08,20
239,(((((((((.+.))))))))),9.456263e+08,92
240,((((((((((+)))))))))),2.401098e+08,20
241,(((((((((.+.))))))))),9.456263e+08,92
242,((((((((((+)))))))))),1.036840e+08,21
243,.(((((((((+))))))))).,2.189868e+09,126
244,((((((((((+)))))))))),1.036840e+08,21
245,.(((((((((+))))))))).,2.189868e+09,126
246,((((((((((+)))))))))),2.401098e+08,20
247,(((((((((.+.))))))))),9.456263e+08,92
248,((((((((((+)))))))))),1.036840e+08,21
249,.(((((((((+))))))))).,2.189868e+09,126
250,((((((((((+)))))))))),2.401098e+08,20
251,(((((((((.+.))))))))),9.456263e+08,92
252,((((((((((+)))))))))),1.036840e+08,21
253,.(((((((((+))))))))).,2.189868e+09,126
254,((((((((((+)))))))))),1.036840e+08,21
255,.(((((((((+))))))))).,2.189868e+09,126
256,((((((((((+)))))))))),2.401098e+08,20
257,(((((((((.+.))))))))),1.036840e+08,93
258,.((((((((.+.)))))))).,9.456263e+08,123
259,.(((((((((+))))))))).,2.189868e+09,126
260,((((((((((+)))))))))),1.036840e+08,21
261,.(((((((((+))))))))).,2.189868e+09,126
262,((((((((((+)))))))))),2.401098e+08,20
263,(((((((((.+.))))))))),9.456263e+08,92
264,((((((((((+)))))))))),1.036840e+08,21
265,.(((((((((+))))))))).,2.189868e+09,126
266,((((((((((+)))))))))),2.401098e+08,20
267,(((((((((.+.))))))))),9.456263e+08,92
268,((((((((((+)))))))))),2.401098e+08,20
269,(((((((((.+.))))))))),1.036840e+08,93
270,.((((((((.+.)))))))).,9.456263e+08,123
271,.(((((((((+))))))))).,2.189868e+09,126
272,((((((((((+)))))))))),2.401098e+08,20
273,(((((((((.+.))))))))),9.456263e+08,92
274,((((((((((+)))))))))),1.036840e+08,21
275,.(((((((((+))))))))).,2.189868e+09,126
276,((((((((((+)))))))))),2.401098e+08,20
277,(((((((((.+.))))))))),9.456263e+08,92
278,((((((((((+)))))))))),2.401098e+08,20
279,(((((((((.+.))))))))),9.456263e+08,92
280,((((((((((+)))))))))),2.401098e+08,20
281,(((((((((.+.))))))))),1.036840e+08,93
282,.((((((((.+.)))))))).,2.189868e+09,122
283,(((((((((.+.))))))))),9.456263e+08,92
284,((((((((((+)))))))))),2.401098e+08,20
285,(((((((((.+.))))))))),9.456263e+08,92
286,((((((((((+)))))))))),2.401098e+08,20
287,(((((((((.+.))))))))),1.036840e+08,93
288,.((((((((.+.)))))))).,2.189868e+09,122
289,(((((((((.+.))))))))),9.456263e+08,92
290,((((((((((+)))))))))),2.401098e+08,20
291,(((((((((.+.))))))))),9.456263e+08,92
292,((((((((((+)))))))))),1.036840e+08,21
293,.(((((((((+))))))))).,2.189868e+09,126
294,((((((((((+)))))))))),1.036840e+08,21
295,.(((((((((+))))))))).,2.189868e+09,126
296,((((((((((+)))))))))),2.401098e+08,20
297,(((((((((.+.))))))))),9.456263e+08,92
298,((((((((((+)))))))))),2.401098e+08,20
299,(((((((((.+.))))))))),9.456263e+08,92
300,((((((((((+)))))))))),2.401098e+08,20
301,(((((((((.+.))))))))),1.036840e+08,93
302,.((((((((.+.)))))))).,9.456263e+08,123
303,.(((((((((+))))))))).,2.189868e+09,126
304,((((((((((+)))))))))),1.036840e+08,21
305,.(((((((((+))))))))).,2.189868e+09,126
306,((((((((((+)))))))))),2.401098e+08,20
307,(((((((((.+.))))))))),9.456263e+08,92
308,((((((((((+)))))))))),1.036840e+08,21
309,.(((((((((+))))))))).,2.189868e+09,126
310,((((((((((+)))))))))),2.401098e+08,20
311,(((((((((.+.))))))))),1.486303e+08,91
312,((((((((..+..)))))))),1.527644e+09,89
313,(((((((((.+.))))))))),9.456263e+08,92
314,((((((((((+)))))))))),2.401098e+08,20
315,(((((((((.+.))))))))),9.456263e+08,92
316,((((((((((+)))))))))),2.401098e+08,20
317,(((((((((.+.))))))))),9.456263e+08,92
318,((((((((((+)))))))))),2.401098e+08,20
319,(((((((((.+.))))))))),9.456263e+08,92
320,((((((((((+)))))))))),1.036840e+08,21
321,.(((((((((+))))))))).,2.189868e+09,126
322,((((((((((+)))))))))),1.036840e+08,21
323,.(((((((((+))))))))).,2.189868e+09,126
324,((((((((((+)))))))))),2.401098e+08,20
325,(((((((((.+.))))))))),1.486303e+08,91
326,((((((((..+..)))))))),1.527644e+09,89
327,(((((((((.+.))))))))),9.456263e+08,92
328,((((((((((+)))))))))),2.401098e+08,20
329,(((((((((.+.))))))))),9.456263e+08,92
330,((((((((((+)))))))))),2.401098e+08,20
331,(((((((((.+.))))))))),9.456263e+08,92
332,((((((((((+)))))))))),2.401098e+08,20
333,(((((((((.+.))))))))),1.486303e+08,91
334,((((((((..+..)))))))),1.527644e+09,89
335,(((((((((.+.))))))))),9.456263e+08,92
336,((((((((((+)))))))))),2.401098e+08,20
337,(((((((((.+.))))))))),9.456263e+08,92
338,((((((((((+)))))))))),2.401098e+08,20
339,(((((((((.+.))))))))),9.456263e+08,92
340,((((((((((+)))))))))),2.401098e+08,20
341,(((((((((.+.))))))))),9.456263e+08,92
342,((((((((((+)))))))))),2.401098e+08,20
343,(((((((((.+.))))))))),1.486303e+08,91
344,((((((((..+..)))))))),1.527644e+09,89
345,(((((((((.+.))))))))),9.456263e+08,92
346,((((((((((+)))))))))),2.401098e+08,20
347,(((((((((.+.))))))))),9.456263e+08,92
348,((((((((((+)))))))))),2.401098e+08,20
349,(((((((((.+.))))))))),9.456263e+08,92
350,((((((((((+)))))))))),2.401098e+08,20
351,(((((((((.+.))))))))),9.456263e+08,92
352,((((((((((+)))))))))),2.401098e+08,20
353,(((((((((.+.))))))))),9.456263e+08,92
354,((((((((((+)))))))))),2.401098e+08,20
355,(((((((((.+.))))))))),1.036840e+08,93
356,.((((((((.+.)))))))).,2.189868e+09,122
357,(((((((((.+.))))))))),1.486303e+08,91
358,((((((((..+..)))))))),1.168512e+08,88
359,(((((((...+...))))))),1.943106e+09,86
360,((((((((..+..)))))))),1.527644e+09,89
361,(((((((((.+.))))))))),9.456263e+08,92
362,((((((((((+)))))))))),2.401098e+08,20
363,(((((((((.+.))))))))),9.456263e+08,92
364,((((((((((+)))))))))),1.036840e+08,21
365,.(((((((((+))))))))).,2.189868e+09,126
366,((((((((((+)))))))))),2.401098e+08,20
367,(((((((((.+.))))))))),1.486303e+08,91
368,((((((((..+..)))))))),1.168512e+08,88
369,(((((((...+...))))))),1.282201e+08,85
370,((((((....+....)))))),1.770816e+09,83
371,(((((((...+...))))))),1.943106e+09,86
372,((((((((..+..)))))))),1.527644e+09,89
373,(((((((((.+.))))))))),9.456263e+08,92
374,((((((((((+)))))))))),1.036840e+08,21
375,.(((((((((+))))))))).,2.189868e+09,126
376,((((((((((+)))))))))),2.401098e+08,20
377,(((((((((.+.))))))))),1.036840e+08,93
378,.((((((((.+.)))))))).,9.456263e+08,123
379,.(((((((((+))))))))).,2.189868e+09,126
380,((((((((((+)))))))))),2.401098e+08,20
381,(((((((((.+.))))))))),1.036840e+08,93
382,.((((((((.+.)))))))).,9.456263e+08,123
383,.(((((((((+))))))))).,2.189868e+09,126
384,((((((((((+)))))))))),2.401098e+08,20
385,(((((((((.+.))))))))),9.456263e+08,92
386,((((((((((+)))))))))),2.401098e+08,20
387,(((((((((.+.))))))))),9.456263e+08,92
388,((((((((((+)))))))))),2.401098e+08,20
389,(((((((((.+.))))))))),9.456263e+08,92
390,((((((((((+)))))))))),2.401098e+08,20
391,(((((((((.+.))))))))),9.456263e+08,92
392,((((((((((+)))))))))),2.401098e+08,20
393,(((((((((.+.))))))))),9.456263e+08,92
394,((((((((((+)))))))))),2.401098e+08,20
395,(((((((((.+.))))))))),9.456263e+08,92
396,((((((((((+)))))))))),2.401098e+08,20
397,(((((((((.+.))))))))),9.456263e+08,92
398,((((((((((+)))))))))),2.401098e+08,20
399,(((((((((.+.))))))))),9.456263e+08,92
400,((((((((((+)))))))))),1.036840e+08,21
401,.(((((((((+))))))))).,2.189868e+09,126
402,((((((((((+)))))))))),2.401098e+08,20
403,(((((((((.+.))))))))),9.456263e+08,92
404,((((((((((+)))))))))),2.401098e+08,20
405,(((((((((.+.))))))))),1.486303e+08,91
406,((((((((..+..)))))))),1.527644e+09,89
407,(((((((((.+.))))))))),9.456263e+08,92
408,((((((((((+)))))))))),1.036840e+08,21
409,.(((((((((+))))))))).,2.189868e+09,126
410,((((((((((+)))))))))),1.036840e+08,21
411,.(((((((((+))))))))).,2.189868e+09,126
412,((((((((((+)))))))))),2.401098e+08,20
413,(((((((((.+.))))))))),1.036840e+08,93
414,.((((((((.+.)))))))).,2.189868e+09,122
415,(((((((((.+.))))))))),9.456263e+08,92
416,((((((((((+)))))))))),2.401098e+08,20
417,(((((((((.+.))))))))),9.456263e+08,92
418,((((((((((+)))))))))),1.036840e+08,21
419,.(((((((((+))))))))).,2.189868e+09,126
420,((((((((((+)))))))))),1.036840e+08,21
421,.(((((((((+))))))))).,2.189868e+09,126
422,((((((((((+)))))))))),1.036840e+08,21
423,.(((((((((+))))))))).,2.189868e+09,126
424,((((((((((+)))))))))),2.401098e+08,20
425,(((((((((.+.))))))))),1.486303e+08,91
426,((((((((..+..)))))))),1.036840e+08,90
427,.(((((((..+..))))))).,1.168512e+08,117
428,.((((((...+...)))))).,2.189868e+09,114
429,(((((((...+...))))))),1.943106e+09,86
430,((((((((..+..)))))))),1.527644e+09,89
431,(((((((((.+.))))))))),9.456263e+08,92
432,((((((((((+)))))))))),2.401098e+08,20
433,(((((((((.+.))))))))),9.456263e+08,92
434,((((((((((+)))))))))),2.401098e+08,20
435,(((((((((.+.))))))))),9.456263e+08,92
436,((((((((((+)))))))))),1.036840e+08,21
437,.(((((((((+))))))))).,2.401098e+08,125
438,.((((((((.+.)))))))).,2.189868e+09,122
439,(((((((((.+.))))))))),9.456263e+08,92
440,((((((((((+)))))))))),1.036840e+08,21
441,.(((((((((+))))))))).,2.189868e+09,126
442,((((((((((+)))))))))),2.401098e+08,20
443,(((((((((.+.))))))))),1.486303e+08,91
444,((((((((..+..)))))))),1.527644e+09,89
445,(((((((((.+.))))))))),9.456263e+08,92
446,((((((((((+)))))))))),1.036840e+08,21
447,.(((((((((+))))))))).,2.189868e+09,126
448,((((((((((+)))))))))),2.401098e+08,20
449,(((((((((.+.))))))))),1.036840e+08,93
450,.((((((((.+.)))))))).,2.189868e+09,122
451,(((((((((.+.))))))))),9.456263e+08,92
452,((((((((((+)))))))))),2.401098e+08,20
453,(((((((((.+.))))))))),9.456263e+08,92
454,((((((((((+)))))))))),1.036840e+08,21
455,.(((((((((+))))))))).,1.672437e+08,127
456,..((((((((+))))))))..,2.401098e+08,155
457,..(((((((.+.)))))))..,1.357624e+09,152
458,.((((((((.+.)))))))).,9.456263e+08,123
459,.(((((((((+))))))))).,2.189868e+09,126
460,((((((((((+)))))))))),2.401098e+08,20
461,(((((((((.+.))))))))),9.456263e+08,92
462,((((((((((+)))))))))),2.401098e+08,20
463,(((((((((.+.))))))))),1.036840e+08,93
464,.((((((((.+.)))))))).,9.456263e+08,123
465,.(((((((((+))))))))).,2.189868e+09,126
466,((((((((((+)))))))))),2.401098e+08,20
467,(((((((((.+.))))))))),1.486303e+08,91
468,((((((((..+..)))))))),1.036840e+08,90
469,.(((((((..+..))))))).,1.527644e+09,119
470,.((((((((.+.)))))))).,2.189868e+09,122
471,(((((((((.+.))))))))),9.456263e+08,92
472,((((((((((+)))))))))),2.401098e+08,20
473,(((((((((.+.))))))))),9.456263e+08,92
474,((((((((((+)))))))))),2.401098e+08,20
475,(((((((((.+.))))))))),9.456263e+08,92
476,((((((((((+)))))))))),2.401098e+08,20
477,(((((((((.+.))))))))),1.486303e+08,91
478,((((((((..+..)))))))),1.036840e+08,90
479,.(((((((..+..))))))).,2.189868e+09,118
480,((((((((..+..)))))))),1.527644e+09,89
481,(((((((((.+.))))))))),1.486303e+08,91
482,((((((((..+..)))))))),1.527644e+09,89
483,(((((((((.+.))))))))),9.456263e+08,92
484,((((((((((+)))))))))),1.036840e+08,21
485,.(((((((((+))))))))).,1.672437e+08,127
486,..((((((((+))))))))..,1.357624e+09,156
487,.(((((((((+))))))))).,2.189868e+09,126
488,((((((((((+)))))))))),2.401098e+08,20
489,(((((((((.+.))))))))),1.486303e+08,91
490,((((((((..+..)))))))),1.527644e+09,89
491,(((((((((.+.))))))))),9.456263e+08,92
492,((((((((((+)))))))))),2.401098e+08,20
493,(((((((((.+.))))))))),9.456263e+08,92
494,((((((((((+)))))))))),2.401098e+08,20
495,(((((((((.+.))))))))),9.456263e+08,92
496,((((((((((+)))))))))),1.036840e+08,21
497,.(((((((((+))))))))).,2.189868e+09,126
498,((((((((((+)))))))))),1.036840e+08,21
499,.(((((((((+))))))))).,2.189868e+09,126
500,((((((((((+)))))))))),1.036840e+08,21
501,.(((((((((+))))))))).,2.189868e+09,126
502,((((((((((+)))))))))),2.401098e+08,20
503,(((((((((.+.))))))))),9.456263e+08,92
504,((((((((((+)))))))))),2.401098e+08,20
505,(((((((((.+.))))))))),9.456263e+08,92
506,((((((((((+)))))))))),1.036840e+08,21
507,.(((((((((+))))))))).,2.189868e+09,126
508,((((((((((+)))))))))),2.401098e+08,20
509,(((((((((.+.))))))))),9.456263e+08,92
510,((((((((((+)))))))))),2.401098e+08,20
511,(((((((((.+.))))))))),1.036840e+08,93
512,.((((((((.+.)))))))).,2.189868e+09,122
513,(((((((((.+.))))))))),1.036840e+08,93
514,.((((((((.+.)))))))).,2.189868e+09,122
515,(((((((((.+.))))))))),9.456263e+08,92
516,((((((((((+)))))))))),2.401098e+08,20
517,(((((((((.+.))))))))),9.456263e+08,92
518,((((((((((+)))))))))),2.401098e+08,20
519,(((((((((.+.))))))))),9.456263e+08,92
520,((((((((((+)))))))))),2.401098e+08,20
521,(((((((((.+.))))))))),9.456263e+08,92
522,((((((((((+)))))))))),1.036840e+08,21
523,.(((((((((+))))))))).,2.189868e+09,126
524,((((((((((+)))))))))),2.401098e+08,20
525,(((((((((.+.))))))))),9.456263e+08,92
526,((((((((((+)))))))))),1.036840e+08,21
527,.(((((((((+))))))))).,2.401098e+08,125
528,.((((((((.+.)))))))).,2.189868e+09,122
529,(((((((((.+.))))))))),9.456263e+08,92
530,((((((((((+)))))))))),2.401098e+08,20
531,(((((((((.+.))))))))),1.036840e+08,93
532,.((((((((.+.)))))))).,1.486303e+08,121
533,.(((((((..+..))))))).,1.672437e+08,120
534,..((((((..+..))))))..,1.527644e+09,149
535,..(((((((.+.)))))))..,9.456263e+08,153
536,..((((((((+))))))))..,1.357624e+09,156
537,.(((((((((+))))))))).,2.189868e+09,126
538,((((((((((+)))))))))),1.036840e+08,21
539,.(((((((((+))))))))).,2.189868e+09,126
540,((((((((((+)))))))))),1.036840e+08,21
541,.(((((((((+))))))))).,2.189868e+09,126
542,((((((((((+)))))))))),2.401098e+08,20
543,(((((((((.+.))))))))),9.456263e+08,92
544,((((((((((+)))))))))),2.401098e+08,20
545,(((((((((.+.))))))))),9.456263e+08,92
546,((((((((((+)))))))))),2.401098e+08,20
547,(((((((((.+.))))))))),9.456263e+08,92
548,((((((((((+)))))))))),1.036840e+08,21
549,.(((((((((+))))))))).,2.189868e+09,126
550,((((((((((+)))))))))),2.401098e+08,20
551,(((((((((.+.))))))))),1.486303e+08,91
552,((((((((..+..)))))))),1.527644e+09,89
553,(((((((((.+.))))))))),9.456263e+08,92
554,((((((((((+)))))))))),1.036840e+08,21
555,.(((((((((+))))))))).,1.672437e+08,127
556,..((((((((+))))))))..,1.357624e+09,156
557,.(((((((((+))))))))).,2.189868e+09,126
558,((((((((((+)))))))))),1.036840e+08,21
559,.(((((((((+))))))))).,2.189868e+09,126
560,((((((((((+)))))))))),2.401098e+08,20
561,(((((((((.+.))))))))),9.456263e+08,92
562,((((((((((+)))))))))),2.401098e+08,20
563,(((((((((.+.))))))))),9.456263e+08,92
564,((((((((((+)))))))))),1.036840e+08,21
565,.(((((((((+))))))))).,2.189868e+09,126
566,((((((((((+)))))))))),2.401098e+08,20
567,(((((((((.+.))))))))),1.486303e+08,91
568,((((((((..+..)))))))),1.527644e+09,89
