,trajectory,next step rate,step name
201,.........(+).........,7.624032e+09,f_zipping_44
202,........((+))........,7.628092e+08,b_zipping_44
203,.........(+).........,7.624032e+09,f_zipping_44
204,........((+))........,7.628092e+08,b_zipping_44
205,.........(+).........,7.624032e+09,f_zipping_44
206,........((+))........,7.628092e+08,b_zipping_44
207,.........(+).........,7.624032e+09,f_zipping_44
208,........((+))........,7.628092e+08,b_zipping_44
209,.........(+).........,7.624032e+09,f_zipping_44
210,........((+))........,7.628092e+08,b_zipping_44
211,.........(+).........,7.624032e+09,f_zipping_44
212,........((+))........,7.628092e+08,b_zipping_44
213,.........(+).........,7.624032e+09,f_zipping_44
214,........((+))........,7.628092e+08,b_zipping_44
215,.........(+).........,7.624032e+09,f_zipping_44
216,........((+))........,7.628092e+08,b_zipping_44
217,.........(+).........,7.624032e+09,f_zipping_44
218,........((+))........,7.628092e+08,b_zipping_44
219,.........(+).........,7.624032e+09,f_zipping_44
220,........((+))........,7.628092e+08,b_zipping_44
221,.........(+).........,7.624032e+09,f_zipping_44
222,........((+))........,7.628092e+08,b_zipping_44
223,.........(+).........,7.624032e+09,f_zipping_44
224,........((+))........,7.628092e+08,b_zipping_44
225,.........(+).........,7.624032e+09,f_zipping_44
226,........((+))........,7.628092e+08,b_zipping_44
227,.........(+).........,7.624032e+09,f_zipping_44
228,........((+))........,7.628092e+08,b_zipping_44
229,.........(+).........,7.624032e+09,f_zipping_44
230,........((+))........,7.628092e+08,b_zipping_44
231,.........(+).........,7.624032e+09,f_zipping_44
232,........((+))........,7.628092e+08,b_zipping_44
233,.........(+).........,7.624032e+09,f_zipping_44
234,........((+))........,7.628092e+08,b_zipping_44
235,.........(+).........,7.624032e+09,f_zipping_44
236,........((+))........,7.628092e+08,b_zipping_44
237,.........(+).........,3.014395e+07,b_nucleation9
238,..........+..........,3.850521e+07,f_nucleation4
239,...(......+......)...,7.624032e+09,f_zipping_38
240,..(((.....+.....)))..,7.624032e+09,f_zipping_56
241,.(((((....+....))))).,2.219777e+07,b_zipping_52
242,(((((((...+...))))))),7.624032e+09,f_zipping_51
243,((((((((..+..)))))))),7.624032e+09,f_zipping_53
244,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
245,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
246,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
247,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
248,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
249,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
250,..(((((...+...)))))..,7.624032e+09,f_zipping_58
251,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
252,..(((((...+...)))))..,7.624032e+09,f_zipping_58
253,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
254,..(((((...+...)))))..,7.624032e+09,f_zipping_58
255,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
256,..(((((...+...)))))..,7.624032e+09,f_zipping_58
257,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
258,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
259,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
260,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
261,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
262,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
263,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
264,..(((((...+...)))))..,7.624032e+09,f_zipping_58
265,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
266,..(((((...+...)))))..,7.624032e+09,f_zipping_58
267,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
268,..(((((...+...)))))..,7.624032e+09,f_zipping_58
269,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
270,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
271,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
272,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
273,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
274,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
275,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
276,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
277,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
278,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
279,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
280,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
281,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
282,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
283,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
284,..(((((...+...)))))..,7.624032e+09,f_zipping_58
285,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
286,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
