,trajectory,next step rate,step name
434,((((......+.)))).....,1.282201e+08,61
435,.(((......+.)))......,1.770816e+09,70
436,((((......+.)))).....,1.268051e+08,60
437,(((.......+..))).....,1.790575e+09,58
438,((((......+.)))).....,1.282201e+08,61
439,.(((......+.)))......,1.770816e+09,70
440,((((......+.)))).....,1.282201e+08,61
441,.(((......+.)))......,1.770816e+09,70
442,((((......+.)))).....,1.282201e+08,61
443,.(((......+.)))......,1.770816e+09,70
444,((((......+.)))).....,1.268051e+08,60
445,(((.......+..))).....,1.790575e+09,58
446,((((......+.)))).....,1.282201e+08,61
447,.(((......+.)))......,1.770816e+09,70
448,((((......+.)))).....,1.268051e+08,60
449,(((.......+..))).....,1.790575e+09,58
450,((((......+.)))).....,1.268051e+08,60
451,(((.......+..))).....,1.790575e+09,58
452,((((......+.)))).....,1.268051e+08,60
453,(((.......+..))).....,1.790575e+09,58
454,((((......+.)))).....,1.268051e+08,60
455,(((.......+..))).....,1.790575e+09,58
456,((((......+.)))).....,1.268051e+08,60
457,(((.......+..))).....,1.790575e+09,58
458,((((......+.)))).....,1.282201e+08,61
459,.(((......+.)))......,1.770816e+09,70
460,((((......+.)))).....,1.282201e+08,61
461,.(((......+.)))......,1.770816e+09,70
462,((((......+.)))).....,1.282201e+08,61
463,.(((......+.)))......,1.770816e+09,70
464,((((......+.)))).....,1.282201e+08,61
465,.(((......+.)))......,1.770816e+09,70
466,((((......+.)))).....,1.282201e+08,61
467,.(((......+.)))......,8.434767e+07,71
468,..((......+.)).......,2.691884e+09,76
469,.(((......+.)))......,1.770816e+09,70
470,((((......+.)))).....,1.268051e+08,60
471,(((.......+..))).....,1.790575e+09,58
472,((((......+.)))).....,1.282201e+08,61
473,.(((......+.)))......,1.770816e+09,70
474,((((......+.)))).....,1.282201e+08,61
475,.(((......+.)))......,1.770816e+09,70
476,((((......+.)))).....,1.268051e+08,60
477,(((.......+..))).....,1.790575e+09,58
478,((((......+.)))).....,1.282201e+08,61
479,.(((......+.)))......,1.770816e+09,70
480,((((......+.)))).....,1.282201e+08,61
481,.(((......+.)))......,1.770816e+09,70
482,((((......+.)))).....,1.282201e+08,61
483,.(((......+.)))......,1.268051e+08,69
484,.((.......+..))......,1.770816e+09,66
485,(((.......+..))).....,1.790575e+09,58
486,((((......+.)))).....,1.268051e+08,60
487,(((.......+..))).....,1.790575e+09,58
488,((((......+.)))).....,1.282201e+08,61
489,.(((......+.)))......,1.770816e+09,70
490,((((......+.)))).....,1.268051e+08,60
491,(((.......+..))).....,1.790575e+09,58
492,((((......+.)))).....,1.282201e+08,61
493,.(((......+.)))......,1.770816e+09,70
494,((((......+.)))).....,1.282201e+08,61
495,.(((......+.)))......,1.770816e+09,70
496,((((......+.)))).....,1.282201e+08,61
497,.(((......+.)))......,1.770816e+09,70
498,((((......+.)))).....,1.282201e+08,61
499,.(((......+.)))......,1.770816e+09,70
500,((((......+.)))).....,1.268051e+08,60
501,(((.......+..))).....,1.790575e+09,58
502,((((......+.)))).....,1.282201e+08,61
503,.(((......+.)))......,1.770816e+09,70
504,((((......+.)))).....,1.282201e+08,61
505,.(((......+.)))......,1.770816e+09,70
506,((((......+.)))).....,1.268051e+08,60
507,(((.......+..))).....,1.790575e+09,58
508,((((......+.)))).....,1.282201e+08,61
509,.(((......+.)))......,1.770816e+09,70
510,((((......+.)))).....,1.268051e+08,60
511,(((.......+..))).....,1.790575e+09,58
512,((((......+.)))).....,1.282201e+08,61
513,.(((......+.)))......,1.770816e+09,70
514,((((......+.)))).....,1.268051e+08,60
515,(((.......+..))).....,1.790575e+09,58
516,((((......+.)))).....,1.268051e+08,60
517,(((.......+..))).....,1.282201e+08,59
518,.((.......+..))......,1.770816e+09,66
519,(((.......+..))).....,1.790575e+09,58
520,((((......+.)))).....,1.282201e+08,61
521,.(((......+.)))......,1.770816e+09,70
522,((((......+.)))).....,1.282201e+08,61
523,.(((......+.)))......,1.268051e+08,69
524,.((.......+..))......,1.770816e+09,66
525,(((.......+..))).....,1.790575e+09,58
526,((((......+.)))).....,1.268051e+08,60
527,(((.......+..))).....,1.790575e+09,58
528,((((......+.)))).....,1.282201e+08,61
529,.(((......+.)))......,1.770816e+09,70
530,((((......+.)))).....,1.282201e+08,61
531,.(((......+.)))......,1.770816e+09,70
532,((((......+.)))).....,1.282201e+08,61
533,.(((......+.)))......,1.770816e+09,70
534,((((......+.)))).....,1.268051e+08,60
535,(((.......+..))).....,1.282201e+08,59
536,.((.......+..))......,1.790575e+09,67
537,.(((......+.)))......,1.770816e+09,70
538,((((......+.)))).....,1.282201e+08,61
539,.(((......+.)))......,1.770816e+09,70
540,((((......+.)))).....,1.268051e+08,60
541,(((.......+..))).....,1.790575e+09,58
542,((((......+.)))).....,1.282201e+08,61
543,.(((......+.)))......,1.770816e+09,70
544,((((......+.)))).....,1.282201e+08,61
545,.(((......+.)))......,1.770816e+09,70
546,((((......+.)))).....,1.282201e+08,61
547,.(((......+.)))......,1.770816e+09,70
548,((((......+.)))).....,1.268051e+08,60
549,(((.......+..))).....,1.790575e+09,58
550,((((......+.)))).....,1.282201e+08,61
551,.(((......+.)))......,1.770816e+09,70
552,((((......+.)))).....,1.268051e+08,60
553,(((.......+..))).....,1.790575e+09,58
554,((((......+.)))).....,1.268051e+08,60
555,(((.......+..))).....,1.790575e+09,58
556,((((......+.)))).....,1.268051e+08,60
557,(((.......+..))).....,8.434767e+07,57
558,((........+...)).....,2.691884e+09,55
559,(((.......+..))).....,1.790575e+09,58
560,((((......+.)))).....,1.282201e+08,61
561,.(((......+.)))......,1.770816e+09,70
562,((((......+.)))).....,1.268051e+08,60
563,(((.......+..))).....,1.790575e+09,58
564,((((......+.)))).....,1.268051e+08,60
565,(((.......+..))).....,1.790575e+09,58
566,((((......+.)))).....,1.282201e+08,61
567,.(((......+.)))......,1.770816e+09,70
568,((((......+.)))).....,1.282201e+08,61
569,.(((......+.)))......,1.770816e+09,70
570,((((......+.)))).....,1.268051e+08,60
571,(((.......+..))).....,1.790575e+09,58
572,((((......+.)))).....,1.282201e+08,61
573,.(((......+.)))......,1.770816e+09,70
574,((((......+.)))).....,1.282201e+08,61
575,.(((......+.)))......,1.268051e+08,69
576,.((.......+..))......,1.790575e+09,67
577,.(((......+.)))......,1.770816e+09,70
578,((((......+.)))).....,1.268051e+08,60
579,(((.......+..))).....,1.790575e+09,58
580,((((......+.)))).....,1.282201e+08,61
581,.(((......+.)))......,1.770816e+09,70
582,((((......+.)))).....,1.282201e+08,61
583,.(((......+.)))......,1.770816e+09,70
584,((((......+.)))).....,1.282201e+08,61
585,.(((......+.)))......,1.770816e+09,70
586,((((......+.)))).....,1.282201e+08,61
587,.(((......+.)))......,1.770816e+09,70
588,((((......+.)))).....,1.282201e+08,61
589,.(((......+.)))......,1.770816e+09,70
590,((((......+.)))).....,1.282201e+08,61
591,.(((......+.)))......,8.434767e+07,71
592,..((......+.)).......,2.691884e+09,76
593,.(((......+.)))......,1.770816e+09,70
594,((((......+.)))).....,1.268051e+08,60
595,(((.......+..))).....,1.790575e+09,58
596,((((......+.)))).....,1.268051e+08,60
597,(((.......+..))).....,1.282201e+08,59
598,.((.......+..))......,1.790575e+09,67
599,.(((......+.)))......,1.770816e+09,70
600,((((......+.)))).....,1.282201e+08,61
601,.(((......+.)))......,1.268051e+08,69
602,.((.......+..))......,1.770816e+09,66
603,(((.......+..))).....,1.790575e+09,58
604,((((......+.)))).....,1.282201e+08,61
605,.(((......+.)))......,1.770816e+09,70
606,((((......+.)))).....,1.268051e+08,60
607,(((.......+..))).....,1.790575e+09,58
608,((((......+.)))).....,1.282201e+08,61
609,.(((......+.)))......,1.770816e+09,70
610,((((......+.)))).....,1.282201e+08,61
611,.(((......+.)))......,1.770816e+09,70
612,((((......+.)))).....,1.268051e+08,60
613,(((.......+..))).....,1.790575e+09,58
614,((((......+.)))).....,1.282201e+08,61
615,.(((......+.)))......,1.268051e+08,69
616,.((.......+..))......,1.790575e+09,67
617,.(((......+.)))......,1.268051e+08,69
618,.((.......+..))......,1.790575e+09,67
619,.(((......+.)))......,1.770816e+09,70
620,((((......+.)))).....,1.268051e+08,60
621,(((.......+..))).....,1.790575e+09,58
622,((((......+.)))).....,1.282201e+08,61
623,.(((......+.)))......,1.770816e+09,70
624,((((......+.)))).....,1.268051e+08,60
625,(((.......+..))).....,1.790575e+09,58
626,((((......+.)))).....,1.282201e+08,61
627,.(((......+.)))......,1.770816e+09,70
628,((((......+.)))).....,1.268051e+08,60
629,(((.......+..))).....,1.790575e+09,58
630,((((......+.)))).....,1.268051e+08,60
631,(((.......+..))).....,1.282201e+08,59
632,.((.......+..))......,8.434767e+07,65
633,.(........+...)......,2.691884e+09,63
634,.((.......+..))......,1.770816e+09,66
635,(((.......+..))).....,1.790575e+09,58
636,((((......+.)))).....,1.268051e+08,60
637,(((.......+..))).....,1.790575e+09,58
