,trajectory,next step rate,step name
70,.....((((.+......)))),1.282201e+08,89
71,......(((.+......))).,1.770816e+09,98
72,.....((((.+......)))),1.268051e+08,88
73,.....(((..+.......))),1.790575e+09,86
74,.....((((.+......)))),1.268051e+08,88
75,.....(((..+.......))),1.790575e+09,86
76,.....((((.+......)))),1.282201e+08,89
77,......(((.+......))).,1.770816e+09,98
78,.....((((.+......)))),1.268051e+08,88
79,.....(((..+.......))),8.434767e+07,85
80,.....((...+........)),2.691884e+09,83
81,.....(((..+.......))),1.790575e+09,86
82,.....((((.+......)))),1.268051e+08,88
83,.....(((..+.......))),1.790575e+09,86
84,.....((((.+......)))),1.268051e+08,88
85,.....(((..+.......))),1.790575e+09,86
86,.....((((.+......)))),1.268051e+08,88
87,.....(((..+.......))),1.790575e+09,86
88,.....((((.+......)))),1.268051e+08,88
89,.....(((..+.......))),1.790575e+09,86
90,.....((((.+......)))),1.282201e+08,89
91,......(((.+......))).,1.770816e+09,98
92,.....((((.+......)))),1.282201e+08,89
93,......(((.+......))).,1.770816e+09,98
94,.....((((.+......)))),1.268051e+08,88
95,.....(((..+.......))),1.790575e+09,86
96,.....((((.+......)))),1.282201e+08,89
97,......(((.+......))).,1.770816e+09,98
98,.....((((.+......)))),1.268051e+08,88
99,.....(((..+.......))),1.790575e+09,86
100,.....((((.+......)))),1.268051e+08,88
101,.....(((..+.......))),1.790575e+09,86
102,.....((((.+......)))),1.268051e+08,88
103,.....(((..+.......))),1.790575e+09,86
104,.....((((.+......)))),1.282201e+08,89
105,......(((.+......))).,1.770816e+09,98
106,.....((((.+......)))),1.268051e+08,88
107,.....(((..+.......))),8.434767e+07,85
108,.....((...+........)),1.282201e+08,84
109,......(...+........).,1.770816e+09,90
110,.....((...+........)),2.691884e+09,83
111,.....(((..+.......))),1.790575e+09,86
112,.....((((.+......)))),1.282201e+08,89
113,......(((.+......))).,1.770816e+09,98
114,.....((((.+......)))),1.282201e+08,89
115,......(((.+......))).,1.770816e+09,98
116,.....((((.+......)))),1.268051e+08,88
117,.....(((..+.......))),1.282201e+08,87
118,......((..+.......)).,1.790575e+09,95
119,......(((.+......))).,1.770816e+09,98
120,.....((((.+......)))),1.282201e+08,89
121,......(((.+......))).,1.770816e+09,98
122,.....((((.+......)))),1.282201e+08,89
123,......(((.+......))).,1.770816e+09,98
124,.....((((.+......)))),1.268051e+08,88
125,.....(((..+.......))),1.790575e+09,86
126,.....((((.+......)))),1.268051e+08,88
127,.....(((..+.......))),1.790575e+09,86
128,.....((((.+......)))),1.282201e+08,89
129,......(((.+......))).,1.770816e+09,98
130,.....((((.+......)))),1.282201e+08,89
131,......(((.+......))).,1.770816e+09,98
132,.....((((.+......)))),1.268051e+08,88
133,.....(((..+.......))),1.790575e+09,86
134,.....((((.+......)))),1.282201e+08,89
135,......(((.+......))).,1.770816e+09,98
136,.....((((.+......)))),1.268051e+08,88
137,.....(((..+.......))),1.790575e+09,86
138,.....((((.+......)))),1.282201e+08,89
139,......(((.+......))).,1.770816e+09,98
140,.....((((.+......)))),1.282201e+08,89
141,......(((.+......))).,1.770816e+09,98
142,.....((((.+......)))),1.282201e+08,89
143,......(((.+......))).,1.770816e+09,98
144,.....((((.+......)))),1.282201e+08,89
145,......(((.+......))).,1.770816e+09,98
146,.....((((.+......)))),1.268051e+08,88
147,.....(((..+.......))),1.790575e+09,86
148,.....((((.+......)))),1.282201e+08,89
149,......(((.+......))).,1.770816e+09,98
150,.....((((.+......)))),1.282201e+08,89
151,......(((.+......))).,1.770816e+09,98
152,.....((((.+......)))),1.268051e+08,88
153,.....(((..+.......))),1.790575e+09,86
154,.....((((.+......)))),1.282201e+08,89
155,......(((.+......))).,1.770816e+09,98
156,.....((((.+......)))),1.268051e+08,88
157,.....(((..+.......))),1.790575e+09,86
158,.....((((.+......)))),1.282201e+08,89
159,......(((.+......))).,1.770816e+09,98
160,.....((((.+......)))),1.282201e+08,89
161,......(((.+......))).,1.770816e+09,98
162,.....((((.+......)))),1.282201e+08,89
163,......(((.+......))).,8.434767e+07,99
164,.......((.+......))..,2.691884e+09,104
165,......(((.+......))).,8.434767e+07,99
166,.......((.+......))..,2.691884e+09,104
167,......(((.+......))).,1.268051e+08,97
168,......((..+.......)).,1.790575e+09,95
169,......(((.+......))).,1.770816e+09,98
170,.....((((.+......)))),1.268051e+08,88
171,.....(((..+.......))),1.790575e+09,86
172,.....((((.+......)))),1.268051e+08,88
173,.....(((..+.......))),1.790575e+09,86
174,.....((((.+......)))),1.268051e+08,88
175,.....(((..+.......))),1.790575e+09,86
176,.....((((.+......)))),1.282201e+08,89
177,......(((.+......))).,1.770816e+09,98
178,.....((((.+......)))),1.282201e+08,89
179,......(((.+......))).,1.770816e+09,98
180,.....((((.+......)))),1.282201e+08,89
181,......(((.+......))).,1.770816e+09,98
182,.....((((.+......)))),1.282201e+08,89
183,......(((.+......))).,1.770816e+09,98
184,.....((((.+......)))),1.268051e+08,88
185,.....(((..+.......))),1.790575e+09,86
186,.....((((.+......)))),1.282201e+08,89
187,......(((.+......))).,1.770816e+09,98
188,.....((((.+......)))),1.282201e+08,89
189,......(((.+......))).,1.770816e+09,98
190,.....((((.+......)))),1.268051e+08,88
191,.....(((..+.......))),1.790575e+09,86
192,.....((((.+......)))),1.282201e+08,89
193,......(((.+......))).,1.770816e+09,98
194,.....((((.+......)))),1.268051e+08,88
195,.....(((..+.......))),1.282201e+08,87
196,......((..+.......)).,1.790575e+09,95
197,......(((.+......))).,1.770816e+09,98
198,.....((((.+......)))),1.282201e+08,89
199,......(((.+......))).,1.770816e+09,98
200,.....((((.+......)))),1.282201e+08,89
201,......(((.+......))).,1.268051e+08,97
202,......((..+.......)).,1.770816e+09,94
203,.....(((..+.......))),1.790575e+09,86
204,.....((((.+......)))),1.282201e+08,89
205,......(((.+......))).,1.770816e+09,98
206,.....((((.+......)))),1.268051e+08,88
207,.....(((..+.......))),1.790575e+09,86
208,.....((((.+......)))),1.282201e+08,89
209,......(((.+......))).,1.770816e+09,98
210,.....((((.+......)))),1.282201e+08,89
211,......(((.+......))).,1.770816e+09,98
212,.....((((.+......)))),1.268051e+08,88
213,.....(((..+.......))),1.790575e+09,86
214,.....((((.+......)))),1.268051e+08,88
215,.....(((..+.......))),1.790575e+09,86
216,.....((((.+......)))),1.282201e+08,89
217,......(((.+......))).,1.770816e+09,98
218,.....((((.+......)))),1.268051e+08,88
219,.....(((..+.......))),1.790575e+09,86
220,.....((((.+......)))),1.268051e+08,88
221,.....(((..+.......))),1.790575e+09,86
222,.....((((.+......)))),1.268051e+08,88
223,.....(((..+.......))),1.790575e+09,86
224,.....((((.+......)))),1.282201e+08,89
225,......(((.+......))).,1.770816e+09,98
226,.....((((.+......)))),1.268051e+08,88
227,.....(((..+.......))),1.790575e+09,86
228,.....((((.+......)))),1.268051e+08,88
229,.....(((..+.......))),1.790575e+09,86
230,.....((((.+......)))),1.282201e+08,89
231,......(((.+......))).,1.770816e+09,98
232,.....((((.+......)))),1.282201e+08,89
233,......(((.+......))).,1.770816e+09,98
234,.....((((.+......)))),1.268051e+08,88
235,.....(((..+.......))),1.790575e+09,86
236,.....((((.+......)))),1.268051e+08,88
237,.....(((..+.......))),1.790575e+09,86
238,.....((((.+......)))),1.268051e+08,88
239,.....(((..+.......))),1.790575e+09,86
240,.....((((.+......)))),1.268051e+08,88
241,.....(((..+.......))),1.790575e+09,86
242,.....((((.+......)))),1.282201e+08,89
243,......(((.+......))).,1.770816e+09,98
244,.....((((.+......)))),1.282201e+08,89
245,......(((.+......))).,1.770816e+09,98
246,.....((((.+......)))),1.282201e+08,89
247,......(((.+......))).,1.770816e+09,98
248,.....((((.+......)))),1.282201e+08,89
249,......(((.+......))).,1.268051e+08,97
250,......((..+.......)).,1.790575e+09,95
251,......(((.+......))).,1.770816e+09,98
252,.....((((.+......)))),1.282201e+08,89
253,......(((.+......))).,1.770816e+09,98
254,.....((((.+......)))),1.268051e+08,88
255,.....(((..+.......))),1.790575e+09,86
256,.....((((.+......)))),1.268051e+08,88
257,.....(((..+.......))),1.282201e+08,87
258,......((..+.......)).,1.770816e+09,94
259,.....(((..+.......))),1.790575e+09,86
260,.....((((.+......)))),1.268051e+08,88
261,.....(((..+.......))),8.434767e+07,85
262,.....((...+........)),2.691884e+09,83
263,.....(((..+.......))),1.790575e+09,86
264,.....((((.+......)))),1.282201e+08,89
265,......(((.+......))).,1.770816e+09,98
266,.....((((.+......)))),1.268051e+08,88
267,.....(((..+.......))),1.790575e+09,86
268,.....((((.+......)))),1.268051e+08,88
269,.....(((..+.......))),1.790575e+09,86
270,.....((((.+......)))),1.268051e+08,88
271,.....(((..+.......))),1.790575e+09,86
272,.....((((.+......)))),1.282201e+08,89
273,......(((.+......))).,1.770816e+09,98
274,.....((((.+......)))),1.282201e+08,89
275,......(((.+......))).,1.770816e+09,98
276,.....((((.+......)))),1.268051e+08,88
277,.....(((..+.......))),1.790575e+09,86
278,.....((((.+......)))),1.282201e+08,89
279,......(((.+......))).,1.770816e+09,98
280,.....((((.+......)))),1.268051e+08,88
281,.....(((..+.......))),1.790575e+09,86
282,.....((((.+......)))),1.268051e+08,88
283,.....(((..+.......))),1.790575e+09,86
284,.....((((.+......)))),1.282201e+08,89
285,......(((.+......))).,1.268051e+08,97
286,......((..+.......)).,1.790575e+09,95
287,......(((.+......))).,1.770816e+09,98
288,.....((((.+......)))),1.268051e+08,88
289,.....(((..+.......))),1.790575e+09,86
290,.....((((.+......)))),1.268051e+08,88
291,.....(((..+.......))),1.790575e+09,86
292,.....((((.+......)))),1.268051e+08,88
293,.....(((..+.......))),1.790575e+09,86
294,.....((((.+......)))),1.282201e+08,89
295,......(((.+......))).,1.770816e+09,98
296,.....((((.+......)))),1.282201e+08,89
297,......(((.+......))).,1.770816e+09,98
298,.....((((.+......)))),1.282201e+08,89
299,......(((.+......))).,8.434767e+07,99
300,.......((.+......))..,2.691884e+09,104
301,......(((.+......))).,1.770816e+09,98
302,.....((((.+......)))),1.268051e+08,88
303,.....(((..+.......))),1.790575e+09,86
304,.....((((.+......)))),1.282201e+08,89
305,......(((.+......))).,8.434767e+07,99
306,.......((.+......))..,2.691884e+09,104
307,......(((.+......))).,1.770816e+09,98
308,.....((((.+......)))),1.268051e+08,88
309,.....(((..+.......))),1.790575e+09,86
310,.....((((.+......)))),1.268051e+08,88
311,.....(((..+.......))),1.790575e+09,86
312,.....((((.+......)))),1.282201e+08,89
313,......(((.+......))).,1.770816e+09,98
314,.....((((.+......)))),1.282201e+08,89
315,......(((.+......))).,1.770816e+09,98
316,.....((((.+......)))),1.282201e+08,89
317,......(((.+......))).,1.770816e+09,98
318,.....((((.+......)))),1.282201e+08,89
319,......(((.+......))).,1.770816e+09,98
320,.....((((.+......)))),1.268051e+08,88
321,.....(((..+.......))),1.790575e+09,86
322,.....((((.+......)))),1.268051e+08,88
323,.....(((..+.......))),1.790575e+09,86
324,.....((((.+......)))),1.282201e+08,89
325,......(((.+......))).,1.770816e+09,98
326,.....((((.+......)))),1.282201e+08,89
327,......(((.+......))).,1.770816e+09,98
328,.....((((.+......)))),1.268051e+08,88
329,.....(((..+.......))),1.790575e+09,86
330,.....((((.+......)))),1.268051e+08,88
331,.....(((..+.......))),1.790575e+09,86
332,.....((((.+......)))),1.268051e+08,88
333,.....(((..+.......))),1.790575e+09,86
334,.....((((.+......)))),1.268051e+08,88
335,.....(((..+.......))),1.790575e+09,86
336,.....((((.+......)))),1.268051e+08,88
337,.....(((..+.......))),1.790575e+09,86
338,.....((((.+......)))),1.268051e+08,88
339,.....(((..+.......))),1.790575e+09,86
340,.....((((.+......)))),1.268051e+08,88
341,.....(((..+.......))),1.790575e+09,86
342,.....((((.+......)))),1.268051e+08,88
343,.....(((..+.......))),1.790575e+09,86
344,.....((((.+......)))),1.282201e+08,89
345,......(((.+......))).,1.770816e+09,98
346,.....((((.+......)))),1.268051e+08,88
347,.....(((..+.......))),1.790575e+09,86
348,.....((((.+......)))),1.282201e+08,89
349,......(((.+......))).,1.770816e+09,98
350,.....((((.+......)))),1.268051e+08,88
351,.....(((..+.......))),1.790575e+09,86
352,.....((((.+......)))),1.282201e+08,89
353,......(((.+......))).,1.770816e+09,98
354,.....((((.+......)))),1.282201e+08,89
355,......(((.+......))).,1.770816e+09,98
356,.....((((.+......)))),1.282201e+08,89
357,......(((.+......))).,1.770816e+09,98
358,.....((((.+......)))),1.282201e+08,89
359,......(((.+......))).,1.770816e+09,98
360,.....((((.+......)))),1.282201e+08,89
361,......(((.+......))).,1.770816e+09,98
362,.....((((.+......)))),1.268051e+08,88
363,.....(((..+.......))),1.790575e+09,86
364,.....((((.+......)))),1.268051e+08,88
365,.....(((..+.......))),1.790575e+09,86
366,.....((((.+......)))),1.268051e+08,88
367,.....(((..+.......))),8.434767e+07,85
368,.....((...+........)),2.691884e+09,83
369,.....(((..+.......))),1.790575e+09,86
370,.....((((.+......)))),1.268051e+08,88
371,.....(((..+.......))),1.790575e+09,86
372,.....((((.+......)))),1.282201e+08,89
373,......(((.+......))).,1.770816e+09,98
374,.....((((.+......)))),1.282201e+08,89
375,......(((.+......))).,1.770816e+09,98
376,.....((((.+......)))),1.282201e+08,89
377,......(((.+......))).,1.770816e+09,98
378,.....((((.+......)))),1.268051e+08,88
379,.....(((..+.......))),1.790575e+09,86
380,.....((((.+......)))),1.282201e+08,89
381,......(((.+......))).,1.770816e+09,98
382,.....((((.+......)))),1.268051e+08,88
383,.....(((..+.......))),1.790575e+09,86
384,.....((((.+......)))),1.282201e+08,89
385,......(((.+......))).,1.770816e+09,98
386,.....((((.+......)))),1.282201e+08,89
387,......(((.+......))).,1.770816e+09,98
388,.....((((.+......)))),1.282201e+08,89
389,......(((.+......))).,1.770816e+09,98
390,.....((((.+......)))),1.268051e+08,88
391,.....(((..+.......))),1.790575e+09,86
392,.....((((.+......)))),1.268051e+08,88
393,.....(((..+.......))),1.790575e+09,86
394,.....((((.+......)))),1.282201e+08,89
395,......(((.+......))).,1.770816e+09,98
396,.....((((.+......)))),1.282201e+08,89
397,......(((.+......))).,1.770816e+09,98
398,.....((((.+......)))),1.282201e+08,89
399,......(((.+......))).,1.770816e+09,98
400,.....((((.+......)))),1.268051e+08,88
401,.....(((..+.......))),1.790575e+09,86
402,.....((((.+......)))),1.282201e+08,89
403,......(((.+......))).,1.770816e+09,98
404,.....((((.+......)))),1.268051e+08,88
405,.....(((..+.......))),1.790575e+09,86
406,.....((((.+......)))),1.282201e+08,89
407,......(((.+......))).,1.770816e+09,98
408,.....((((.+......)))),1.282201e+08,89
409,......(((.+......))).,1.770816e+09,98
410,.....((((.+......)))),1.268051e+08,88
411,.....(((..+.......))),1.790575e+09,86
412,.....((((.+......)))),1.268051e+08,88
413,.....(((..+.......))),1.790575e+09,86
414,.....((((.+......)))),1.282201e+08,89
415,......(((.+......))).,1.770816e+09,98
416,.....((((.+......)))),1.282201e+08,89
417,......(((.+......))).,1.770816e+09,98
418,.....((((.+......)))),1.282201e+08,89
419,......(((.+......))).,1.770816e+09,98
420,.....((((.+......)))),1.268051e+08,88
421,.....(((..+.......))),1.790575e+09,86
422,.....((((.+......)))),1.282201e+08,89
423,......(((.+......))).,1.770816e+09,98
424,.....((((.+......)))),1.282201e+08,89
425,......(((.+......))).,1.770816e+09,98
426,.....((((.+......)))),1.282201e+08,89
427,......(((.+......))).,1.770816e+09,98
428,.....((((.+......)))),1.282201e+08,89
429,......(((.+......))).,1.770816e+09,98
430,.....((((.+......)))),1.282201e+08,89
431,......(((.+......))).,1.770816e+09,98
432,.....((((.+......)))),1.282201e+08,89
433,......(((.+......))).,1.770816e+09,98
434,.....((((.+......)))),1.282201e+08,89
435,......(((.+......))).,1.770816e+09,98
436,.....((((.+......)))),1.282201e+08,89
437,......(((.+......))).,1.770816e+09,98
438,.....((((.+......)))),1.268051e+08,88
439,.....(((..+.......))),1.790575e+09,86
440,.....((((.+......)))),1.268051e+08,88
441,.....(((..+.......))),1.790575e+09,86
442,.....((((.+......)))),1.282201e+08,89
443,......(((.+......))).,1.770816e+09,98
444,.....((((.+......)))),1.282201e+08,89
445,......(((.+......))).,1.770816e+09,98
446,.....((((.+......)))),1.268051e+08,88
447,.....(((..+.......))),1.790575e+09,86
448,.....((((.+......)))),1.282201e+08,89
449,......(((.+......))).,1.770816e+09,98
450,.....((((.+......)))),1.268051e+08,88
451,.....(((..+.......))),1.790575e+09,86
452,.....((((.+......)))),1.268051e+08,88
453,.....(((..+.......))),1.790575e+09,86
454,.....((((.+......)))),1.282201e+08,89
455,......(((.+......))).,1.770816e+09,98
456,.....((((.+......)))),1.268051e+08,88
457,.....(((..+.......))),1.790575e+09,86
458,.....((((.+......)))),1.268051e+08,88
459,.....(((..+.......))),1.790575e+09,86
460,.....((((.+......)))),1.268051e+08,88
461,.....(((..+.......))),1.790575e+09,86
462,.....((((.+......)))),1.268051e+08,88
463,.....(((..+.......))),1.790575e+09,86
464,.....((((.+......)))),1.282201e+08,89
465,......(((.+......))).,1.268051e+08,97
466,......((..+.......)).,8.434767e+07,93
467,......(...+........).,2.691884e+09,91
468,......((..+.......)).,1.790575e+09,95
469,......(((.+......))).,1.770816e+09,98
470,.....((((.+......)))),1.282201e+08,89
471,......(((.+......))).,1.770816e+09,98
472,.....((((.+......)))),1.268051e+08,88
473,.....(((..+.......))),1.790575e+09,86
474,.....((((.+......)))),1.268051e+08,88
475,.....(((..+.......))),1.790575e+09,86
476,.....((((.+......)))),1.282201e+08,89
477,......(((.+......))).,1.770816e+09,98
478,.....((((.+......)))),1.268051e+08,88
479,.....(((..+.......))),1.790575e+09,86
480,.....((((.+......)))),1.268051e+08,88
481,.....(((..+.......))),1.790575e+09,86
482,.....((((.+......)))),1.268051e+08,88
483,.....(((..+.......))),1.790575e+09,86
484,.....((((.+......)))),1.268051e+08,88
485,.....(((..+.......))),1.790575e+09,86
486,.....((((.+......)))),1.282201e+08,89
487,......(((.+......))).,1.770816e+09,98
488,.....((((.+......)))),1.268051e+08,88
489,.....(((..+.......))),1.790575e+09,86
490,.....((((.+......)))),1.282201e+08,89
491,......(((.+......))).,1.770816e+09,98
492,.....((((.+......)))),1.268051e+08,88
493,.....(((..+.......))),1.790575e+09,86
494,.....((((.+......)))),1.268051e+08,88
495,.....(((..+.......))),1.790575e+09,86
496,.....((((.+......)))),1.282201e+08,89
497,......(((.+......))).,1.770816e+09,98
498,.....((((.+......)))),1.282201e+08,89
499,......(((.+......))).,1.268051e+08,97
500,......((..+.......)).,1.770816e+09,94
501,.....(((..+.......))),1.790575e+09,86
502,.....((((.+......)))),1.268051e+08,88
503,.....(((..+.......))),1.790575e+09,86
504,.....((((.+......)))),1.268051e+08,88
505,.....(((..+.......))),1.790575e+09,86
506,.....((((.+......)))),1.282201e+08,89
507,......(((.+......))).,1.770816e+09,98
508,.....((((.+......)))),1.268051e+08,88
509,.....(((..+.......))),1.790575e+09,86
510,.....((((.+......)))),1.282201e+08,89
511,......(((.+......))).,1.770816e+09,98
512,.....((((.+......)))),1.268051e+08,88
513,.....(((..+.......))),1.790575e+09,86
514,.....((((.+......)))),1.268051e+08,88
515,.....(((..+.......))),1.790575e+09,86
516,.....((((.+......)))),1.282201e+08,89
517,......(((.+......))).,1.770816e+09,98
518,.....((((.+......)))),1.268051e+08,88
519,.....(((..+.......))),1.790575e+09,86
520,.....((((.+......)))),1.268051e+08,88
521,.....(((..+.......))),1.790575e+09,86
522,.....((((.+......)))),1.282201e+08,89
523,......(((.+......))).,1.770816e+09,98
524,.....((((.+......)))),1.282201e+08,89
525,......(((.+......))).,1.770816e+09,98
526,.....((((.+......)))),1.282201e+08,89
527,......(((.+......))).,1.770816e+09,98
528,.....((((.+......)))),1.282201e+08,89
529,......(((.+......))).,1.770816e+09,98
530,.....((((.+......)))),1.268051e+08,88
531,.....(((..+.......))),1.790575e+09,86
532,.....((((.+......)))),1.282201e+08,89
533,......(((.+......))).,1.770816e+09,98
534,.....((((.+......)))),1.282201e+08,89
535,......(((.+......))).,1.770816e+09,98
536,.....((((.+......)))),1.268051e+08,88
537,.....(((..+.......))),1.790575e+09,86
538,.....((((.+......)))),1.268051e+08,88
539,.....(((..+.......))),1.790575e+09,86
540,.....((((.+......)))),1.268051e+08,88
541,.....(((..+.......))),1.790575e+09,86
542,.....((((.+......)))),1.282201e+08,89
543,......(((.+......))).,1.770816e+09,98
544,.....((((.+......)))),1.282201e+08,89
545,......(((.+......))).,1.770816e+09,98
546,.....((((.+......)))),1.268051e+08,88
547,.....(((..+.......))),1.790575e+09,86
548,.....((((.+......)))),1.282201e+08,89
549,......(((.+......))).,1.770816e+09,98
550,.....((((.+......)))),1.268051e+08,88
551,.....(((..+.......))),1.790575e+09,86
552,.....((((.+......)))),1.282201e+08,89
553,......(((.+......))).,1.770816e+09,98
554,.....((((.+......)))),1.268051e+08,88
555,.....(((..+.......))),1.282201e+08,87
556,......((..+.......)).,1.770816e+09,94
557,.....(((..+.......))),1.790575e+09,86
558,.....((((.+......)))),1.268051e+08,88
559,.....(((..+.......))),1.790575e+09,86
560,.....((((.+......)))),1.282201e+08,89
561,......(((.+......))).,1.770816e+09,98
562,.....((((.+......)))),1.268051e+08,88
563,.....(((..+.......))),1.790575e+09,86
564,.....((((.+......)))),1.282201e+08,89
565,......(((.+......))).,1.770816e+09,98
566,.....((((.+......)))),1.282201e+08,89
567,......(((.+......))).,1.770816e+09,98
568,.....((((.+......)))),1.282201e+08,89
569,......(((.+......))).,1.770816e+09,98
570,.....((((.+......)))),1.282201e+08,89
571,......(((.+......))).,1.770816e+09,98
572,.....((((.+......)))),1.282201e+08,89
573,......(((.+......))).,1.770816e+09,98
574,.....((((.+......)))),1.268051e+08,88
575,.....(((..+.......))),1.790575e+09,86
576,.....((((.+......)))),1.282201e+08,89
577,......(((.+......))).,1.770816e+09,98
578,.....((((.+......)))),1.282201e+08,89
579,......(((.+......))).,1.770816e+09,98
580,.....((((.+......)))),1.282201e+08,89
581,......(((.+......))).,1.770816e+09,98
582,.....((((.+......)))),1.268051e+08,88
583,.....(((..+.......))),1.790575e+09,86
584,.....((((.+......)))),1.268051e+08,88
585,.....(((..+.......))),1.790575e+09,86
586,.....((((.+......)))),1.282201e+08,89
587,......(((.+......))).,8.434767e+07,99
588,.......((.+......))..,2.691884e+09,104
589,......(((.+......))).,1.770816e+09,98
590,.....((((.+......)))),1.282201e+08,89
591,......(((.+......))).,1.770816e+09,98
592,.....((((.+......)))),1.268051e+08,88
593,.....(((..+.......))),1.790575e+09,86
594,.....((((.+......)))),1.268051e+08,88
595,.....(((..+.......))),1.790575e+09,86
596,.....((((.+......)))),1.268051e+08,88
597,.....(((..+.......))),1.790575e+09,86
598,.....((((.+......)))),1.268051e+08,88
599,.....(((..+.......))),1.790575e+09,86
600,.....((((.+......)))),1.282201e+08,89
601,......(((.+......))).,1.770816e+09,98
602,.....((((.+......)))),1.282201e+08,89
603,......(((.+......))).,1.770816e+09,98
604,.....((((.+......)))),1.268051e+08,88
605,.....(((..+.......))),1.790575e+09,86
606,.....((((.+......)))),1.282201e+08,89
607,......(((.+......))).,1.770816e+09,98
608,.....((((.+......)))),1.282201e+08,89
609,......(((.+......))).,1.770816e+09,98
610,.....((((.+......)))),1.282201e+08,89
611,......(((.+......))).,1.770816e+09,98
612,.....((((.+......)))),1.282201e+08,89
613,......(((.+......))).,1.770816e+09,98
614,.....((((.+......)))),1.268051e+08,88
615,.....(((..+.......))),1.790575e+09,86
616,.....((((.+......)))),1.282201e+08,89
617,......(((.+......))).,1.770816e+09,98
618,.....((((.+......)))),1.268051e+08,88
619,.....(((..+.......))),1.790575e+09,86
620,.....((((.+......)))),1.268051e+08,88
621,.....(((..+.......))),1.790575e+09,86
622,.....((((.+......)))),1.282201e+08,89
623,......(((.+......))).,1.770816e+09,98
624,.....((((.+......)))),1.268051e+08,88
625,.....(((..+.......))),1.790575e+09,86
626,.....((((.+......)))),1.282201e+08,89
627,......(((.+......))).,1.770816e+09,98
628,.....((((.+......)))),1.282201e+08,89
629,......(((.+......))).,1.770816e+09,98
630,.....((((.+......)))),1.268051e+08,88
631,.....(((..+.......))),1.790575e+09,86
632,.....((((.+......)))),1.268051e+08,88
633,.....(((..+.......))),1.790575e+09,86
634,.....((((.+......)))),1.282201e+08,89
635,......(((.+......))).,1.770816e+09,98
636,.....((((.+......)))),1.282201e+08,89
637,......(((.+......))).,1.770816e+09,98
638,.....((((.+......)))),1.268051e+08,88
639,.....(((..+.......))),1.790575e+09,86
640,.....((((.+......)))),1.282201e+08,89
641,......(((.+......))).,1.770816e+09,98
642,.....((((.+......)))),1.268051e+08,88
643,.....(((..+.......))),1.790575e+09,86
644,.....((((.+......)))),1.282201e+08,89
