,trajectory,next step rate,step name
279,(((((((((.+.))))))))),2.189868e+09,220
280,((((((((((+)))))))))),1.282201e+08,39
281,.(((((((((+))))))))).,1.770816e+09,254
282,((((((((((+)))))))))),1.036840e+08,38
283,(((((((((.+.))))))))),2.189868e+09,220
284,((((((((((+)))))))))),1.282201e+08,39
285,.(((((((((+))))))))).,1.770816e+09,254
286,((((((((((+)))))))))),1.036840e+08,38
287,(((((((((.+.))))))))),2.189868e+09,220
288,((((((((((+)))))))))),1.036840e+08,38
289,(((((((((.+.))))))))),2.189868e+09,220
290,((((((((((+)))))))))),1.282201e+08,39
291,.(((((((((+))))))))).,1.770816e+09,254
292,((((((((((+)))))))))),1.282201e+08,39
293,.(((((((((+))))))))).,1.770816e+09,254
294,((((((((((+)))))))))),1.282201e+08,39
295,.(((((((((+))))))))).,1.770816e+09,254
296,((((((((((+)))))))))),1.282201e+08,39
297,.(((((((((+))))))))).,1.770816e+09,254
298,((((((((((+)))))))))),1.282201e+08,39
299,.(((((((((+))))))))).,1.770816e+09,254
300,((((((((((+)))))))))),1.036840e+08,38
301,(((((((((.+.))))))))),2.189868e+09,220
302,((((((((((+)))))))))),1.036840e+08,38
303,(((((((((.+.))))))))),2.189868e+09,220
304,((((((((((+)))))))))),1.282201e+08,39
305,.(((((((((+))))))))).,1.770816e+09,254
306,((((((((((+)))))))))),1.282201e+08,39
307,.(((((((((+))))))))).,1.770816e+09,254
308,((((((((((+)))))))))),1.036840e+08,38
309,(((((((((.+.))))))))),2.189868e+09,220
310,((((((((((+)))))))))),1.036840e+08,38
311,(((((((((.+.))))))))),2.189868e+09,220
312,((((((((((+)))))))))),1.282201e+08,39
313,.(((((((((+))))))))).,1.770816e+09,254
314,((((((((((+)))))))))),1.036840e+08,38
315,(((((((((.+.))))))))),2.189868e+09,220
316,((((((((((+)))))))))),1.036840e+08,38
317,(((((((((.+.))))))))),2.189868e+09,220
318,((((((((((+)))))))))),1.036840e+08,38
319,(((((((((.+.))))))))),2.189868e+09,220
320,((((((((((+)))))))))),1.282201e+08,39
321,.(((((((((+))))))))).,1.770816e+09,254
322,((((((((((+)))))))))),1.282201e+08,39
323,.(((((((((+))))))))).,1.770816e+09,254
324,((((((((((+)))))))))),1.036840e+08,38
325,(((((((((.+.))))))))),2.189868e+09,220
326,((((((((((+)))))))))),1.036840e+08,38
327,(((((((((.+.))))))))),2.189868e+09,220
328,((((((((((+)))))))))),1.036840e+08,38
329,(((((((((.+.))))))))),2.189868e+09,220
330,((((((((((+)))))))))),1.282201e+08,39
331,.(((((((((+))))))))).,1.770816e+09,254
332,((((((((((+)))))))))),1.282201e+08,39
333,.(((((((((+))))))))).,1.770816e+09,254
334,((((((((((+)))))))))),1.036840e+08,38
335,(((((((((.+.))))))))),2.189868e+09,220
336,((((((((((+)))))))))),1.036840e+08,38
337,(((((((((.+.))))))))),2.189868e+09,220
338,((((((((((+)))))))))),1.036840e+08,38
339,(((((((((.+.))))))))),2.189868e+09,220
340,((((((((((+)))))))))),1.036840e+08,38
341,(((((((((.+.))))))))),2.189868e+09,220
342,((((((((((+)))))))))),1.282201e+08,39
343,.(((((((((+))))))))).,1.770816e+09,254
344,((((((((((+)))))))))),1.282201e+08,39
345,.(((((((((+))))))))).,1.770816e+09,254
346,((((((((((+)))))))))),1.282201e+08,39
347,.(((((((((+))))))))).,1.770816e+09,254
348,((((((((((+)))))))))),1.282201e+08,39
349,.(((((((((+))))))))).,1.770816e+09,254
350,((((((((((+)))))))))),1.282201e+08,39
351,.(((((((((+))))))))).,8.434767e+07,255
352,..((((((((+))))))))..,2.691884e+09,284
353,.(((((((((+))))))))).,1.770816e+09,254
354,((((((((((+)))))))))),1.282201e+08,39
355,.(((((((((+))))))))).,1.770816e+09,254
356,((((((((((+)))))))))),1.036840e+08,38
357,(((((((((.+.))))))))),1.268051e+08,219
358,((((((((..+..)))))))),1.790575e+09,217
359,(((((((((.+.))))))))),1.282201e+08,221
360,.((((((((.+.)))))))).,1.770816e+09,250
361,(((((((((.+.))))))))),2.189868e+09,220
362,((((((((((+)))))))))),1.036840e+08,38
363,(((((((((.+.))))))))),2.189868e+09,220
364,((((((((((+)))))))))),1.036840e+08,38
365,(((((((((.+.))))))))),1.268051e+08,219
366,((((((((..+..)))))))),1.790575e+09,217
367,(((((((((.+.))))))))),2.189868e+09,220
368,((((((((((+)))))))))),1.036840e+08,38
369,(((((((((.+.))))))))),1.282201e+08,221
370,.((((((((.+.)))))))).,2.189868e+09,251
371,.(((((((((+))))))))).,8.434767e+07,255
372,..((((((((+))))))))..,2.691884e+09,284
373,.(((((((((+))))))))).,1.770816e+09,254
374,((((((((((+)))))))))),1.282201e+08,39
375,.(((((((((+))))))))).,1.770816e+09,254
376,((((((((((+)))))))))),1.282201e+08,39
377,.(((((((((+))))))))).,1.770816e+09,254
378,((((((((((+)))))))))),1.036840e+08,38
379,(((((((((.+.))))))))),2.189868e+09,220
380,((((((((((+)))))))))),1.282201e+08,39
381,.(((((((((+))))))))).,1.770816e+09,254
382,((((((((((+)))))))))),1.282201e+08,39
383,.(((((((((+))))))))).,1.770816e+09,254
384,((((((((((+)))))))))),1.036840e+08,38
385,(((((((((.+.))))))))),2.189868e+09,220
386,((((((((((+)))))))))),1.036840e+08,38
387,(((((((((.+.))))))))),2.189868e+09,220
388,((((((((((+)))))))))),1.036840e+08,38
389,(((((((((.+.))))))))),1.268051e+08,219
390,((((((((..+..)))))))),1.790575e+09,217
391,(((((((((.+.))))))))),2.189868e+09,220
392,((((((((((+)))))))))),1.036840e+08,38
393,(((((((((.+.))))))))),2.189868e+09,220
394,((((((((((+)))))))))),1.036840e+08,38
395,(((((((((.+.))))))))),2.189868e+09,220
396,((((((((((+)))))))))),1.036840e+08,38
397,(((((((((.+.))))))))),2.189868e+09,220
398,((((((((((+)))))))))),1.036840e+08,38
399,(((((((((.+.))))))))),2.189868e+09,220
400,((((((((((+)))))))))),1.036840e+08,38
401,(((((((((.+.))))))))),2.189868e+09,220
402,((((((((((+)))))))))),1.036840e+08,38
403,(((((((((.+.))))))))),2.189868e+09,220
404,((((((((((+)))))))))),1.282201e+08,39
405,.(((((((((+))))))))).,1.770816e+09,254
406,((((((((((+)))))))))),1.036840e+08,38
407,(((((((((.+.))))))))),2.189868e+09,220
408,((((((((((+)))))))))),1.282201e+08,39
409,.(((((((((+))))))))).,1.770816e+09,254
410,((((((((((+)))))))))),1.282201e+08,39
411,.(((((((((+))))))))).,1.770816e+09,254
412,((((((((((+)))))))))),1.282201e+08,39
413,.(((((((((+))))))))).,8.434767e+07,255
414,..((((((((+))))))))..,2.691884e+09,284
415,.(((((((((+))))))))).,1.036840e+08,253
416,.((((((((.+.)))))))).,1.770816e+09,250
417,(((((((((.+.))))))))),2.189868e+09,220
418,((((((((((+)))))))))),1.282201e+08,39
419,.(((((((((+))))))))).,1.770816e+09,254
420,((((((((((+)))))))))),1.282201e+08,39
421,.(((((((((+))))))))).,1.770816e+09,254
422,((((((((((+)))))))))),1.282201e+08,39
423,.(((((((((+))))))))).,1.770816e+09,254
424,((((((((((+)))))))))),1.036840e+08,38
425,(((((((((.+.))))))))),2.189868e+09,220
426,((((((((((+)))))))))),1.036840e+08,38
427,(((((((((.+.))))))))),2.189868e+09,220
428,((((((((((+)))))))))),1.036840e+08,38
429,(((((((((.+.))))))))),2.189868e+09,220
430,((((((((((+)))))))))),1.036840e+08,38
431,(((((((((.+.))))))))),2.189868e+09,220
432,((((((((((+)))))))))),1.282201e+08,39
433,.(((((((((+))))))))).,1.770816e+09,254
434,((((((((((+)))))))))),1.282201e+08,39
435,.(((((((((+))))))))).,1.770816e+09,254
436,((((((((((+)))))))))),1.036840e+08,38
437,(((((((((.+.))))))))),2.189868e+09,220
438,((((((((((+)))))))))),1.282201e+08,39
439,.(((((((((+))))))))).,1.770816e+09,254
440,((((((((((+)))))))))),1.036840e+08,38
441,(((((((((.+.))))))))),2.189868e+09,220
442,((((((((((+)))))))))),1.282201e+08,39
443,.(((((((((+))))))))).,1.770816e+09,254
444,((((((((((+)))))))))),1.036840e+08,38
445,(((((((((.+.))))))))),2.189868e+09,220
446,((((((((((+)))))))))),1.036840e+08,38
447,(((((((((.+.))))))))),2.189868e+09,220
448,((((((((((+)))))))))),1.282201e+08,39
449,.(((((((((+))))))))).,1.770816e+09,254
450,((((((((((+)))))))))),1.282201e+08,39
451,.(((((((((+))))))))).,1.770816e+09,254
452,((((((((((+)))))))))),1.282201e+08,39
453,.(((((((((+))))))))).,1.770816e+09,254
454,((((((((((+)))))))))),1.282201e+08,39
455,.(((((((((+))))))))).,1.770816e+09,254
456,((((((((((+)))))))))),1.036840e+08,38
457,(((((((((.+.))))))))),2.189868e+09,220
458,((((((((((+)))))))))),1.036840e+08,38
459,(((((((((.+.))))))))),2.189868e+09,220
460,((((((((((+)))))))))),1.282201e+08,39
461,.(((((((((+))))))))).,1.770816e+09,254
462,((((((((((+)))))))))),1.282201e+08,39
463,.(((((((((+))))))))).,1.036840e+08,253
464,.((((((((.+.)))))))).,2.189868e+09,251
465,.(((((((((+))))))))).,1.770816e+09,254
466,((((((((((+)))))))))),1.036840e+08,38
467,(((((((((.+.))))))))),2.189868e+09,220
468,((((((((((+)))))))))),1.282201e+08,39
469,.(((((((((+))))))))).,1.770816e+09,254
470,((((((((((+)))))))))),1.282201e+08,39
471,.(((((((((+))))))))).,1.770816e+09,254
472,((((((((((+)))))))))),1.282201e+08,39
473,.(((((((((+))))))))).,1.770816e+09,254
474,((((((((((+)))))))))),1.036840e+08,38
475,(((((((((.+.))))))))),2.189868e+09,220
476,((((((((((+)))))))))),1.282201e+08,39
477,.(((((((((+))))))))).,1.770816e+09,254
478,((((((((((+)))))))))),1.282201e+08,39
479,.(((((((((+))))))))).,1.770816e+09,254
480,((((((((((+)))))))))),1.036840e+08,38
481,(((((((((.+.))))))))),2.189868e+09,220
482,((((((((((+)))))))))),1.282201e+08,39
483,.(((((((((+))))))))).,1.770816e+09,254
484,((((((((((+)))))))))),1.036840e+08,38
485,(((((((((.+.))))))))),2.189868e+09,220
486,((((((((((+)))))))))),1.282201e+08,39
487,.(((((((((+))))))))).,8.434767e+07,255
488,..((((((((+))))))))..,2.691884e+09,284
489,.(((((((((+))))))))).,1.770816e+09,254
490,((((((((((+)))))))))),1.036840e+08,38
491,(((((((((.+.))))))))),2.189868e+09,220
492,((((((((((+)))))))))),1.282201e+08,39
493,.(((((((((+))))))))).,1.770816e+09,254
494,((((((((((+)))))))))),1.036840e+08,38
495,(((((((((.+.))))))))),2.189868e+09,220
496,((((((((((+)))))))))),1.036840e+08,38
497,(((((((((.+.))))))))),2.189868e+09,220
498,((((((((((+)))))))))),1.036840e+08,38
499,(((((((((.+.))))))))),1.268051e+08,219
500,((((((((..+..)))))))),1.282201e+08,218
501,.(((((((..+..))))))).,1.770816e+09,246
502,((((((((..+..)))))))),1.790575e+09,217
503,(((((((((.+.))))))))),2.189868e+09,220
504,((((((((((+)))))))))),1.282201e+08,39
505,.(((((((((+))))))))).,1.770816e+09,254
506,((((((((((+)))))))))),1.282201e+08,39
507,.(((((((((+))))))))).,1.770816e+09,254
508,((((((((((+)))))))))),1.036840e+08,38
509,(((((((((.+.))))))))),2.189868e+09,220
510,((((((((((+)))))))))),1.036840e+08,38
511,(((((((((.+.))))))))),2.189868e+09,220
512,((((((((((+)))))))))),1.282201e+08,39
513,.(((((((((+))))))))).,1.770816e+09,254
514,((((((((((+)))))))))),1.282201e+08,39
515,.(((((((((+))))))))).,1.770816e+09,254
516,((((((((((+)))))))))),1.282201e+08,39
517,.(((((((((+))))))))).,1.770816e+09,254
518,((((((((((+)))))))))),1.282201e+08,39
519,.(((((((((+))))))))).,1.770816e+09,254
520,((((((((((+)))))))))),1.036840e+08,38
521,(((((((((.+.))))))))),2.189868e+09,220
522,((((((((((+)))))))))),1.036840e+08,38
523,(((((((((.+.))))))))),2.189868e+09,220
524,((((((((((+)))))))))),1.036840e+08,38
525,(((((((((.+.))))))))),2.189868e+09,220
526,((((((((((+)))))))))),1.282201e+08,39
527,.(((((((((+))))))))).,1.770816e+09,254
528,((((((((((+)))))))))),1.282201e+08,39
529,.(((((((((+))))))))).,1.770816e+09,254
530,((((((((((+)))))))))),1.282201e+08,39
531,.(((((((((+))))))))).,1.770816e+09,254
532,((((((((((+)))))))))),1.282201e+08,39
533,.(((((((((+))))))))).,1.770816e+09,254
534,((((((((((+)))))))))),1.282201e+08,39
535,.(((((((((+))))))))).,1.770816e+09,254
536,((((((((((+)))))))))),1.036840e+08,38
537,(((((((((.+.))))))))),2.189868e+09,220
538,((((((((((+)))))))))),1.282201e+08,39
539,.(((((((((+))))))))).,1.770816e+09,254
540,((((((((((+)))))))))),1.282201e+08,39
541,.(((((((((+))))))))).,1.770816e+09,254
542,((((((((((+)))))))))),1.282201e+08,39
543,.(((((((((+))))))))).,1.770816e+09,254
544,((((((((((+)))))))))),1.282201e+08,39
545,.(((((((((+))))))))).,1.770816e+09,254
546,((((((((((+)))))))))),1.036840e+08,38
547,(((((((((.+.))))))))),2.189868e+09,220
548,((((((((((+)))))))))),1.036840e+08,38
549,(((((((((.+.))))))))),2.189868e+09,220
550,((((((((((+)))))))))),1.282201e+08,39
551,.(((((((((+))))))))).,1.770816e+09,254
552,((((((((((+)))))))))),1.036840e+08,38
553,(((((((((.+.))))))))),2.189868e+09,220
554,((((((((((+)))))))))),1.036840e+08,38
555,(((((((((.+.))))))))),2.189868e+09,220
556,((((((((((+)))))))))),1.036840e+08,38
557,(((((((((.+.))))))))),2.189868e+09,220
558,((((((((((+)))))))))),1.036840e+08,38
559,(((((((((.+.))))))))),1.268051e+08,219
560,((((((((..+..)))))))),1.282201e+08,218
561,.(((((((..+..))))))).,1.790575e+09,247
562,.((((((((.+.)))))))).,2.189868e+09,251
563,.(((((((((+))))))))).,1.770816e+09,254
564,((((((((((+)))))))))),1.282201e+08,39
565,.(((((((((+))))))))).,1.770816e+09,254
566,((((((((((+)))))))))),1.036840e+08,38
567,(((((((((.+.))))))))),1.282201e+08,221
568,.((((((((.+.)))))))).,1.770816e+09,250
569,(((((((((.+.))))))))),1.282201e+08,221
