,trajectory,next step rate,step name
69,....(.((..+......)).),1.317395e+09,b_backfray-end_61
70,......((..+......))..,3.036296e+09,f_backfray-end_72
71,....(.((..+......)).),1.317395e+09,b_backfray-end_61
72,......((..+......))..,3.036296e+09,f_backfray-end_72
73,....(.((..+......)).),4.904540e+08,b_backfray-end_59
74,....(.(...+.......).),8.155708e+09,f_backfray-end_66
75,....(.((..+......)).),4.904540e+08,b_backfray-end_59
76,....(.(...+.......).),8.155708e+09,f_backfray-end_66
77,....(.((..+......)).),1.317395e+09,b_backfray-end_61
78,......((..+......))..,6.065168e+08,b_backfray-end_71
79,.......(..+......)...,6.595036e+09,f_backfray-end_70
80,......((..+......))..,3.036296e+09,f_backfray-end_72
81,....(.((..+......)).),3.230608e+08,b_backfray-end_60
82,......(...+.......)..,1.238157e+10,f_backfray-end_68
83,....(.((..+......)).),1.317395e+09,b_backfray-end_61
84,......((..+......))..,3.036296e+09,f_backfray-end_72
85,....(.((..+......)).),1.317395e+09,b_backfray-end_61
86,......((..+......))..,3.036296e+09,f_backfray-end_72
87,....(.((..+......)).),1.317395e+09,b_backfray-end_61
88,......((..+......))..,3.036296e+09,f_backfray-end_72
89,....(.((..+......)).),1.317395e+09,b_backfray-end_61
90,......((..+......))..,6.065168e+08,b_backfray-end_71
91,.......(..+......)...,6.595036e+09,f_backfray-end_70
92,......((..+......))..,3.036296e+09,f_backfray-end_72
93,....(.((..+......)).),4.904540e+08,b_backfray-end_59
94,....(.(...+.......).),1.629147e+09,b_backfray-end_65
95,....(.....+.........),2.455272e+09,f_backfray-end_64
96,....(.(...+.......).),8.155708e+09,f_backfray-end_66
97,....(.((..+......)).),1.317395e+09,b_backfray-end_61
98,......((..+......))..,3.036296e+09,f_backfray-end_72
99,....(.((..+......)).),3.230608e+08,b_backfray-end_60
100,......(...+.......)..,1.238157e+10,f_backfray-end_68
101,....(.((..+......)).),4.904540e+08,b_backfray-end_59
102,....(.(...+.......).),8.155708e+09,f_backfray-end_66
103,....(.((..+......)).),1.317395e+09,b_backfray-end_61
104,......((..+......))..,3.036296e+09,f_backfray-end_72
105,....(.((..+......)).),4.904540e+08,b_backfray-end_59
106,....(.(...+.......).),8.155708e+09,f_backfray-end_66
107,....(.((..+......)).),1.317395e+09,b_backfray-end_61
108,......((..+......))..,3.036296e+09,f_backfray-end_72
109,....(.((..+......)).),3.230608e+08,b_backfray-end_60
110,......(...+.......)..,1.238157e+10,f_backfray-end_68
111,....(.((..+......)).),4.904540e+08,b_backfray-end_59
112,....(.(...+.......).),8.155708e+09,f_backfray-end_66
113,....(.((..+......)).),3.230608e+08,b_backfray-end_60
114,......(...+.......)..,1.238157e+10,f_backfray-end_68
115,....(.((..+......)).),1.317395e+09,b_backfray-end_61
116,......((..+......))..,3.036296e+09,f_backfray-end_72
117,....(.((..+......)).),3.230608e+08,b_backfray-end_60
118,......(...+.......)..,1.238157e+10,f_backfray-end_68
119,....(.((..+......)).),3.230608e+06,b_sliding_58
120,........(.+...)......,1.640335e+09,b_backfray-end_56
121,..........+..........,7.184670e+08,f_off_core_21
122,....(.....+.........),2.455272e+09,f_backfray-end_64
123,....(.(...+.......).),8.155708e+09,f_backfray-end_66
124,....(.((..+......)).),3.230608e+08,b_backfray-end_60
125,......(...+.......)..,1.238157e+10,f_backfray-end_68
126,....(.((..+......)).),3.230608e+08,b_backfray-end_60
127,......(...+.......)..,1.238157e+10,f_backfray-end_68
128,....(.((..+......)).),3.230608e+08,b_backfray-end_60
129,......(...+.......)..,1.238157e+10,f_backfray-end_68
130,....(.((..+......)).),1.317395e+09,b_backfray-end_61
131,......((..+......))..,3.036296e+09,f_backfray-end_72
132,....(.((..+......)).),1.317395e+09,b_backfray-end_61
133,......((..+......))..,3.036296e+09,f_backfray-end_72
134,....(.((..+......)).),4.904540e+08,b_backfray-end_59
135,....(.(...+.......).),8.155708e+09,f_backfray-end_66
136,....(.((..+......)).),1.317395e+09,b_backfray-end_61
137,......((..+......))..,3.036296e+09,f_backfray-end_72
138,....(.((..+......)).),1.317395e+09,b_backfray-end_61
139,......((..+......))..,3.036296e+09,f_backfray-end_72
140,....(.((..+......)).),3.230608e+08,b_backfray-end_60
141,......(...+.......)..,1.238157e+10,f_backfray-end_68
142,....(.((..+......)).),1.317395e+09,b_backfray-end_61
143,......((..+......))..,3.036296e+09,f_backfray-end_72
144,....(.((..+......)).),1.317395e+09,b_backfray-end_61
145,......((..+......))..,6.065168e+08,b_backfray-end_71
146,.......(..+......)...,6.595036e+09,f_backfray-end_70
147,......((..+......))..,3.036296e+09,f_backfray-end_72
148,....(.((..+......)).),1.317395e+09,b_backfray-end_61
149,......((..+......))..,3.036296e+09,f_backfray-end_72
150,....(.((..+......)).),4.904540e+08,b_backfray-end_59
151,....(.(...+.......).),8.155708e+09,f_backfray-end_66
152,....(.((..+......)).),1.317395e+09,b_backfray-end_61
153,......((..+......))..,3.036296e+09,f_backfray-end_72
154,....(.((..+......)).),3.230608e+08,b_backfray-end_60
155,......(...+.......)..,1.238157e+10,f_backfray-end_68
156,....(.((..+......)).),1.317395e+09,b_backfray-end_61
157,......((..+......))..,3.036296e+09,f_backfray-end_72
158,....(.((..+......)).),4.904540e+08,b_backfray-end_59
159,....(.(...+.......).),8.155708e+09,f_backfray-end_66
160,....(.((..+......)).),3.230608e+08,b_backfray-end_60
161,......(...+.......)..,1.238157e+10,f_backfray-end_68
162,....(.((..+......)).),1.317395e+09,b_backfray-end_61
163,......((..+......))..,3.036296e+09,f_backfray-end_72
164,....(.((..+......)).),3.230608e+08,b_backfray-end_60
165,......(...+.......)..,1.238157e+10,f_backfray-end_68
166,....(.((..+......)).),1.317395e+09,b_backfray-end_61
167,......((..+......))..,3.036296e+09,f_backfray-end_72
168,....(.((..+......)).),4.904540e+08,b_backfray-end_59
169,....(.(...+.......).),8.155708e+09,f_backfray-end_66
170,....(.((..+......)).),1.317395e+09,b_backfray-end_61
171,......((..+......))..,3.036296e+09,f_backfray-end_72
172,....(.((..+......)).),4.904540e+08,b_backfray-end_59
173,....(.(...+.......).),8.155708e+09,f_backfray-end_66
174,....(.((..+......)).),1.317395e+09,b_backfray-end_61
175,......((..+......))..,3.036296e+09,f_backfray-end_72
176,....(.((..+......)).),1.317395e+09,b_backfray-end_61
177,......((..+......))..,3.036296e+09,f_backfray-end_72
178,....(.((..+......)).),3.230608e+08,b_backfray-end_60
179,......(...+.......)..,1.238157e+10,f_backfray-end_68
180,....(.((..+......)).),1.317395e+09,b_backfray-end_61
181,......((..+......))..,6.065168e+08,b_backfray-end_71
182,.......(..+......)...,6.595036e+09,f_backfray-end_70
183,......((..+......))..,3.036296e+09,f_backfray-end_72
184,....(.((..+......)).),1.317395e+09,b_backfray-end_61
185,......((..+......))..,3.036296e+09,f_backfray-end_72
186,....(.((..+......)).),3.230608e+08,b_backfray-end_60
187,......(...+.......)..,1.238157e+10,f_backfray-end_68
188,....(.((..+......)).),1.317395e+09,b_backfray-end_61
189,......((..+......))..,3.036296e+09,f_backfray-end_72
190,....(.((..+......)).),1.317395e+09,b_backfray-end_61
191,......((..+......))..,3.036296e+09,f_backfray-end_72
192,....(.((..+......)).),1.317395e+09,b_backfray-end_61
193,......((..+......))..,3.036296e+09,f_backfray-end_72
194,....(.((..+......)).),1.317395e+09,b_backfray-end_61
195,......((..+......))..,3.036296e+09,f_backfray-end_72
196,....(.((..+......)).),3.230608e+08,b_backfray-end_60
197,......(...+.......)..,1.238157e+10,f_backfray-end_68
198,....(.((..+......)).),4.904540e+08,b_backfray-end_59
199,....(.(...+.......).),8.155708e+09,f_backfray-end_66
200,....(.((..+......)).),1.484695e+07,f_sliding_62
201,.....((...+........)),4.351879e+08,b_backfray-end_75
202,......(...+........).,9.191432e+09,f_backfray-end_80
203,.....((...+........)),4.351879e+08,b_backfray-end_75
204,......(...+........).,9.191432e+09,f_backfray-end_80
205,.....((...+........)),4.351879e+08,b_backfray-end_75
206,......(...+........).,9.191432e+09,f_backfray-end_80
207,.....((...+........)),5.381723e+08,b_backfray-end_74
208,.....(....+.........),7.432564e+09,f_backfray-end_78
209,.....((...+........)),5.381723e+08,b_backfray-end_74
210,.....(....+.........),7.432564e+09,f_backfray-end_78
211,.....((...+........)),5.381723e+08,b_backfray-end_74
212,.....(....+.........),7.432564e+09,f_backfray-end_78
213,.....((...+........)),4.351879e+08,b_backfray-end_75
214,......(...+........).,9.191432e+09,f_backfray-end_80
215,.....((...+........)),2.694155e+07,b_sliding_73
216,....(.((..+......)).),3.230608e+08,b_backfray-end_60
217,......(...+.......)..,1.238157e+10,f_backfray-end_68
218,....(.((..+......)).),1.317395e+09,b_backfray-end_61
219,......((..+......))..,3.036296e+09,f_backfray-end_72
220,....(.((..+......)).),4.904540e+08,b_backfray-end_59
221,....(.(...+.......).),8.155708e+09,f_backfray-end_66
222,....(.((..+......)).),4.904540e+08,b_backfray-end_59
223,....(.(...+.......).),8.155708e+09,f_backfray-end_66
224,....(.((..+......)).),1.317395e+09,b_backfray-end_61
225,......((..+......))..,6.065168e+08,b_backfray-end_71
226,.......(..+......)...,6.595036e+09,f_backfray-end_70
227,......((..+......))..,3.036296e+09,f_backfray-end_72
228,....(.((..+......)).),1.317395e+09,b_backfray-end_61
229,......((..+......))..,3.036296e+09,f_backfray-end_72
230,....(.((..+......)).),3.230608e+08,b_backfray-end_60
231,......(...+.......)..,1.238157e+10,f_backfray-end_68
232,....(.((..+......)).),1.317395e+09,b_backfray-end_61
233,......((..+......))..,3.036296e+09,f_backfray-end_72
234,....(.((..+......)).),1.317395e+09,b_backfray-end_61
235,......((..+......))..,3.036296e+09,f_backfray-end_72
236,....(.((..+......)).),1.317395e+09,b_backfray-end_61
237,......((..+......))..,3.036296e+09,f_backfray-end_72
238,....(.((..+......)).),1.317395e+09,b_backfray-end_61
239,......((..+......))..,3.036296e+09,f_backfray-end_72
240,....(.((..+......)).),1.317395e+09,b_backfray-end_61
241,......((..+......))..,3.036296e+09,f_backfray-end_72
242,....(.((..+......)).),1.317395e+09,b_backfray-end_61
243,......((..+......))..,3.036296e+09,f_backfray-end_72
244,....(.((..+......)).),1.317395e+09,b_backfray-end_61
245,......((..+......))..,3.036296e+09,f_backfray-end_72
246,....(.((..+......)).),1.317395e+09,b_backfray-end_61
247,......((..+......))..,3.036296e+09,f_backfray-end_72
248,....(.((..+......)).),3.230608e+08,b_backfray-end_60
249,......(...+.......)..,1.238157e+10,f_backfray-end_68
250,....(.((..+......)).),1.317395e+09,b_backfray-end_61
251,......((..+......))..,3.036296e+09,f_backfray-end_72
252,....(.((..+......)).),1.317395e+09,b_backfray-end_61
253,......((..+......))..,6.065168e+08,b_backfray-end_71
254,.......(..+......)...,6.595036e+09,f_backfray-end_70
255,......((..+......))..,3.036296e+09,f_backfray-end_72
256,....(.((..+......)).),4.904540e+08,b_backfray-end_59
257,....(.(...+.......).),8.155708e+09,f_backfray-end_66
258,....(.((..+......)).),1.317395e+09,b_backfray-end_61
259,......((..+......))..,6.065168e+08,b_backfray-end_71
260,.......(..+......)...,6.595036e+09,f_backfray-end_70
261,......((..+......))..,3.036296e+09,f_backfray-end_72
262,....(.((..+......)).),3.230608e+08,b_backfray-end_60
263,......(...+.......)..,1.238157e+10,f_backfray-end_68
264,....(.((..+......)).),1.317395e+09,b_backfray-end_61
265,......((..+......))..,3.036296e+09,f_backfray-end_72
266,....(.((..+......)).),1.317395e+09,b_backfray-end_61
267,......((..+......))..,3.036296e+09,f_backfray-end_72
268,....(.((..+......)).),1.317395e+09,b_backfray-end_61
269,......((..+......))..,3.036296e+09,f_backfray-end_72
270,....(.((..+......)).),1.317395e+09,b_backfray-end_61
271,......((..+......))..,3.036296e+09,f_backfray-end_72
272,....(.((..+......)).),3.230608e+08,b_backfray-end_60
273,......(...+.......)..,1.238157e+10,f_backfray-end_68
274,....(.((..+......)).),3.230608e+08,b_backfray-end_60
275,......(...+.......)..,1.238157e+10,f_backfray-end_68
276,....(.((..+......)).),1.317395e+09,b_backfray-end_61
277,......((..+......))..,6.065168e+08,b_backfray-end_71
278,.......(..+......)...,6.595036e+09,f_backfray-end_70
279,......((..+......))..,6.065168e+08,b_backfray-end_71
280,.......(..+......)...,6.595036e+09,f_backfray-end_70
281,......((..+......))..,3.036296e+09,f_backfray-end_72
282,....(.((..+......)).),1.317395e+09,b_backfray-end_61
283,......((..+......))..,3.036296e+09,f_backfray-end_72
284,....(.((..+......)).),1.317395e+09,b_backfray-end_61
285,......((..+......))..,3.036296e+09,f_backfray-end_72
286,....(.((..+......)).),4.904540e+08,b_backfray-end_59
287,....(.(...+.......).),8.155708e+09,f_backfray-end_66
288,....(.((..+......)).),1.317395e+09,b_backfray-end_61
289,......((..+......))..,3.036296e+09,f_backfray-end_72
290,....(.((..+......)).),3.230608e+08,b_backfray-end_60
291,......(...+.......)..,1.238157e+10,f_backfray-end_68
292,....(.((..+......)).),4.904540e+08,b_backfray-end_59
293,....(.(...+.......).),8.155708e+09,f_backfray-end_66
294,....(.((..+......)).),4.904540e+08,b_backfray-end_59
295,....(.(...+.......).),8.155708e+09,f_backfray-end_66
296,....(.((..+......)).),4.904540e+08,b_backfray-end_59
297,....(.(...+.......).),8.155708e+09,f_backfray-end_66
298,....(.((..+......)).),4.904540e+08,b_backfray-end_59
299,....(.(...+.......).),8.155708e+09,f_backfray-end_66
300,....(.((..+......)).),1.317395e+09,b_backfray-end_61
301,......((..+......))..,3.036296e+09,f_backfray-end_72
302,....(.((..+......)).),1.317395e+09,b_backfray-end_61
303,......((..+......))..,3.036296e+09,f_backfray-end_72
304,....(.((..+......)).),1.317395e+09,b_backfray-end_61
305,......((..+......))..,3.036296e+09,f_backfray-end_72
306,....(.((..+......)).),3.230608e+08,b_backfray-end_60
307,......(...+.......)..,1.238157e+10,f_backfray-end_68
308,....(.((..+......)).),1.317395e+09,b_backfray-end_61
309,......((..+......))..,3.036296e+09,f_backfray-end_72
310,....(.((..+......)).),1.317395e+09,b_backfray-end_61
311,......((..+......))..,6.065168e+08,b_backfray-end_71
312,.......(..+......)...,6.595036e+09,f_backfray-end_70
313,......((..+......))..,3.036296e+09,f_backfray-end_72
314,....(.((..+......)).),1.317395e+09,b_backfray-end_61
315,......((..+......))..,6.065168e+08,b_backfray-end_71
316,.......(..+......)...,6.595036e+09,f_backfray-end_70
317,......((..+......))..,3.036296e+09,f_backfray-end_72
318,....(.((..+......)).),3.230608e+08,b_backfray-end_60
319,......(...+.......)..,3.908113e+08,b_off_core_67
320,..........+..........,5.809815e+08,f_on_core_9
321,.........(+).........,3.969034e+09,f_zipping_167
322,........((+))........,7.929246e+09,f_zipping_169
323,.......(((+))).......,6.595036e+09,f_zipping_162
324,......((((+))))......,9.191432e+09,f_zipping_165
325,.....(((((+))))).....,1.129852e+10,f_zipping_155
326,....((((((+))))))....,1.595831e+10,f_zipping_158
327,...(((((((+)))))))...,6.595036e+09,f_zipping_146
328,..((((((((+))))))))..,6.065168e+08,b_zipping_148
329,...(((((((+)))))))...,6.595036e+09,f_zipping_146
330,..((((((((+))))))))..,5.698295e+09,f_zipping_149
331,.(((((((((+))))))))).,7.019644e+08,b_zipping_138
332,..((((((((+))))))))..,5.698295e+09,f_zipping_149
333,.(((((((((+))))))))).,9.191432e+09,f_zipping-end_137
334,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
335,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
336,((((((((((+)))))))))),4.351879e+08,b_zipping-end_171
337,.(((((((((+))))))))).,3.537205e+08,b_zipping_136
338,..(((((((.+.)))))))..,1.130836e+10,f_zipping_135
339,.(((((((((+))))))))).,9.191432e+09,f_zipping-end_137
340,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
341,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
342,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
343,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
344,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
345,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
346,((((((((((+)))))))))),4.351879e+08,b_zipping-end_171
347,.(((((((((+))))))))).,9.191432e+09,f_zipping-end_137
348,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
349,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
350,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
351,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
352,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
353,(((((((((.+.))))))))),1.357436e+08,b_zipping_107
354,.(((((((..+..))))))).,2.946731e+10,f_zipping_127
355,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
356,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
357,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
358,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
359,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
360,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
361,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
362,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
363,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
364,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
365,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
366,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
367,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
368,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
369,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
370,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
371,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
372,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
373,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
374,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
375,(((((((((.+.))))))))),1.357436e+08,b_zipping_107
376,.(((((((..+..))))))).,2.946731e+10,f_zipping_127
377,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
378,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
379,(((((((((.+.))))))))),6.238391e+08,b_zipping_105
380,((((((((..+..)))))))),6.411909e+09,f_zipping_104
381,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
382,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
383,(((((((((.+.))))))))),6.238391e+08,b_zipping_105
384,((((((((..+..)))))))),6.411909e+09,f_zipping_104
385,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
386,((((((((((+)))))))))),4.351879e+08,b_zipping-end_171
387,.(((((((((+))))))))).,9.191432e+09,f_zipping-end_137
388,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
389,(((((((((.+.))))))))),6.238391e+08,b_zipping_105
390,((((((((..+..)))))))),6.411909e+09,f_zipping_104
391,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
392,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
393,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
394,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
395,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
396,((((((((((+)))))))))),4.351879e+08,b_zipping-end_171
397,.(((((((((+))))))))).,9.191432e+09,f_zipping-end_137
398,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
399,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
400,((((((((((+)))))))))),4.351879e+08,b_zipping-end_171
401,.(((((((((+))))))))).,9.191432e+09,f_zipping-end_137
402,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
403,(((((((((.+.))))))))),1.357436e+08,b_zipping_107
404,.(((((((..+..))))))).,2.946731e+10,f_zipping_127
405,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
406,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
407,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
408,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
409,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
410,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
411,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
412,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
413,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
414,((((((((((+)))))))))),4.351879e+08,b_zipping-end_171
415,.(((((((((+))))))))).,9.191432e+09,f_zipping-end_137
416,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
417,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
418,((((((((((+)))))))))),4.351879e+08,b_zipping-end_171
419,.(((((((((+))))))))).,9.191432e+09,f_zipping-end_137
420,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
421,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
422,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
423,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
424,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
425,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
426,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
427,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
428,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
429,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
430,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
431,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
432,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
433,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
434,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
435,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
436,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
437,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
438,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
439,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
440,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
441,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
442,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
443,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
444,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
445,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
446,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
447,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
448,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
449,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
450,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
451,(((((((((.+.))))))))),6.238391e+08,b_zipping_105
452,((((((((..+..)))))))),6.411909e+09,f_zipping_104
453,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
454,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
455,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
456,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
457,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
458,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
459,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
460,((((((((((+)))))))))),4.351879e+08,b_zipping-end_171
461,.(((((((((+))))))))).,9.191432e+09,f_zipping-end_137
462,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
463,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
464,((((((((((+)))))))))),1.007802e+09,b_zipping-end_170
465,(((((((((.+.))))))))),3.969034e+09,f_zipping-end_106
