,trajectory,next step rate,step name
455,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
456,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
457,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
458,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
459,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
460,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
461,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
462,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
463,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
464,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
465,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
466,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
467,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
468,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
469,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
470,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
471,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
472,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
473,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
474,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
475,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
476,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
477,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
478,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
479,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
480,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
481,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
482,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
483,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
484,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
485,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
486,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
487,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
488,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
489,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
490,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
491,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
