,trajectory,next step rate,step name
158,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
159,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
160,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
161,((((((((..+..)))))))),2.000000e+09,f_zipping_19
162,.((((((...+...)))))).,2.825731e+07,b_zipping_10
163,..((((....+....))))..,2.000000e+09,f_zipping_10
164,.((((((...+...)))))).,2.825731e+07,b_zipping_10
165,..((((....+....))))..,2.000000e+09,f_zipping_10
166,.((((((...+...)))))).,2.825731e+07,b_zipping_10
167,..((((....+....))))..,2.000000e+09,f_zipping_10
168,.((((((...+...)))))).,2.825731e+07,b_zipping_10
169,..((((....+....))))..,2.000000e+09,f_zipping_10
170,.((((((...+...)))))).,2.825731e+07,b_zipping_10
171,..((((....+....))))..,2.000000e+09,f_zipping_10
172,.((((((...+...)))))).,2.825731e+07,b_zipping_10
173,..((((....+....))))..,2.000000e+09,f_zipping_10
174,.((((((...+...)))))).,2.825731e+07,b_zipping_10
175,..((((....+....))))..,2.000000e+09,f_zipping_10
176,.((((((...+...)))))).,2.825731e+07,b_zipping_10
177,..((((....+....))))..,2.000000e+09,f_zipping_10
178,.((((((...+...)))))).,2.825731e+07,b_zipping_10
179,..((((....+....))))..,2.000000e+09,f_zipping_10
180,.((((((...+...)))))).,2.825731e+07,b_zipping_10
181,..((((....+....))))..,2.000000e+09,f_zipping_10
182,.((((((...+...)))))).,2.825731e+07,b_zipping_10
183,..((((....+....))))..,2.000000e+09,f_zipping_10
184,.((((((...+...)))))).,2.825731e+07,b_zipping_10
185,..((((....+....))))..,2.000000e+09,f_zipping_10
186,.((((((...+...)))))).,2.825731e+07,b_zipping_10
187,..((((....+....))))..,2.000000e+09,f_zipping_10
188,.((((((...+...)))))).,2.825731e+07,b_zipping_10
189,..((((....+....))))..,2.000000e+09,f_zipping_10
190,.((((((...+...)))))).,2.825731e+07,b_zipping_10
191,..((((....+....))))..,2.000000e+09,f_zipping_10
192,.((((((...+...)))))).,2.825731e+07,b_zipping_10
193,..((((....+....))))..,2.000000e+09,f_zipping_10
194,.((((((...+...)))))).,2.825731e+07,b_zipping_10
195,..((((....+....))))..,2.000000e+09,f_zipping_10
196,.((((((...+...)))))).,2.825731e+07,b_zipping_10
197,..((((....+....))))..,2.000000e+09,f_zipping_10
198,.((((((...+...)))))).,2.825731e+07,b_zipping_10
199,..((((....+....))))..,2.000000e+09,f_zipping_10
200,.((((((...+...)))))).,2.825731e+07,b_zipping_10
201,..((((....+....))))..,2.000000e+09,f_zipping_10
202,.((((((...+...)))))).,2.825731e+07,b_zipping_10
203,..((((....+....))))..,2.000000e+09,f_zipping_10
204,.((((((...+...)))))).,2.825731e+07,b_zipping_10
205,..((((....+....))))..,2.000000e+09,f_zipping_10
206,.((((((...+...)))))).,2.825731e+07,b_zipping_10
207,..((((....+....))))..,2.000000e+09,f_zipping_10
208,.((((((...+...)))))).,2.825731e+07,b_zipping_10
209,..((((....+....))))..,2.000000e+09,f_zipping_10
210,.((((((...+...)))))).,2.825731e+07,b_zipping_10
211,..((((....+....))))..,2.000000e+09,f_zipping_10
212,.((((((...+...)))))).,2.825731e+07,b_zipping_10
213,..((((....+....))))..,2.000000e+09,f_zipping_10
214,.((((((...+...)))))).,2.825731e+07,b_zipping_10
215,..((((....+....))))..,2.000000e+09,f_zipping_10
216,.((((((...+...)))))).,2.825731e+07,b_zipping_10
217,..((((....+....))))..,2.000000e+09,f_zipping_10
218,.((((((...+...)))))).,2.825731e+07,b_zipping_10
219,..((((....+....))))..,2.000000e+09,f_zipping_10
220,.((((((...+...)))))).,2.825731e+07,b_zipping_10
221,..((((....+....))))..,2.000000e+09,f_zipping_10
222,.((((((...+...)))))).,2.825731e+07,b_zipping_10
223,..((((....+....))))..,2.000000e+09,f_zipping_10
224,.((((((...+...)))))).,2.825731e+07,b_zipping_10
225,..((((....+....))))..,2.000000e+09,f_zipping_10
226,.((((((...+...)))))).,2.825731e+07,b_zipping_10
227,..((((....+....))))..,2.000000e+09,f_zipping_10
228,.((((((...+...)))))).,2.825731e+07,b_zipping_10
229,..((((....+....))))..,2.000000e+09,f_zipping_10
230,.((((((...+...)))))).,2.825731e+07,b_zipping_10
231,..((((....+....))))..,2.000000e+09,f_zipping_10
232,.((((((...+...)))))).,2.825731e+07,b_zipping_10
233,..((((....+....))))..,2.000000e+09,f_zipping_10
234,.((((((...+...)))))).,2.825731e+07,b_zipping_10
235,..((((....+....))))..,2.000000e+09,f_zipping_10
236,.((((((...+...)))))).,2.825731e+07,b_zipping_10
237,..((((....+....))))..,2.000000e+09,f_zipping_10
238,.((((((...+...)))))).,2.825731e+07,b_zipping_10
239,..((((....+....))))..,2.000000e+09,f_zipping_10
240,.((((((...+...)))))).,2.825731e+07,b_zipping_10
241,..((((....+....))))..,2.000000e+09,f_zipping_10
242,.((((((...+...)))))).,2.825731e+07,b_zipping_10
243,..((((....+....))))..,2.000000e+09,f_zipping_10
244,.((((((...+...)))))).,1.237149e+06,b_zipping_19
245,((((((((..+..)))))))),2.000000e+09,f_zipping_19
246,.((((((...+...)))))).,2.825731e+07,b_zipping_10
247,..((((....+....))))..,2.000000e+09,f_zipping_10
248,.((((((...+...)))))).,2.825731e+07,b_zipping_10
249,..((((....+....))))..,2.000000e+09,f_zipping_10
250,.((((((...+...)))))).,2.825731e+07,b_zipping_10
251,..((((....+....))))..,2.000000e+09,f_zipping_10
252,.((((((...+...)))))).,2.825731e+07,b_zipping_10
253,..((((....+....))))..,2.000000e+09,f_zipping_10
254,.((((((...+...)))))).,1.237149e+06,b_zipping_19
255,((((((((..+..)))))))),2.000000e+09,f_zipping_18
256,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
257,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
258,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
259,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
260,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
261,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
262,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
263,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
264,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
265,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
266,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
267,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
268,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
269,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
270,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
271,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
272,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
273,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
274,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
275,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
276,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
277,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
278,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
279,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
280,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
281,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
282,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
283,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
284,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
285,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
286,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
287,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
288,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
289,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
290,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
291,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
292,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
293,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
294,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
295,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
296,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
297,((((((((..+..)))))))),2.000000e+09,f_zipping_19
298,.((((((...+...)))))).,2.825731e+07,b_zipping_10
299,..((((....+....))))..,2.000000e+09,f_zipping_10
300,.((((((...+...)))))).,2.825731e+07,b_zipping_10
301,..((((....+....))))..,2.000000e+09,f_zipping_10
302,.((((((...+...)))))).,2.825731e+07,b_zipping_10
303,..((((....+....))))..,2.000000e+09,f_zipping_10
304,.((((((...+...)))))).,2.825731e+07,b_zipping_10
305,..((((....+....))))..,2.000000e+09,f_zipping_10
306,.((((((...+...)))))).,2.825731e+07,b_zipping_10
307,..((((....+....))))..,2.000000e+09,f_zipping_10
308,.((((((...+...)))))).,2.825731e+07,b_zipping_10
309,..((((....+....))))..,2.000000e+09,f_zipping_10
310,.((((((...+...)))))).,2.825731e+07,b_zipping_10
311,..((((....+....))))..,2.000000e+09,f_zipping_10
312,.((((((...+...)))))).,2.825731e+07,b_zipping_10
313,..((((....+....))))..,2.000000e+09,f_zipping_10
314,.((((((...+...)))))).,2.825731e+07,b_zipping_10
315,..((((....+....))))..,2.000000e+09,f_zipping_10
316,.((((((...+...)))))).,2.825731e+07,b_zipping_10
317,..((((....+....))))..,2.000000e+09,f_zipping_10
318,.((((((...+...)))))).,2.825731e+07,b_zipping_10
319,..((((....+....))))..,2.000000e+09,f_zipping_10
320,.((((((...+...)))))).,2.825731e+07,b_zipping_10
321,..((((....+....))))..,2.000000e+09,f_zipping_10
322,.((((((...+...)))))).,2.825731e+07,b_zipping_10
323,..((((....+....))))..,2.000000e+09,f_zipping_10
324,.((((((...+...)))))).,2.825731e+07,b_zipping_10
325,..((((....+....))))..,2.000000e+09,f_zipping_10
326,.((((((...+...)))))).,2.825731e+07,b_zipping_10
327,..((((....+....))))..,2.000000e+09,f_zipping_10
328,.((((((...+...)))))).,2.825731e+07,b_zipping_10
329,..((((....+....))))..,2.000000e+09,f_zipping_10
330,.((((((...+...)))))).,2.825731e+07,b_zipping_10
331,..((((....+....))))..,2.000000e+09,f_zipping_10
332,.((((((...+...)))))).,,
