,trajectory,next step rate,step name
119,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
120,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
121,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
122,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
123,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
124,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
125,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
126,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
127,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
128,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
129,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
130,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
131,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
132,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
133,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
134,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
135,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
136,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
137,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
138,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
139,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
140,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
141,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
142,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
143,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
144,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
145,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
146,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
147,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
148,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
149,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
150,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
151,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
152,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
153,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
154,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
155,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
156,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
157,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
158,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
159,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
160,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
161,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
162,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
163,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
164,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
165,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
166,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
167,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
168,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
169,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
170,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
171,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
172,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
173,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
174,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
175,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
176,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
177,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
178,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
179,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
180,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
181,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
182,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
183,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
184,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
185,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
186,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
187,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
188,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
189,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
190,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
191,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
192,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
193,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
194,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
195,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
196,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
197,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
198,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
199,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
200,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
201,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
202,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
203,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
204,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
205,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
206,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
207,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
208,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
209,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
210,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
211,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
212,((((((((..+..)))))))),2.000000e+09,f_zipping_22
213,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
214,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
215,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
216,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
217,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
218,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
219,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
220,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
221,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
222,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
223,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
224,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
225,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
226,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
227,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
228,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
229,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
230,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
231,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
232,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
233,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
234,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
235,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
236,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
237,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
238,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
239,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
240,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
241,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
242,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
243,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
244,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
245,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
246,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
247,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
248,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
249,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
250,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
251,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
252,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
253,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
254,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
255,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
256,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
257,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
258,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
259,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
260,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
261,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
262,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
263,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
264,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
265,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
266,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
267,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
268,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
269,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
270,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
271,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
272,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
273,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
274,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
275,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
276,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
277,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
278,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
279,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
280,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
281,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
282,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
283,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
284,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
285,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
286,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
287,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
288,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
289,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
290,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
291,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
292,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
293,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
294,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
295,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
296,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
297,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
298,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
299,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
300,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
301,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
302,((((((((..+..)))))))),2.000000e+09,f_zipping_23
303,.((((((...+...)))))).,2.556144e+06,b_zipping_23
304,((((((((..+..)))))))),2.000000e+09,f_zipping_22
305,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
306,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
307,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
308,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
309,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
310,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
311,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
312,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
313,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
314,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
315,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
316,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
317,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
318,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
319,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
320,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
321,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
322,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
323,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
324,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
325,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
326,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
327,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
328,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
329,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
330,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
331,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
332,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
333,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
334,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
335,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
336,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
337,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
338,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
339,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
340,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
341,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
342,((((((((..+..)))))))),2.000000e+09,f_zipping_23
343,.((((((...+...)))))).,1.190370e+05,b_zipping_14
344,..((((....+....))))..,2.000000e+09,f_zipping_14
345,.((((((...+...)))))).,2.556144e+06,b_zipping_23
346,((((((((..+..)))))))),2.000000e+09,f_zipping_23
347,.((((((...+...)))))).,2.556144e+06,b_zipping_23
348,((((((((..+..)))))))),2.000000e+09,f_zipping_23
349,.((((((...+...)))))).,2.556144e+06,b_zipping_23
350,((((((((..+..)))))))),2.000000e+09,f_zipping_22
351,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
352,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
353,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
354,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
355,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
356,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
357,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
358,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
359,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
360,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
361,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
362,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
363,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
364,((((((((..+..)))))))),2.000000e+09,f_zipping_22
365,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
366,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
367,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
368,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
369,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
370,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
371,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
372,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
373,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
374,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
375,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
376,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
377,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
378,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
379,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
380,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
381,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
382,((((((((..+..)))))))),2.000000e+09,f_zipping_23
383,.((((((...+...)))))).,2.556144e+06,b_zipping_23
384,((((((((..+..)))))))),2.000000e+09,f_zipping_22
385,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
386,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
387,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
388,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
389,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
390,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
391,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
392,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
393,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
394,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
395,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
396,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
397,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
398,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
399,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
400,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
401,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
402,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
403,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
404,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
405,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
406,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
407,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
408,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
409,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
410,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
411,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
412,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
413,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
414,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
415,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
416,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
417,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
418,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
419,.(((((((((+))))))))).,,
