,trajectory,next step rate,step name
51,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
52,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
53,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
54,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
55,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
56,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
57,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
58,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
59,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
60,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
61,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
62,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
63,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
64,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
65,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
66,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
67,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
68,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
69,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
70,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
71,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
72,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
73,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
74,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
75,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
76,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
77,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
78,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
79,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
80,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
81,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
82,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
83,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
84,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
85,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
86,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
87,.(((((((((+))))))))).,5.869956e+07,b_zipping_138
88,..((((((((+))))))))..,2.000000e+09,f_zipping_149
89,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
90,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
91,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
92,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
93,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
94,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
95,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
96,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
97,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
98,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
99,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
100,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
101,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
102,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
103,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
104,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
105,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
106,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
107,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
108,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
109,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
110,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
111,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
112,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
113,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
114,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
115,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
116,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
117,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
118,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
119,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
120,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
121,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
122,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
123,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
124,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
125,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
126,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
127,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
128,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
129,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
130,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
131,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
132,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
133,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
134,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
135,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
136,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
137,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
138,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
139,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
140,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
141,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
142,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
143,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
144,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
145,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
146,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
147,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
148,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
149,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
150,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
151,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
152,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
153,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
154,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
155,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
156,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
157,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
158,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
159,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
160,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
161,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
162,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
163,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
164,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
165,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
166,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
167,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
168,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
169,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
170,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
171,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
172,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
173,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
174,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
175,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
176,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
177,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
178,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
179,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
180,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
181,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
182,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
183,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
184,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
185,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
186,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
187,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
188,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
189,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
190,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
191,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
192,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
193,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
194,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
195,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
196,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
197,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
198,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
199,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
200,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
201,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
202,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
203,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
204,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
205,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
206,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
207,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
208,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
209,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
210,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
211,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
212,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
213,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
214,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
215,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
216,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
217,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
218,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
219,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
220,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
221,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
222,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
223,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
224,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
225,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
226,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
227,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
228,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
229,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
230,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
231,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
232,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
233,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
234,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
235,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
236,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
237,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
238,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
239,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
240,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
241,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
242,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
243,(((((((((.+.))))))))),4.636070e+07,b_zipping_105
244,((((((((..+..)))))))),2.000000e+09,f_zipping_104
245,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
246,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
247,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
248,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
249,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
250,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
251,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
252,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
253,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
254,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
255,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
256,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
257,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
258,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
259,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
260,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
261,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
262,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
263,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
264,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
265,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
266,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
267,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
268,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
269,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
270,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
271,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
272,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
273,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
274,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
275,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
276,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
277,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
278,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
279,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
280,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
281,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
282,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
283,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
284,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
285,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
286,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
287,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
288,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
289,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
290,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
291,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
292,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
293,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
294,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
295,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
296,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
297,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
298,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
299,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
300,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
301,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
302,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
303,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
304,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
305,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
306,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
307,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
308,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
309,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
310,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
311,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
312,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
313,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
314,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
315,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
316,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
317,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
318,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
319,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
320,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
321,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
322,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
323,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
324,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
325,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
326,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
327,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
328,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
329,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
330,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
331,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
332,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
333,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
334,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
335,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
336,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
337,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
338,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
339,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
340,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
341,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
342,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
343,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
344,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
345,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
346,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
347,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
348,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
349,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
350,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
351,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
352,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
353,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
354,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
355,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
356,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
357,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
358,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
359,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
360,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
361,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
362,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
363,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
364,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
365,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
366,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
367,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
368,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
369,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
370,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
371,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
372,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
373,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
374,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
375,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
376,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
377,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
378,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
379,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
380,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
381,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
382,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
383,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
384,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
385,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
386,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
387,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
388,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
389,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
390,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
391,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
392,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
393,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
394,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
395,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
396,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
397,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
398,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
399,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
400,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
401,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
402,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
403,(((((((((.+.))))))))),4.636070e+07,b_zipping_105
404,((((((((..+..)))))))),2.000000e+09,f_zipping_104
405,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
406,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
407,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
408,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
409,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
410,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
411,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
412,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
413,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
414,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
415,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
416,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
417,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
418,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
419,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
420,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
421,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
422,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
423,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
424,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
425,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
426,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
427,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
428,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
429,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
430,((((((((((+)))))))))),2.256100e+07,b_zipping-end_171
431,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_137
432,((((((((((+)))))))))),1.209916e+08,b_zipping-end_170
433,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_106
