,trajectory,next step rate,step name
112,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
113,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
114,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
115,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
116,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
117,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
118,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
119,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
120,..(((((...+...)))))..,7.624032e+09,f_zipping_58
121,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
122,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
123,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
124,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
125,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
126,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
127,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
128,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
129,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
130,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
131,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
132,..(((((...+...)))))..,9.554283e+07,b_zipping_57
133,...(((....+....)))...,7.624032e+09,f_zipping_57
134,..(((((...+...)))))..,7.624032e+09,f_zipping_58
135,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
136,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
137,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
138,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
139,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
140,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
141,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
142,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
143,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
144,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
145,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
146,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
147,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
148,..(((((...+...)))))..,7.624032e+09,f_zipping_58
149,.(((((((..+..))))))).,,
