,trajectory,next step rate,step name
113,..(.......+.......)..,7.624032e+09,f_zipping_37
114,.(((......+......))).,1.477666e+07,b_zipping_37
115,..(.......+.......)..,7.624032e+09,f_zipping_37
116,.(((......+......))).,1.477666e+07,b_zipping_37
117,..(.......+.......)..,7.624032e+09,f_zipping_37
118,.(((......+......))).,1.477666e+07,b_zipping_37
119,..(.......+.......)..,7.624032e+09,f_zipping_37
120,.(((......+......))).,7.358173e+05,b_zipping_49
121,(((((.....+.....))))),7.624032e+09,f_zipping_48
122,((((((....+....)))))),7.624032e+09,f_zipping_50
123,(((((((...+...))))))),7.624032e+09,f_zipping_51
124,((((((((..+..)))))))),7.624032e+09,f_zipping_53
125,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
126,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
127,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
128,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
129,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
130,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
131,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
132,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
133,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
134,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
135,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
136,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
137,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
138,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
139,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
140,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
141,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
142,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
143,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
144,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
145,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
146,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
147,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
148,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
149,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
150,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
151,..(((((...+...)))))..,7.624032e+09,f_zipping_58
152,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
153,..(((((...+...)))))..,7.624032e+09,f_zipping_58
154,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
155,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
156,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
157,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
158,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
159,..(((((...+...)))))..,7.624032e+09,f_zipping_58
160,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
161,..(((((...+...)))))..,7.624032e+09,f_zipping_58
162,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
163,..(((((...+...)))))..,7.624032e+09,f_zipping_58
164,.(((((((..+..))))))).,8.499384e+06,b_zipping_55
165,(((((((((.+.))))))))),7.624032e+09,f_zipping-end_54
166,((((((((((+)))))))))),4.066113e+09,b_zipping-end_54
167,(((((((((.+.))))))))),7.624032e+09,f_zipping_55
168,.(((((((..+..))))))).,6.033406e+06,b_zipping_58
169,..(((((...+...)))))..,7.624032e+09,f_zipping_58
170,.(((((((..+..))))))).,,
