,trajectory,next step rate,step name
121,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
122,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
123,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
124,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
125,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
126,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
127,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
128,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
129,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
130,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
131,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
132,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
133,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
134,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
135,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
136,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
137,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
138,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
139,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
140,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
141,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
142,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
143,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
144,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
145,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
146,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
147,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
148,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
149,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
150,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
151,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
152,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
153,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
154,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
155,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
156,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
157,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
158,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
159,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
160,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
161,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
162,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
163,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
164,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
165,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
166,((((((((..+..)))))))),2.000000e+09,f_zipping_22
167,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
168,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
169,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
170,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
171,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
172,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
173,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
174,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
175,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
176,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
177,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
178,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
179,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
180,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
181,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
182,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
183,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
184,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
185,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
186,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
187,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
188,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
189,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
190,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
191,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
192,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
193,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
194,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
195,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
196,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
197,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
198,((((((((..+..)))))))),2.000000e+09,f_zipping_23
199,.((((((...+...)))))).,2.556144e+06,b_zipping_23
200,((((((((..+..)))))))),2.000000e+09,f_zipping_23
201,.((((((...+...)))))).,2.556144e+06,b_zipping_23
202,((((((((..+..)))))))),2.000000e+09,f_zipping_22
203,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
204,((((((((..+..)))))))),2.000000e+09,f_zipping_22
205,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
206,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
207,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
208,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
209,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
210,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
211,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
212,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
213,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
214,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
215,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
216,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
217,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
218,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
219,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
220,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
221,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
222,((((((((..+..)))))))),2.000000e+09,f_zipping_23
223,.((((((...+...)))))).,2.556144e+06,b_zipping_23
224,((((((((..+..)))))))),2.000000e+09,f_zipping_22
225,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
226,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
227,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
228,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
229,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
230,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
231,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
232,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
233,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
234,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
235,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
236,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
237,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
238,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
239,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
240,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
241,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
242,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
243,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
244,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
245,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
246,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
247,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
248,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
249,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
250,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
251,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
252,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
253,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
254,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
255,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
256,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
257,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
258,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
259,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
260,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
261,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
262,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
263,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
264,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
265,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
266,((((((((..+..)))))))),2.000000e+09,f_zipping_23
267,.((((((...+...)))))).,1.190370e+05,b_zipping_14
268,..((((....+....))))..,2.000000e+09,f_zipping_14
269,.((((((...+...)))))).,2.556144e+06,b_zipping_23
270,((((((((..+..)))))))),2.000000e+09,f_zipping_23
271,.((((((...+...)))))).,2.556144e+06,b_zipping_23
272,((((((((..+..)))))))),2.000000e+09,f_zipping_22
273,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
274,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
275,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
276,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
277,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
278,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
279,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
280,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
281,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
282,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
283,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
284,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
285,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
286,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
287,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
288,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
289,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
290,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
291,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
292,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
293,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
294,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
295,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
296,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
297,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
298,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
299,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
300,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
301,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
302,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
303,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
304,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
305,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
306,((((((((..+..)))))))),2.000000e+09,f_zipping_22
307,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
308,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
309,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
310,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
311,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
312,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
313,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
314,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
315,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
316,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
317,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
318,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
319,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
320,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
321,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
322,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
323,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
324,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
325,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
326,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
327,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
328,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
329,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
330,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
331,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
332,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
333,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
334,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
335,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
336,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
337,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
338,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
339,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
340,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
341,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
342,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
343,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
344,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
345,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
346,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
347,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
348,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
349,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
350,((((((((((+)))))))))),1.234364e+08,b_zipping-end_26
351,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
352,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
353,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
354,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
355,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
356,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
357,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
358,((((((((((+)))))))))),2.119375e+08,b_zipping-end_30
359,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
360,((((((((((+)))))))))),2.765960e+08,b_zipping-end_24
361,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
362,((((((((..+..)))))))),2.000000e+09,f_zipping_23
363,.((((((...+...)))))).,2.556144e+06,b_zipping_23
364,((((((((..+..)))))))),2.000000e+09,f_zipping_22
365,(((((((((.+.))))))))),2.027511e+08,b_zipping_22
366,((((((((..+..)))))))),2.000000e+09,f_zipping_23
367,.((((((...+...)))))).,,
