,trajectory,next step rate,step name
434,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
435,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
436,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
437,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
438,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
439,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
440,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
441,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
442,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
443,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
444,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
445,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
446,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
447,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
448,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
449,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
450,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
451,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
452,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
453,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
454,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
455,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
456,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
457,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
458,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
459,((((((((..+..)))))))),2.000000e+09,f_zipping_19
460,.((((((...+...)))))).,2.825731e+07,b_zipping_10
461,..((((....+....))))..,2.000000e+09,f_zipping_10
462,.((((((...+...)))))).,2.825731e+07,b_zipping_10
463,..((((....+....))))..,2.000000e+09,f_zipping_10
464,.((((((...+...)))))).,2.825731e+07,b_zipping_10
465,..((((....+....))))..,2.000000e+09,f_zipping_10
466,.((((((...+...)))))).,2.825731e+07,b_zipping_10
467,..((((....+....))))..,2.000000e+09,f_zipping_10
468,.((((((...+...)))))).,2.825731e+07,b_zipping_10
469,..((((....+....))))..,2.000000e+09,f_zipping_10
470,.((((((...+...)))))).,2.825731e+07,b_zipping_10
471,..((((....+....))))..,2.000000e+09,f_zipping_10
472,.((((((...+...)))))).,2.825731e+07,b_zipping_10
473,..((((....+....))))..,2.000000e+09,f_zipping_10
474,.((((((...+...)))))).,2.825731e+07,b_zipping_10
475,..((((....+....))))..,2.000000e+09,f_zipping_10
476,.((((((...+...)))))).,2.825731e+07,b_zipping_10
477,..((((....+....))))..,2.000000e+09,f_zipping_10
478,.((((((...+...)))))).,2.825731e+07,b_zipping_10
479,..((((....+....))))..,2.000000e+09,f_zipping_10
480,.((((((...+...)))))).,1.237149e+06,b_zipping_19
481,((((((((..+..)))))))),2.000000e+09,f_zipping_18
482,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
483,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
484,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
485,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
486,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
487,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
488,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
489,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
490,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
491,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
492,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
493,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
494,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
495,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
496,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
497,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
498,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
499,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
500,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
501,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
502,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
503,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
504,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
505,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
506,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
507,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
508,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
509,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
510,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
511,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
