,trajectory,next step rate,step name
119,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
120,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
121,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
122,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
123,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
124,..(((.(.(.+).).)))...,5.869956e+07,b_backfray_122
125,...((.(.(.+).).))....,2.000000e+09,f_backfray_129
126,..(((.(.(.+).).)))...,6.784598e+08,b_backfray_120
127,...((.(...+..).))....,2.000000e+09,f_backfray_119
128,..(((.(.(.+).).)))...,6.784598e+08,b_backfray_120
129,...((.(...+..).))....,2.000000e+09,f_backfray_119
130,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
131,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
132,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
133,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
134,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
135,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
136,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
137,..(((.....+....)))...,2.000000e+09,f_backfray_115
138,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
139,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
140,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
141,..(((.....+....)))...,2.000000e+09,f_backfray_115
142,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
143,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
144,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
145,..(((.....+....)))...,2.000000e+09,f_backfray_115
146,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
147,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
148,..(((.(.(.+).).)))...,6.784598e+08,b_backfray_120
149,...((.(...+..).))....,2.000000e+09,f_backfray_119
150,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
151,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
152,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
153,..(((.....+....)))...,2.000000e+09,f_backfray_115
154,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
155,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
156,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
157,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
158,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
159,..(((.....+....)))...,2.000000e+09,f_backfray_115
160,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
161,..(((.....+....)))...,2.000000e+09,f_backfray_115
162,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
163,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
164,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
165,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
166,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
167,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
168,..(((.(.(.+).).)))...,6.784598e+08,b_backfray_120
169,...((.(...+..).))....,2.000000e+09,f_backfray_119
170,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
171,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
172,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
173,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
174,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
175,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
176,..(((.(.(.+).).)))...,5.869956e+07,b_backfray_122
177,...((.(.(.+).).))....,2.000000e+09,f_backfray_129
178,..(((.(.(.+).).)))...,6.784598e+08,b_backfray_120
179,...((.(...+..).))....,2.000000e+09,f_backfray_119
180,..(((.(.(.+).).)))...,6.784598e+08,b_backfray_120
181,...((.(...+..).))....,2.000000e+09,f_backfray_119
182,..(((.(.(.+).).)))...,6.784598e+08,b_backfray_120
183,...((.(...+..).))....,2.000000e+09,f_backfray_119
184,..(((.(.(.+).).)))...,6.784598e+08,b_backfray_120
185,...((.(...+..).))....,2.000000e+09,f_backfray_119
186,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
187,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
188,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
189,..(((.....+....)))...,2.000000e+09,f_backfray_115
190,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
191,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
192,(.(((.(...+..).))).).,2.067457e+08,b_backfray_107
193,(.(((.....+....))).).,2.000000e+09,f_backfray_106
194,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
195,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
196,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
197,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
198,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
199,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
200,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
201,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
202,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
203,..(((.....+....)))...,2.000000e+09,f_backfray_115
204,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
205,..(((.....+....)))...,2.000000e+09,f_backfray_115
206,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
207,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
208,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
209,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
210,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
211,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
212,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
213,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
214,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
215,..(((.....+....)))...,2.000000e+09,f_backfray_115
216,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
217,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
218,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
219,..(((.....+....)))...,2.000000e+09,f_backfray_115
220,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
221,..(((.....+....)))...,2.000000e+09,f_backfray_115
222,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
223,..(((.....+....)))...,2.000000e+09,f_backfray_115
224,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
225,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
226,..(((.(.(.+).).)))...,6.784598e+08,b_backfray_120
227,...((.(...+..).))....,2.000000e+09,f_backfray_119
228,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
229,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
230,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
231,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
232,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
233,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
234,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
235,..(((.....+....)))...,2.000000e+09,f_backfray_115
236,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
237,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
238,..(((.(.(.+).).)))...,6.784598e+08,b_backfray_120
239,...((.(...+..).))....,2.000000e+09,f_backfray_119
240,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
241,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
242,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
243,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
244,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
245,..(((.....+....)))...,2.000000e+09,f_backfray_115
246,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
247,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
248,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
249,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
250,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
251,..(((.....+....)))...,2.000000e+09,f_backfray_115
252,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
253,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
254,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
255,..(((.....+....)))...,2.000000e+09,f_backfray_115
256,(.(((.(...+..).))).).,2.067457e+08,b_backfray_107
257,(.(((.....+....))).).,2.000000e+09,f_backfray_106
258,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
259,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
260,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
261,..(((.....+....)))...,2.000000e+09,f_backfray_115
262,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
263,..(((.....+....)))...,2.000000e+09,f_backfray_115
264,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
265,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
266,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
267,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
268,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
269,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
270,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
271,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
272,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
273,..(((.....+....)))...,2.000000e+09,f_backfray_115
274,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
275,..(((.....+....)))...,2.000000e+09,f_backfray_115
276,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
277,..(((.....+....)))...,2.000000e+09,f_backfray_115
278,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
279,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
280,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
281,..(((.....+....)))...,2.000000e+09,f_backfray_115
282,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
283,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
284,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
285,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
286,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
287,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
288,..(((.(.(.+).).)))...,6.784598e+08,b_backfray_120
289,...((.(...+..).))....,2.000000e+09,f_backfray_119
290,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
291,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
292,(.(((.(...+..).))).).,2.067457e+08,b_backfray_107
293,(.(((.....+....))).).,2.000000e+09,f_backfray_106
294,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
295,..(((.....+....)))...,2.000000e+09,f_backfray_115
296,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
297,..(((.....+....)))...,2.000000e+09,f_backfray_115
298,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
299,..(((.....+....)))...,2.000000e+09,f_backfray_115
300,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
301,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
302,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
303,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
304,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
305,..(((.....+....)))...,2.000000e+09,f_backfray_115
306,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
307,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
308,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
309,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
310,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
311,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
312,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
313,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
314,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
315,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
316,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
317,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
318,..(((.(.(.+).).)))...,5.869956e+07,b_backfray_122
319,...((.(.(.+).).))....,2.000000e+09,f_backfray_129
320,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
321,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
322,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
323,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
324,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
325,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
326,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
327,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
328,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
329,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
330,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
331,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
332,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
333,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
334,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
335,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
336,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
337,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
338,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
339,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
340,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
341,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
342,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
343,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
344,(.(((.(...+..).))).).,2.067457e+08,b_backfray_107
345,(.(((.....+....))).).,2.000000e+09,f_backfray_106
346,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
347,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
348,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
349,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
350,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
351,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
352,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
353,..(((.....+....)))...,2.000000e+09,f_backfray_115
354,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
355,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
356,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
357,..(((.....+....)))...,2.000000e+09,f_backfray_115
358,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
359,..(((.....+....)))...,2.000000e+09,f_backfray_115
360,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
361,..(((.....+....)))...,7.231111e+06,b_backfray_114
362,...(......+.....)....,2.000000e+09,f_backfray_113
363,..(((.....+....)))...,2.000000e+09,f_backfray_115
364,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
365,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
366,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
367,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
368,..(((.(.(.+).).)))...,6.784598e+08,b_backfray_120
369,...((.(...+..).))....,2.000000e+09,f_backfray_119
370,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
371,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
372,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
373,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
374,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
375,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
376,..(((.(.(.+).).)))...,5.869956e+07,b_backfray_122
377,...((.(.(.+).).))....,2.000000e+09,f_backfray_129
378,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
379,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
380,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
381,..(((.....+....)))...,2.000000e+09,f_backfray_115
382,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
383,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
384,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
385,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
386,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
387,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
388,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
389,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
390,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
391,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
392,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
393,..(((.....+....)))...,2.000000e+09,f_backfray_115
394,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
395,..(((.....+....)))...,2.000000e+09,f_backfray_115
396,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
397,..(((.....+....)))...,2.000000e+09,f_backfray_115
398,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
399,..(((.....+....)))...,2.000000e+09,f_backfray_115
400,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
401,..(((.....+....)))...,2.000000e+09,f_backfray_115
402,(.(((.(...+..).))).).,1.562560e+09,b_backfray_109
403,..(((.....+....)))...,2.000000e+09,f_backfray_115
404,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
405,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
406,..(((.(.(.+).).)))...,5.869956e+07,b_backfray_122
407,...((.(.(.+).).))....,2.000000e+09,f_backfray_129
408,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
409,(.(((.(.(.+).).))).).,3.601346e+09,b_backfray-end_96
410,..(((.(.(.+).).)))...,6.784598e+08,b_backfray_120
411,...((.(...+..).))....,2.000000e+09,f_backfray_119
412,..(((.(.(.+).).)))...,2.000000e+09,f_backfray-end_121
413,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
414,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
415,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
416,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
417,(.(((.(.(.+).).))).).,5.507493e+09,b_backfray-end_95
418,(.(((.(...+..).))).).,2.000000e+09,f_backfray-end_108
