,trajectory,next step rate,step name
83,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
84,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
85,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
86,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
87,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
88,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
89,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
90,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
91,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
92,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
93,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
94,(((((((((.+.))))))))),3.374497e+07,b_zipping_251
95,((((((((..+..)))))))),2.000000e+09,f_zipping_250
96,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
97,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
98,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
99,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
100,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
101,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
102,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
103,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
104,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
105,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
106,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
107,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
108,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
109,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
110,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
111,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
112,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
113,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
114,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
115,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
116,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
117,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
118,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
119,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
120,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
121,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
122,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
123,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
124,(((((((((.+.))))))))),3.374497e+07,b_zipping_251
125,((((((((..+..)))))))),2.000000e+09,f_zipping_250
126,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
127,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
128,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
129,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
130,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
131,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
132,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
133,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
134,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
135,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
136,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
137,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
138,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
139,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
140,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
141,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
142,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
143,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
144,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
145,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
146,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
147,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
148,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
149,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
150,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
151,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
152,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
153,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
154,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
155,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
156,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
157,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
158,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
159,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
160,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
161,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
162,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
163,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
164,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
165,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
166,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
167,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
168,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
169,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
170,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
171,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
172,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
173,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
174,(((((((((.+.))))))))),3.374497e+07,b_zipping_251
175,((((((((..+..)))))))),2.000000e+09,f_zipping_250
176,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
177,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
178,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
179,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
180,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
181,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
182,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
183,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
184,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
185,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
186,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
187,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
188,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
189,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
190,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
191,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
192,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
193,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
194,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
195,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
196,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
197,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
198,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
199,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
200,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
201,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
202,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
203,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
204,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
205,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
206,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
207,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
208,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
209,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
210,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
211,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
212,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
213,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
214,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
215,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
216,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
217,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
218,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
219,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
220,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
221,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
222,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
223,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
224,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
225,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
226,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
227,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
228,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
229,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
230,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
231,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
232,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
233,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
234,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
235,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
236,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
237,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
238,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
239,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
240,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
241,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
242,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
243,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
244,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
245,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
246,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
247,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
248,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
249,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
250,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
251,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
252,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
253,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
254,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
255,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
256,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
257,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
258,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
259,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
260,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
261,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
262,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
263,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
264,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
265,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
266,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
267,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
268,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
269,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
270,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
271,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
272,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
273,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
274,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
275,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
276,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
277,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
278,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
279,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
280,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
281,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
282,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
283,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
284,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
285,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
286,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
287,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
288,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
289,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
290,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
291,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
292,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
293,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
294,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
295,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
296,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
297,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
298,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
299,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
300,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
301,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
302,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
303,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
304,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
305,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
306,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
307,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
308,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
309,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
310,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
311,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
312,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
313,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
314,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
315,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
316,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
317,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
318,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
319,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
320,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
321,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
322,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
323,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
324,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
325,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
326,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
327,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
328,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
329,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
330,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
331,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
332,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
333,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
334,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
335,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
336,(((((((((.+.))))))))),3.374497e+07,b_zipping_251
337,((((((((..+..)))))))),2.000000e+09,f_zipping_250
338,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
339,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
340,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
341,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
342,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
343,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
344,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
345,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
346,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
347,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
348,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
349,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
350,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
351,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
352,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
353,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
354,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
355,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
356,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
357,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
358,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
359,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
360,.(((((((((+))))))))).,2.206581e+07,b_zipping_284
361,..((((((((+))))))))..,2.000000e+09,f_zipping_295
362,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
363,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
364,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
365,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
366,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
367,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
368,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
369,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
370,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
371,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
372,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
373,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
374,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
375,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
376,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
377,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
378,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
379,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
380,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
381,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
382,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
383,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
384,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
385,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
386,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
387,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
388,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
389,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
390,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
391,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
392,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
393,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
394,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
395,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
396,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
397,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
398,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
399,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
400,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
401,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
402,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
403,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
404,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
405,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
406,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
407,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
408,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
409,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
410,(((((((((.+.))))))))),3.374497e+07,b_zipping_251
411,((((((((..+..)))))))),2.000000e+09,f_zipping_250
412,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
413,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
414,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
415,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
416,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
417,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
418,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
419,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
420,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
421,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
422,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
423,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
424,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
425,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
426,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
427,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
428,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_252
429,((((((((((+)))))))))),1.493074e+07,b_zipping-end_317
430,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_283
431,((((((((((+)))))))))),5.869956e+07,b_zipping-end_316
