,trajectory,next step rate,step name
103,......((((+......)))),5.869956e+07,b_backfray-end_209
104,......(((.+.......))),2.000000e+09,f_backfray-end_217
105,......((((+......)))),2.000000e+07,f_sliding_208
106,......(.((+.....)).).,2.481950e+12,b_sliding_197
107,......((((+......)))),5.869956e+07,b_backfray-end_209
108,......(((.+.......))),2.000000e+09,f_backfray-end_217
109,......((((+......)))),5.869956e+07,b_backfray-end_209
110,......(((.+.......))),2.000000e+09,f_backfray-end_217
111,......((((+......)))),5.869956e+07,b_backfray-end_209
112,......(((.+.......))),2.000000e+09,f_backfray-end_217
113,......((((+......)))),5.869956e+07,b_backfray-end_209
114,......(((.+.......))),2.000000e+09,f_backfray-end_217
115,......((((+......)))),2.000000e+07,f_sliding_208
116,......(.((+.....)).).,2.481950e+12,b_sliding_197
117,......((((+......)))),5.869956e+07,b_backfray-end_209
118,......(((.+.......))),2.000000e+09,f_backfray-end_217
119,......((((+......)))),1.493074e+07,b_backfray-end_210
120,.......(((+......))).,2.000000e+09,f_backfray-end_224
121,......((((+......)))),5.869956e+07,b_backfray-end_209
122,......(((.+.......))),2.000000e+09,f_backfray-end_217
123,......((((+......)))),2.000000e+07,f_sliding_208
124,......(.((+.....)).).,2.481950e+12,b_sliding_197
125,......((((+......)))),1.493074e+07,b_backfray-end_210
126,.......(((+......))).,2.000000e+09,f_backfray-end_224
127,......((((+......)))),5.869956e+07,b_backfray-end_209
128,......(((.+.......))),2.000000e+09,f_backfray-end_217
129,......((((+......)))),5.869956e+07,b_backfray-end_209
130,......(((.+.......))),2.000000e+09,f_backfray-end_217
131,......((((+......)))),5.869956e+07,b_backfray-end_209
132,......(((.+.......))),2.000000e+09,f_backfray-end_217
133,......((((+......)))),2.000000e+07,f_sliding_208
134,......(.((+.....)).).,2.481950e+12,b_sliding_197
135,......((((+......)))),1.493074e+07,b_backfray-end_210
136,.......(((+......))).,2.000000e+09,f_backfray-end_224
137,......((((+......)))),5.869956e+07,b_backfray-end_209
138,......(((.+.......))),2.000000e+09,f_backfray-end_217
139,......((((+......)))),2.000000e+07,f_sliding_208
140,......(.((+.....)).).,2.481950e+12,b_sliding_197
141,......((((+......)))),2.000000e+07,f_sliding_208
142,......(.((+.....)).).,2.481950e+12,b_sliding_197
143,......((((+......)))),2.000000e+07,f_sliding_208
144,......(.((+.....)).).,2.481950e+12,b_sliding_197
145,......((((+......)))),5.869956e+07,b_backfray-end_209
146,......(((.+.......))),2.000000e+09,f_backfray-end_217
147,......((((+......)))),2.000000e+07,f_sliding_208
148,......(.((+.....)).).,2.481950e+12,b_sliding_197
149,......((((+......)))),5.869956e+07,b_backfray-end_209
150,......(((.+.......))),2.000000e+09,f_backfray-end_217
151,......((((+......)))),2.000000e+07,f_sliding_208
152,......(.((+.....)).).,2.481950e+12,b_sliding_197
153,......((((+......)))),5.869956e+07,b_backfray-end_209
154,......(((.+.......))),2.000000e+09,f_backfray-end_217
155,......((((+......)))),2.000000e+07,f_sliding_208
156,......(.((+.....)).).,2.481950e+12,b_sliding_197
157,......((((+......)))),5.869956e+07,b_backfray-end_209
158,......(((.+.......))),2.000000e+09,f_backfray-end_217
159,......((((+......)))),1.493074e+07,b_backfray-end_210
160,.......(((+......))).,2.000000e+09,f_backfray-end_224
161,......((((+......)))),2.000000e+07,f_sliding_208
162,......(.((+.....)).).,2.481950e+12,b_sliding_197
163,......((((+......)))),5.869956e+07,b_backfray-end_209
164,......(((.+.......))),2.000000e+09,f_backfray-end_217
165,......((((+......)))),5.869956e+07,b_backfray-end_209
166,......(((.+.......))),2.000000e+09,f_backfray-end_217
167,......((((+......)))),2.000000e+07,f_sliding_208
168,......(.((+.....)).).,2.481950e+12,b_sliding_197
169,......((((+......)))),5.869956e+07,b_backfray-end_209
170,......(((.+.......))),2.000000e+09,f_backfray-end_217
171,......((((+......)))),5.869956e+07,b_backfray-end_209
172,......(((.+.......))),2.000000e+09,f_backfray-end_217
173,......((((+......)))),5.869956e+07,b_backfray-end_209
174,......(((.+.......))),2.000000e+09,f_backfray-end_217
175,......((((+......)))),5.869956e+07,b_backfray-end_209
176,......(((.+.......))),2.000000e+09,f_backfray-end_217
177,......((((+......)))),5.869956e+07,b_backfray-end_209
178,......(((.+.......))),2.000000e+09,f_backfray-end_217
179,......((((+......)))),5.869956e+07,b_backfray-end_209
180,......(((.+.......))),2.000000e+09,f_backfray-end_217
181,......((((+......)))),5.869956e+07,b_backfray-end_209
182,......(((.+.......))),2.000000e+09,f_backfray-end_217
183,......((((+......)))),2.000000e+07,f_sliding_208
184,......(.((+.....)).).,2.481950e+12,b_sliding_197
185,......((((+......)))),5.869956e+07,b_backfray-end_209
186,......(((.+.......))),2.000000e+09,f_backfray-end_217
187,......((((+......)))),2.000000e+07,f_sliding_208
188,......(.((+.....)).).,2.481950e+12,b_sliding_197
189,......((((+......)))),5.869956e+07,b_backfray-end_209
190,......(((.+.......))),2.000000e+09,f_backfray-end_217
191,......((((+......)))),5.869956e+07,b_backfray-end_209
192,......(((.+.......))),2.000000e+09,f_backfray-end_217
193,......((((+......)))),1.493074e+07,b_backfray-end_210
194,.......(((+......))).,2.000000e+09,f_backfray-end_224
195,......((((+......)))),5.869956e+07,b_backfray-end_209
196,......(((.+.......))),2.000000e+09,f_backfray-end_217
197,......((((+......)))),5.869956e+07,b_backfray-end_209
198,......(((.+.......))),5.869956e+07,b_backfray-end_218
199,.......(..+........).,2.000000e+09,f_backfray-end_220
200,......(((.+.......))),2.000000e+09,f_backfray-end_217
201,......((((+......)))),5.869956e+07,b_backfray-end_209
202,......(((.+.......))),2.000000e+09,f_backfray-end_217
203,......((((+......)))),5.869956e+07,b_backfray-end_209
204,......(((.+.......))),2.000000e+09,f_backfray-end_217
205,......((((+......)))),5.869956e+07,b_backfray-end_209
206,......(((.+.......))),2.000000e+09,f_backfray-end_217
207,......((((+......)))),5.869956e+07,b_backfray-end_209
208,......(((.+.......))),5.869956e+07,b_backfray-end_218
209,.......(..+........).,2.000000e+09,f_backfray-end_220
210,......(((.+.......))),3.374497e+07,b_backfray_216
211,......((..+........)),1.493074e+07,b_backfray_214
212,......(...+.........),2.000000e+09,f_backfray_213
213,......((..+........)),2.000000e+09,f_backfray_215
214,......(((.+.......))),2.000000e+09,f_backfray-end_217
215,......((((+......)))),5.869956e+07,b_backfray-end_209
216,......(((.+.......))),2.000000e+09,f_backfray-end_217
217,......((((+......)))),5.869956e+07,b_backfray-end_209
218,......(((.+.......))),2.000000e+09,f_backfray-end_217
219,......((((+......)))),5.869956e+07,b_backfray-end_209
220,......(((.+.......))),5.869956e+07,b_backfray-end_218
221,.......(..+........).,2.000000e+09,f_backfray-end_220
222,......(((.+.......))),2.000000e+09,f_backfray-end_217
223,......((((+......)))),5.869956e+07,b_backfray-end_209
224,......(((.+.......))),2.000000e+09,f_backfray-end_217
225,......((((+......)))),2.000000e+07,f_sliding_208
226,......(.((+.....)).).,2.481950e+12,b_sliding_197
227,......((((+......)))),1.493074e+07,b_backfray-end_210
228,.......(((+......))).,2.000000e+09,f_backfray-end_224
229,......((((+......)))),5.869956e+07,b_backfray-end_209
230,......(((.+.......))),3.374497e+07,b_backfray_216
231,......((..+........)),2.000000e+09,f_backfray_215
232,......(((.+.......))),3.374497e+07,b_backfray_216
233,......((..+........)),2.000000e+09,f_backfray_215
234,......(((.+.......))),2.000000e+09,f_backfray-end_217
235,......((((+......)))),1.493074e+07,b_backfray-end_210
236,.......(((+......))).,2.000000e+09,f_backfray-end_224
237,......((((+......)))),5.869956e+07,b_backfray-end_209
238,......(((.+.......))),2.000000e+09,f_backfray-end_217
239,......((((+......)))),5.869956e+07,b_backfray-end_209
240,......(((.+.......))),2.000000e+09,f_backfray-end_217
241,......((((+......)))),2.000000e+07,f_sliding_208
242,......(.((+.....)).).,2.481950e+12,b_sliding_197
243,......((((+......)))),5.869956e+07,b_backfray-end_209
244,......(((.+.......))),2.000000e+09,f_backfray-end_217
245,......((((+......)))),2.000000e+07,f_sliding_208
246,......(.((+.....)).).,2.481950e+12,b_sliding_197
247,......((((+......)))),1.493074e+07,b_backfray-end_210
248,.......(((+......))).,2.000000e+09,f_backfray-end_224
249,......((((+......)))),2.000000e+07,f_sliding_208
250,......(.((+.....)).).,2.481950e+12,b_sliding_197
251,......((((+......)))),2.000000e+07,f_sliding_208
252,......(.((+.....)).).,2.481950e+12,b_sliding_197
253,......((((+......)))),2.000000e+07,f_sliding_208
254,......(.((+.....)).).,2.481950e+12,b_sliding_197
255,......((((+......)))),2.000000e+07,f_sliding_208
256,......(.((+.....)).).,2.481950e+12,b_sliding_197
257,......((((+......)))),5.869956e+07,b_backfray-end_209
258,......(((.+.......))),2.000000e+09,f_backfray-end_217
259,......((((+......)))),5.869956e+07,b_backfray-end_209
260,......(((.+.......))),2.000000e+09,f_backfray-end_217
261,......((((+......)))),5.869956e+07,b_backfray-end_209
262,......(((.+.......))),2.000000e+09,f_backfray-end_217
263,......((((+......)))),5.869956e+07,b_backfray-end_209
264,......(((.+.......))),2.000000e+09,f_backfray-end_217
265,......((((+......)))),2.000000e+07,f_sliding_208
266,......(.((+.....)).).,2.481950e+12,b_sliding_197
267,......((((+......)))),5.869956e+07,b_backfray-end_209
268,......(((.+.......))),2.000000e+09,f_backfray-end_217
269,......((((+......)))),5.869956e+07,b_backfray-end_209
270,......(((.+.......))),2.000000e+09,f_backfray-end_217
271,......((((+......)))),2.000000e+07,f_sliding_208
272,......(.((+.....)).).,2.481950e+12,b_sliding_197
273,......((((+......)))),5.869956e+07,b_backfray-end_209
274,......(((.+.......))),2.000000e+09,f_backfray-end_217
275,......((((+......)))),5.869956e+07,b_backfray-end_209
276,......(((.+.......))),2.000000e+09,f_backfray-end_217
277,......((((+......)))),5.869956e+07,b_backfray-end_209
278,......(((.+.......))),2.000000e+09,f_backfray-end_217
279,......((((+......)))),2.000000e+07,f_sliding_208
280,......(.((+.....)).).,2.481950e+12,b_sliding_197
281,......((((+......)))),5.869956e+07,b_backfray-end_209
282,......(((.+.......))),2.000000e+09,f_backfray-end_217
283,......((((+......)))),5.869956e+07,b_backfray-end_209
284,......(((.+.......))),2.000000e+09,f_backfray-end_217
285,......((((+......)))),5.869956e+07,b_backfray-end_209
286,......(((.+.......))),2.000000e+09,f_backfray-end_217
287,......((((+......)))),1.493074e+07,b_backfray-end_210
288,.......(((+......))).,2.000000e+09,f_backfray-end_224
289,......((((+......)))),1.493074e+07,b_backfray-end_210
290,.......(((+......))).,2.000000e+09,f_backfray-end_224
291,......((((+......)))),5.869956e+07,b_backfray-end_209
292,......(((.+.......))),2.000000e+09,f_backfray-end_217
293,......((((+......)))),5.869956e+07,b_backfray-end_209
294,......(((.+.......))),2.000000e+09,f_backfray-end_217
295,......((((+......)))),2.000000e+07,f_sliding_208
296,......(.((+.....)).).,2.481950e+12,b_sliding_197
297,......((((+......)))),5.869956e+07,b_backfray-end_209
298,......(((.+.......))),2.000000e+09,f_backfray-end_217
299,......((((+......)))),2.000000e+07,f_sliding_208
300,......(.((+.....)).).,2.481950e+12,b_sliding_197
301,......((((+......)))),5.869956e+07,b_backfray-end_209
302,......(((.+.......))),2.000000e+09,f_backfray-end_217
303,......((((+......)))),5.869956e+07,b_backfray-end_209
304,......(((.+.......))),2.000000e+09,f_backfray-end_217
305,......((((+......)))),1.493074e+07,b_backfray-end_210
306,.......(((+......))).,2.000000e+09,f_backfray-end_224
307,......((((+......)))),1.493074e+07,b_backfray-end_210
308,.......(((+......))).,2.000000e+09,f_backfray-end_224
309,......((((+......)))),5.869956e+07,b_backfray-end_209
310,......(((.+.......))),2.000000e+09,f_backfray-end_217
311,......((((+......)))),5.869956e+07,b_backfray-end_209
312,......(((.+.......))),2.000000e+09,f_backfray-end_217
313,......((((+......)))),1.493074e+07,b_backfray-end_210
314,.......(((+......))).,2.000000e+09,f_backfray-end_224
315,......((((+......)))),5.869956e+07,b_backfray-end_209
316,......(((.+.......))),2.000000e+09,f_backfray-end_217
317,......((((+......)))),5.869956e+07,b_backfray-end_209
318,......(((.+.......))),2.000000e+09,f_backfray-end_217
319,......((((+......)))),5.869956e+07,b_backfray-end_209
320,......(((.+.......))),2.000000e+09,f_backfray-end_217
321,......((((+......)))),5.869956e+07,b_backfray-end_209
322,......(((.+.......))),2.000000e+09,f_backfray-end_217
323,......((((+......)))),5.869956e+07,b_backfray-end_209
324,......(((.+.......))),2.000000e+09,f_backfray-end_217
325,......((((+......)))),5.869956e+07,b_backfray-end_209
326,......(((.+.......))),2.000000e+09,f_backfray-end_217
327,......((((+......)))),5.869956e+07,b_backfray-end_209
328,......(((.+.......))),2.000000e+09,f_backfray-end_217
329,......((((+......)))),5.869956e+07,b_backfray-end_209
330,......(((.+.......))),2.000000e+09,f_backfray-end_217
331,......((((+......)))),1.493074e+07,b_backfray-end_210
332,.......(((+......))).,2.000000e+09,f_backfray-end_224
333,......((((+......)))),5.869956e+07,b_backfray-end_209
334,......(((.+.......))),2.000000e+09,f_backfray-end_217
335,......((((+......)))),2.000000e+07,f_sliding_208
336,......(.((+.....)).).,2.481950e+12,b_sliding_197
337,......((((+......)))),2.000000e+07,f_sliding_208
338,......(.((+.....)).).,2.481950e+12,b_sliding_197
339,......((((+......)))),5.869956e+07,b_backfray-end_209
340,......(((.+.......))),2.000000e+09,f_backfray-end_217
341,......((((+......)))),5.869956e+07,b_backfray-end_209
342,......(((.+.......))),2.000000e+09,f_backfray-end_217
343,......((((+......)))),1.493074e+07,b_backfray-end_210
344,.......(((+......))).,2.000000e+09,f_backfray-end_224
345,......((((+......)))),1.493074e+07,b_backfray-end_210
346,.......(((+......))).,2.000000e+09,f_backfray-end_224
347,......((((+......)))),2.000000e+07,f_sliding_208
348,......(.((+.....)).).,2.481950e+12,b_sliding_197
349,......((((+......)))),5.869956e+07,b_backfray-end_209
350,......(((.+.......))),2.000000e+09,f_backfray-end_217
351,......((((+......)))),5.869956e+07,b_backfray-end_209
352,......(((.+.......))),2.000000e+09,f_backfray-end_217
353,......((((+......)))),5.869956e+07,b_backfray-end_209
354,......(((.+.......))),3.374497e+07,b_backfray_216
355,......((..+........)),2.000000e+09,f_backfray_215
356,......(((.+.......))),2.000000e+09,f_backfray-end_217
357,......((((+......)))),5.869956e+07,b_backfray-end_209
358,......(((.+.......))),2.000000e+09,f_backfray-end_217
359,......((((+......)))),5.869956e+07,b_backfray-end_209
360,......(((.+.......))),2.000000e+09,f_backfray-end_217
361,......((((+......)))),5.869956e+07,b_backfray-end_209
362,......(((.+.......))),2.000000e+09,f_backfray-end_217
363,......((((+......)))),1.493074e+07,b_backfray-end_210
364,.......(((+......))).,2.000000e+09,f_backfray-end_224
365,......((((+......)))),1.493074e+07,b_backfray-end_210
366,.......(((+......))).,2.000000e+09,f_backfray-end_224
367,......((((+......)))),1.493074e+07,b_backfray-end_210
368,.......(((+......))).,2.000000e+09,f_backfray-end_224
369,......((((+......)))),1.493074e+07,b_backfray-end_210
370,.......(((+......))).,2.000000e+09,f_backfray-end_224
371,......((((+......)))),1.493074e+07,b_backfray-end_210
372,.......(((+......))).,2.000000e+09,f_backfray-end_224
373,......((((+......)))),5.869956e+07,b_backfray-end_209
374,......(((.+.......))),2.000000e+09,f_backfray-end_217
375,......((((+......)))),2.000000e+07,f_sliding_208
376,......(.((+.....)).).,2.481950e+12,b_sliding_197
377,......((((+......)))),5.869956e+07,b_backfray-end_209
378,......(((.+.......))),2.000000e+09,f_backfray-end_217
379,......((((+......)))),1.493074e+07,b_backfray-end_210
380,.......(((+......))).,2.000000e+09,f_backfray-end_224
381,......((((+......)))),2.000000e+07,f_sliding_208
382,......(.((+.....)).).,2.481950e+12,b_sliding_197
383,......((((+......)))),5.869956e+07,b_backfray-end_209
384,......(((.+.......))),2.000000e+09,f_backfray-end_217
385,......((((+......)))),5.869956e+07,b_backfray-end_209
386,......(((.+.......))),2.000000e+09,f_backfray-end_217
387,......((((+......)))),5.869956e+07,b_backfray-end_209
388,......(((.+.......))),2.000000e+09,f_backfray-end_217
389,......((((+......)))),5.869956e+07,b_backfray-end_209
390,......(((.+.......))),2.000000e+09,f_backfray-end_217
391,......((((+......)))),2.000000e+07,f_sliding_208
392,......(.((+.....)).).,2.481950e+12,b_sliding_197
393,......((((+......)))),5.869956e+07,b_backfray-end_209
394,......(((.+.......))),2.000000e+09,f_backfray-end_217
395,......((((+......)))),5.869956e+07,b_backfray-end_209
396,......(((.+.......))),2.000000e+09,f_backfray-end_217
397,......((((+......)))),5.869956e+07,b_backfray-end_209
398,......(((.+.......))),2.000000e+09,f_backfray-end_217
399,......((((+......)))),1.493074e+07,b_backfray-end_210
400,.......(((+......))).,2.206581e+07,b_backfray_225
401,........((+......))..,2.000000e+09,f_backfray_229
402,.......(((+......))).,2.000000e+09,f_backfray-end_224
403,......((((+......)))),1.493074e+07,b_backfray-end_210
404,.......(((+......))).,2.000000e+09,f_backfray-end_224
405,......((((+......)))),5.869956e+07,b_backfray-end_209
406,......(((.+.......))),2.000000e+09,f_backfray-end_217
407,......((((+......)))),5.869956e+07,b_backfray-end_209
408,......(((.+.......))),2.000000e+09,f_backfray-end_217
409,......((((+......)))),5.869956e+07,b_backfray-end_209
410,......(((.+.......))),2.000000e+09,f_backfray-end_217
411,......((((+......)))),5.869956e+07,b_backfray-end_209
412,......(((.+.......))),2.000000e+09,f_backfray-end_217
413,......((((+......)))),1.493074e+07,b_backfray-end_210
414,.......(((+......))).,2.000000e+09,f_backfray-end_224
415,......((((+......)))),1.493074e+07,b_backfray-end_210
416,.......(((+......))).,1.493074e+07,b_backfray-end_223
417,........(.+.......)..,2.000000e+09,f_backfray-end_222
418,.......(((+......))).,2.000000e+09,f_backfray-end_224
419,......((((+......)))),5.869956e+07,b_backfray-end_209
420,......(((.+.......))),2.000000e+09,f_backfray-end_217
421,......((((+......)))),5.869956e+07,b_backfray-end_209
422,......(((.+.......))),2.000000e+09,f_backfray-end_217
423,......((((+......)))),5.869956e+07,b_backfray-end_209
424,......(((.+.......))),2.000000e+09,f_backfray-end_217
425,......((((+......)))),5.869956e+07,b_backfray-end_209
426,......(((.+.......))),2.000000e+09,f_backfray-end_217
427,......((((+......)))),1.493074e+07,b_backfray-end_210
428,.......(((+......))).,2.000000e+09,f_backfray-end_224
429,......((((+......)))),1.493074e+07,b_backfray-end_210
430,.......(((+......))).,2.000000e+09,f_backfray-end_224
431,......((((+......)))),5.869956e+07,b_backfray-end_209
432,......(((.+.......))),2.000000e+09,f_backfray-end_217
433,......((((+......)))),5.869956e+07,b_backfray-end_209
434,......(((.+.......))),2.000000e+09,f_backfray-end_217
435,......((((+......)))),1.493074e+07,b_backfray-end_210
436,.......(((+......))).,2.000000e+09,f_backfray-end_224
437,......((((+......)))),5.869956e+07,b_backfray-end_209
438,......(((.+.......))),2.000000e+09,f_backfray-end_217
439,......((((+......)))),5.869956e+07,b_backfray-end_209
440,......(((.+.......))),2.000000e+09,f_backfray-end_217
441,......((((+......)))),5.869956e+07,b_backfray-end_209
442,......(((.+.......))),2.000000e+09,f_backfray-end_217
443,......((((+......)))),5.869956e+07,b_backfray-end_209
444,......(((.+.......))),2.000000e+09,f_backfray-end_217
445,......((((+......)))),5.869956e+07,b_backfray-end_209
446,......(((.+.......))),2.000000e+09,f_backfray-end_217
447,......((((+......)))),1.493074e+07,b_backfray-end_210
448,.......(((+......))).,2.000000e+09,f_backfray-end_224
449,......((((+......)))),1.493074e+07,b_backfray-end_210
450,.......(((+......))).,2.000000e+09,f_backfray-end_224
451,......((((+......)))),5.869956e+07,b_backfray-end_209
452,......(((.+.......))),2.000000e+09,f_backfray-end_217
453,......((((+......)))),2.000000e+07,f_sliding_208
454,......(.((+.....)).).,2.481950e+12,b_sliding_197
455,......((((+......)))),5.869956e+07,b_backfray-end_209
456,......(((.+.......))),2.000000e+09,f_backfray-end_217
457,......((((+......)))),5.869956e+07,b_backfray-end_209
458,......(((.+.......))),2.000000e+09,f_backfray-end_217
459,......((((+......)))),5.869956e+07,b_backfray-end_209
460,......(((.+.......))),2.000000e+09,f_backfray-end_217
461,......((((+......)))),5.869956e+07,b_backfray-end_209
462,......(((.+.......))),2.000000e+09,f_backfray-end_217
463,......((((+......)))),2.000000e+07,f_sliding_208
464,......(.((+.....)).).,2.481950e+12,b_sliding_197
465,......((((+......)))),5.869956e+07,b_backfray-end_209
466,......(((.+.......))),2.000000e+09,f_backfray-end_217
467,......((((+......)))),5.869956e+07,b_backfray-end_209
468,......(((.+.......))),2.000000e+09,f_backfray-end_217
469,......((((+......)))),2.000000e+07,f_sliding_208
470,......(.((+.....)).).,2.481950e+12,b_sliding_197
471,......((((+......)))),5.869956e+07,b_backfray-end_209
472,......(((.+.......))),2.000000e+09,f_backfray-end_217
473,......((((+......)))),2.000000e+07,f_sliding_208
474,......(.((+.....)).).,2.481950e+12,b_sliding_197
475,......((((+......)))),5.869956e+07,b_backfray-end_209
476,......(((.+.......))),2.000000e+09,f_backfray-end_217
477,......((((+......)))),5.869956e+07,b_backfray-end_209
478,......(((.+.......))),2.000000e+09,f_backfray-end_217
479,......((((+......)))),2.000000e+07,f_sliding_208
480,......(.((+.....)).).,2.481950e+12,b_sliding_197
481,......((((+......)))),1.493074e+07,b_backfray-end_210
482,.......(((+......))).,2.000000e+09,f_backfray-end_224
483,......((((+......)))),2.000000e+07,f_sliding_208
484,......(.((+.....)).).,2.481950e+12,b_sliding_197
485,......((((+......)))),5.869956e+07,b_backfray-end_209
486,......(((.+.......))),2.000000e+09,f_backfray-end_217
487,......((((+......)))),5.869956e+07,b_backfray-end_209
488,......(((.+.......))),2.000000e+09,f_backfray-end_217
489,......((((+......)))),5.869956e+07,b_backfray-end_209
490,......(((.+.......))),2.000000e+09,f_backfray-end_217
491,......((((+......)))),5.869956e+07,b_backfray-end_209
492,......(((.+.......))),2.000000e+09,f_backfray-end_217
