,trajectory,next step rate,step name
129,......(((.+.......))),2.000000e+09,f_backfray-end_217
130,......((((+......)))),5.869956e+07,b_backfray-end_209
131,......(((.+.......))),2.000000e+09,f_backfray-end_217
132,......((((+......)))),1.493074e+07,b_backfray-end_210
133,.......(((+......))).,2.000000e+09,f_backfray-end_224
134,......((((+......)))),5.869956e+07,b_backfray-end_209
135,......(((.+.......))),2.000000e+09,f_backfray-end_217
136,......((((+......)))),2.000000e+07,f_sliding_208
137,......(.((+.....)).).,2.481950e+12,b_sliding_197
138,......((((+......)))),5.869956e+07,b_backfray-end_209
139,......(((.+.......))),2.000000e+09,f_backfray-end_217
140,......((((+......)))),5.869956e+07,b_backfray-end_209
141,......(((.+.......))),2.000000e+09,f_backfray-end_217
142,......((((+......)))),5.869956e+07,b_backfray-end_209
143,......(((.+.......))),2.000000e+09,f_backfray-end_217
144,......((((+......)))),5.869956e+07,b_backfray-end_209
145,......(((.+.......))),2.000000e+09,f_backfray-end_217
146,......((((+......)))),5.869956e+07,b_backfray-end_209
147,......(((.+.......))),2.000000e+09,f_backfray-end_217
148,......((((+......)))),5.869956e+07,b_backfray-end_209
149,......(((.+.......))),2.000000e+09,f_backfray-end_217
150,......((((+......)))),2.000000e+07,f_sliding_208
151,......(.((+.....)).).,2.481950e+12,b_sliding_197
152,......((((+......)))),5.869956e+07,b_backfray-end_209
153,......(((.+.......))),2.000000e+09,f_backfray-end_217
154,......((((+......)))),5.869956e+07,b_backfray-end_209
155,......(((.+.......))),2.000000e+09,f_backfray-end_217
156,......((((+......)))),5.869956e+07,b_backfray-end_209
157,......(((.+.......))),2.000000e+09,f_backfray-end_217
158,......((((+......)))),1.493074e+07,b_backfray-end_210
159,.......(((+......))).,2.000000e+09,f_backfray-end_224
160,......((((+......)))),5.869956e+07,b_backfray-end_209
161,......(((.+.......))),2.000000e+09,f_backfray-end_217
162,......((((+......)))),5.869956e+07,b_backfray-end_209
163,......(((.+.......))),2.000000e+09,f_backfray-end_217
164,......((((+......)))),5.869956e+07,b_backfray-end_209
165,......(((.+.......))),2.000000e+09,f_backfray-end_217
166,......((((+......)))),5.869956e+07,b_backfray-end_209
167,......(((.+.......))),2.000000e+09,f_backfray-end_217
168,......((((+......)))),5.869956e+07,b_backfray-end_209
169,......(((.+.......))),2.000000e+09,f_backfray-end_217
170,......((((+......)))),1.493074e+07,b_backfray-end_210
171,.......(((+......))).,2.000000e+09,f_backfray-end_224
172,......((((+......)))),1.493074e+07,b_backfray-end_210
173,.......(((+......))).,2.000000e+09,f_backfray-end_224
174,......((((+......)))),5.869956e+07,b_backfray-end_209
175,......(((.+.......))),2.000000e+09,f_backfray-end_217
176,......((((+......)))),5.869956e+07,b_backfray-end_209
177,......(((.+.......))),2.000000e+09,f_backfray-end_217
178,......((((+......)))),5.869956e+07,b_backfray-end_209
179,......(((.+.......))),2.000000e+09,f_backfray-end_217
180,......((((+......)))),5.869956e+07,b_backfray-end_209
181,......(((.+.......))),2.000000e+09,f_backfray-end_217
182,......((((+......)))),5.869956e+07,b_backfray-end_209
183,......(((.+.......))),2.000000e+09,f_backfray-end_217
184,......((((+......)))),2.000000e+07,f_sliding_208
185,......(.((+.....)).).,2.481950e+12,b_sliding_197
186,......((((+......)))),5.869956e+07,b_backfray-end_209
187,......(((.+.......))),2.000000e+09,f_backfray-end_217
188,......((((+......)))),5.869956e+07,b_backfray-end_209
189,......(((.+.......))),2.000000e+09,f_backfray-end_217
190,......((((+......)))),2.000000e+07,f_sliding_208
191,......(.((+.....)).).,2.481950e+12,b_sliding_197
192,......((((+......)))),5.869956e+07,b_backfray-end_209
193,......(((.+.......))),2.000000e+09,f_backfray-end_217
194,......((((+......)))),5.869956e+07,b_backfray-end_209
195,......(((.+.......))),2.000000e+09,f_backfray-end_217
196,......((((+......)))),2.000000e+07,f_sliding_208
197,......(.((+.....)).).,2.481950e+12,b_sliding_197
198,......((((+......)))),5.869956e+07,b_backfray-end_209
199,......(((.+.......))),2.000000e+09,f_backfray-end_217
200,......((((+......)))),2.000000e+07,f_sliding_208
201,......(.((+.....)).).,2.481950e+12,b_sliding_197
202,......((((+......)))),1.493074e+07,b_backfray-end_210
203,.......(((+......))).,2.000000e+09,f_backfray-end_224
204,......((((+......)))),5.869956e+07,b_backfray-end_209
205,......(((.+.......))),2.000000e+09,f_backfray-end_217
206,......((((+......)))),5.869956e+07,b_backfray-end_209
207,......(((.+.......))),2.000000e+09,f_backfray-end_217
208,......((((+......)))),2.000000e+07,f_sliding_208
209,......(.((+.....)).).,2.481950e+12,b_sliding_197
210,......((((+......)))),5.869956e+07,b_backfray-end_209
211,......(((.+.......))),2.000000e+09,f_backfray-end_217
212,......((((+......)))),5.869956e+07,b_backfray-end_209
213,......(((.+.......))),3.374497e+07,b_backfray_216
214,......((..+........)),2.000000e+09,f_backfray_215
215,......(((.+.......))),2.000000e+09,f_backfray-end_217
216,......((((+......)))),5.869956e+07,b_backfray-end_209
217,......(((.+.......))),2.000000e+09,f_backfray-end_217
218,......((((+......)))),5.869956e+07,b_backfray-end_209
219,......(((.+.......))),2.000000e+09,f_backfray-end_217
220,......((((+......)))),2.000000e+07,f_sliding_208
221,......(.((+.....)).).,2.481950e+12,b_sliding_197
222,......((((+......)))),5.869956e+07,b_backfray-end_209
223,......(((.+.......))),2.000000e+09,f_backfray-end_217
224,......((((+......)))),2.000000e+07,f_sliding_208
225,......(.((+.....)).).,2.481950e+12,b_sliding_197
226,......((((+......)))),1.493074e+07,b_backfray-end_210
227,.......(((+......))).,2.000000e+09,f_backfray-end_224
228,......((((+......)))),5.869956e+07,b_backfray-end_209
229,......(((.+.......))),2.000000e+09,f_backfray-end_217
230,......((((+......)))),5.869956e+07,b_backfray-end_209
231,......(((.+.......))),2.000000e+09,f_backfray-end_217
232,......((((+......)))),5.869956e+07,b_backfray-end_209
233,......(((.+.......))),2.000000e+09,f_backfray-end_217
234,......((((+......)))),5.869956e+07,b_backfray-end_209
235,......(((.+.......))),2.000000e+09,f_backfray-end_217
236,......((((+......)))),5.869956e+07,b_backfray-end_209
237,......(((.+.......))),2.000000e+09,f_backfray-end_217
238,......((((+......)))),1.493074e+07,b_backfray-end_210
239,.......(((+......))).,2.000000e+09,f_backfray-end_224
240,......((((+......)))),2.000000e+07,f_sliding_208
241,......(.((+.....)).).,2.481950e+12,b_sliding_197
242,......((((+......)))),1.493074e+07,b_backfray-end_210
243,.......(((+......))).,2.000000e+09,f_backfray-end_224
244,......((((+......)))),5.869956e+07,b_backfray-end_209
245,......(((.+.......))),2.000000e+09,f_backfray-end_217
246,......((((+......)))),2.000000e+07,f_sliding_208
247,......(.((+.....)).).,2.481950e+12,b_sliding_197
248,......((((+......)))),2.000000e+07,f_sliding_208
249,......(.((+.....)).).,2.481950e+12,b_sliding_197
250,......((((+......)))),5.869956e+07,b_backfray-end_209
251,......(((.+.......))),2.000000e+09,f_backfray-end_217
252,......((((+......)))),2.000000e+07,f_sliding_208
253,......(.((+.....)).).,2.481950e+12,b_sliding_197
254,......((((+......)))),5.869956e+07,b_backfray-end_209
255,......(((.+.......))),2.000000e+09,f_backfray-end_217
256,......((((+......)))),1.493074e+07,b_backfray-end_210
257,.......(((+......))).,2.000000e+09,f_backfray-end_224
258,......((((+......)))),5.869956e+07,b_backfray-end_209
259,......(((.+.......))),2.000000e+09,f_backfray-end_217
260,......((((+......)))),1.493074e+07,b_backfray-end_210
261,.......(((+......))).,2.000000e+09,f_backfray-end_224
262,......((((+......)))),5.869956e+07,b_backfray-end_209
263,......(((.+.......))),2.000000e+09,f_backfray-end_217
264,......((((+......)))),1.493074e+07,b_backfray-end_210
265,.......(((+......))).,2.000000e+09,f_backfray-end_224
266,......((((+......)))),1.493074e+07,b_backfray-end_210
267,.......(((+......))).,2.000000e+09,f_backfray-end_224
268,......((((+......)))),5.869956e+07,b_backfray-end_209
269,......(((.+.......))),5.869956e+07,b_backfray-end_218
270,.......(..+........).,2.000000e+09,f_backfray-end_220
271,......(((.+.......))),2.000000e+09,f_backfray-end_217
272,......((((+......)))),1.493074e+07,b_backfray-end_210
273,.......(((+......))).,2.000000e+09,f_backfray-end_224
274,......((((+......)))),5.869956e+07,b_backfray-end_209
275,......(((.+.......))),2.000000e+09,f_backfray-end_217
276,......((((+......)))),2.000000e+07,f_sliding_208
277,......(.((+.....)).).,2.481950e+12,b_sliding_197
278,......((((+......)))),2.000000e+07,f_sliding_208
279,......(.((+.....)).).,2.481950e+12,b_sliding_197
280,......((((+......)))),5.869956e+07,b_backfray-end_209
281,......(((.+.......))),2.000000e+09,f_backfray-end_217
282,......((((+......)))),2.000000e+07,f_sliding_208
283,......(.((+.....)).).,2.481950e+12,b_sliding_197
284,......((((+......)))),5.869956e+07,b_backfray-end_209
285,......(((.+.......))),2.000000e+09,f_backfray-end_217
286,......((((+......)))),2.000000e+07,f_sliding_208
287,......(.((+.....)).).,2.481950e+12,b_sliding_197
288,......((((+......)))),2.000000e+07,f_sliding_208
289,......(.((+.....)).).,2.481950e+12,b_sliding_197
290,......((((+......)))),2.000000e+07,f_sliding_208
291,......(.((+.....)).).,2.481950e+12,b_sliding_197
292,......((((+......)))),1.493074e+07,b_backfray-end_210
293,.......(((+......))).,2.000000e+09,f_backfray-end_224
294,......((((+......)))),1.493074e+07,b_backfray-end_210
295,.......(((+......))).,2.000000e+09,f_backfray-end_224
296,......((((+......)))),5.869956e+07,b_backfray-end_209
297,......(((.+.......))),2.000000e+09,f_backfray-end_217
298,......((((+......)))),5.869956e+07,b_backfray-end_209
299,......(((.+.......))),5.869956e+07,b_backfray-end_218
300,.......(..+........).,2.000000e+09,f_backfray-end_220
301,......(((.+.......))),2.000000e+09,f_backfray-end_217
302,......((((+......)))),1.493074e+07,b_backfray-end_210
303,.......(((+......))).,2.000000e+09,f_backfray-end_224
304,......((((+......)))),1.493074e+07,b_backfray-end_210
305,.......(((+......))).,2.000000e+09,f_backfray-end_224
306,......((((+......)))),5.869956e+07,b_backfray-end_209
307,......(((.+.......))),2.000000e+09,f_backfray-end_217
308,......((((+......)))),5.869956e+07,b_backfray-end_209
309,......(((.+.......))),2.000000e+09,f_backfray-end_217
310,......((((+......)))),2.000000e+07,f_sliding_208
311,......(.((+.....)).).,2.481950e+12,b_sliding_197
312,......((((+......)))),5.869956e+07,b_backfray-end_209
313,......(((.+.......))),2.000000e+09,f_backfray-end_217
314,......((((+......)))),5.869956e+07,b_backfray-end_209
315,......(((.+.......))),2.000000e+09,f_backfray-end_217
316,......((((+......)))),2.000000e+07,f_sliding_208
317,......(.((+.....)).).,2.481950e+12,b_sliding_197
318,......((((+......)))),5.869956e+07,b_backfray-end_209
319,......(((.+.......))),2.000000e+09,f_backfray-end_217
320,......((((+......)))),1.493074e+07,b_backfray-end_210
321,.......(((+......))).,2.000000e+09,f_backfray-end_224
322,......((((+......)))),2.000000e+07,f_sliding_208
323,......(.((+.....)).).,2.481950e+12,b_sliding_197
324,......((((+......)))),2.000000e+07,f_sliding_208
325,......(.((+.....)).).,2.481950e+12,b_sliding_197
326,......((((+......)))),5.869956e+07,b_backfray-end_209
327,......(((.+.......))),2.000000e+09,f_backfray-end_217
328,......((((+......)))),2.000000e+07,f_sliding_208
329,......(.((+.....)).).,2.481950e+12,b_sliding_197
330,......((((+......)))),5.869956e+07,b_backfray-end_209
331,......(((.+.......))),2.000000e+09,f_backfray-end_217
332,......((((+......)))),5.869956e+07,b_backfray-end_209
333,......(((.+.......))),2.000000e+09,f_backfray-end_217
334,......((((+......)))),1.493074e+07,b_backfray-end_210
335,.......(((+......))).,2.000000e+09,f_backfray-end_224
336,......((((+......)))),2.000000e+07,f_sliding_208
337,......(.((+.....)).).,2.481950e+12,b_sliding_197
338,......((((+......)))),5.869956e+07,b_backfray-end_209
339,......(((.+.......))),2.000000e+09,f_backfray-end_217
340,......((((+......)))),5.869956e+07,b_backfray-end_209
341,......(((.+.......))),2.000000e+09,f_backfray-end_217
342,......((((+......)))),1.493074e+07,b_backfray-end_210
343,.......(((+......))).,2.000000e+09,f_backfray-end_224
344,......((((+......)))),2.000000e+07,f_sliding_208
345,......(.((+.....)).).,2.481950e+12,b_sliding_197
346,......((((+......)))),5.869956e+07,b_backfray-end_209
347,......(((.+.......))),2.000000e+09,f_backfray-end_217
348,......((((+......)))),2.000000e+07,f_sliding_208
349,......(.((+.....)).).,2.481950e+12,b_sliding_197
350,......((((+......)))),2.000000e+07,f_sliding_208
351,......(.((+.....)).).,2.481950e+12,b_sliding_197
352,......((((+......)))),5.869956e+07,b_backfray-end_209
353,......(((.+.......))),2.000000e+09,f_backfray-end_217
354,......((((+......)))),1.493074e+07,b_backfray-end_210
355,.......(((+......))).,2.000000e+09,f_backfray-end_224
356,......((((+......)))),2.000000e+07,f_sliding_208
357,......(.((+.....)).).,2.481950e+12,b_sliding_197
358,......((((+......)))),5.869956e+07,b_backfray-end_209
359,......(((.+.......))),2.000000e+09,f_backfray-end_217
360,......((((+......)))),5.869956e+07,b_backfray-end_209
361,......(((.+.......))),2.000000e+09,f_backfray-end_217
362,......((((+......)))),5.869956e+07,b_backfray-end_209
363,......(((.+.......))),3.374497e+07,b_backfray_216
364,......((..+........)),2.000000e+09,f_backfray_215
365,......(((.+.......))),2.000000e+09,f_backfray-end_217
366,......((((+......)))),2.000000e+07,f_sliding_208
367,......(.((+.....)).).,2.481950e+12,b_sliding_197
368,......((((+......)))),2.000000e+07,f_sliding_208
369,......(.((+.....)).).,2.481950e+12,b_sliding_197
370,......((((+......)))),5.869956e+07,b_backfray-end_209
371,......(((.+.......))),2.000000e+09,f_backfray-end_217
372,......((((+......)))),2.000000e+07,f_sliding_208
373,......(.((+.....)).).,2.481950e+12,b_sliding_197
374,......((((+......)))),1.493074e+07,b_backfray-end_210
375,.......(((+......))).,2.000000e+09,f_backfray-end_224
376,......((((+......)))),5.869956e+07,b_backfray-end_209
377,......(((.+.......))),2.000000e+09,f_backfray-end_217
378,......((((+......)))),5.869956e+07,b_backfray-end_209
379,......(((.+.......))),2.000000e+09,f_backfray-end_217
380,......((((+......)))),2.000000e+07,f_sliding_208
381,......(.((+.....)).).,2.481950e+12,b_sliding_197
382,......((((+......)))),5.869956e+07,b_backfray-end_209
383,......(((.+.......))),2.000000e+09,f_backfray-end_217
384,......((((+......)))),1.493074e+07,b_backfray-end_210
385,.......(((+......))).,2.000000e+09,f_backfray-end_224
386,......((((+......)))),2.000000e+07,f_sliding_208
387,......(.((+.....)).).,2.481950e+12,b_sliding_197
388,......((((+......)))),5.869956e+07,b_backfray-end_209
389,......(((.+.......))),2.000000e+09,f_backfray-end_217
390,......((((+......)))),2.000000e+07,f_sliding_208
391,......(.((+.....)).).,2.481950e+12,b_sliding_197
392,......((((+......)))),5.869956e+07,b_backfray-end_209
393,......(((.+.......))),2.000000e+09,f_backfray-end_217
394,......((((+......)))),5.869956e+07,b_backfray-end_209
395,......(((.+.......))),5.869956e+07,b_backfray-end_218
396,.......(..+........).,2.000000e+09,f_backfray-end_220
397,......(((.+.......))),2.000000e+09,f_backfray-end_217
398,......((((+......)))),5.869956e+07,b_backfray-end_209
399,......(((.+.......))),2.000000e+09,f_backfray-end_217
400,......((((+......)))),1.493074e+07,b_backfray-end_210
401,.......(((+......))).,2.000000e+09,f_backfray-end_224
402,......((((+......)))),5.869956e+07,b_backfray-end_209
403,......(((.+.......))),2.000000e+09,f_backfray-end_217
404,......((((+......)))),2.000000e+07,f_sliding_208
405,......(.((+.....)).).,2.481950e+12,b_sliding_197
406,......((((+......)))),2.000000e+07,f_sliding_208
407,......(.((+.....)).).,2.481950e+12,b_sliding_197
408,......((((+......)))),5.869956e+07,b_backfray-end_209
409,......(((.+.......))),2.000000e+09,f_backfray-end_217
410,......((((+......)))),5.869956e+07,b_backfray-end_209
411,......(((.+.......))),2.000000e+09,f_backfray-end_217
412,......((((+......)))),2.000000e+07,f_sliding_208
413,......(.((+.....)).).,2.481950e+12,b_sliding_197
414,......((((+......)))),5.869956e+07,b_backfray-end_209
415,......(((.+.......))),2.000000e+09,f_backfray-end_217
416,......((((+......)))),5.869956e+07,b_backfray-end_209
417,......(((.+.......))),2.000000e+09,f_backfray-end_217
418,......((((+......)))),2.000000e+07,f_sliding_208
419,......(.((+.....)).).,2.481950e+12,b_sliding_197
420,......((((+......)))),5.869956e+07,b_backfray-end_209
421,......(((.+.......))),2.000000e+09,f_backfray-end_217
422,......((((+......)))),5.869956e+07,b_backfray-end_209
423,......(((.+.......))),2.000000e+09,f_backfray-end_217
424,......((((+......)))),2.000000e+07,f_sliding_208
425,......(.((+.....)).).,2.481950e+12,b_sliding_197
426,......((((+......)))),1.493074e+07,b_backfray-end_210
427,.......(((+......))).,2.000000e+09,f_backfray-end_224
428,......((((+......)))),5.869956e+07,b_backfray-end_209
429,......(((.+.......))),2.000000e+09,f_backfray-end_217
430,......((((+......)))),5.869956e+07,b_backfray-end_209
431,......(((.+.......))),2.000000e+09,f_backfray-end_217
432,......((((+......)))),1.493074e+07,b_backfray-end_210
433,.......(((+......))).,2.000000e+09,f_backfray-end_224
434,......((((+......)))),1.493074e+07,b_backfray-end_210
435,.......(((+......))).,2.000000e+09,f_backfray-end_224
436,......((((+......)))),1.493074e+07,b_backfray-end_210
437,.......(((+......))).,2.000000e+09,f_backfray-end_224
438,......((((+......)))),2.000000e+07,f_sliding_208
439,......(.((+.....)).).,2.481950e+12,b_sliding_197
440,......((((+......)))),2.000000e+07,f_sliding_208
441,......(.((+.....)).).,2.481950e+12,b_sliding_197
442,......((((+......)))),5.869956e+07,b_backfray-end_209
443,......(((.+.......))),2.000000e+09,f_backfray-end_217
444,......((((+......)))),5.869956e+07,b_backfray-end_209
445,......(((.+.......))),2.000000e+09,f_backfray-end_217
446,......((((+......)))),1.493074e+07,b_backfray-end_210
447,.......(((+......))).,2.000000e+09,f_backfray-end_224
448,......((((+......)))),5.869956e+07,b_backfray-end_209
449,......(((.+.......))),2.000000e+09,f_backfray-end_217
450,......((((+......)))),5.869956e+07,b_backfray-end_209
451,......(((.+.......))),2.000000e+09,f_backfray-end_217
452,......((((+......)))),5.869956e+07,b_backfray-end_209
453,......(((.+.......))),2.000000e+09,f_backfray-end_217
454,......((((+......)))),5.869956e+07,b_backfray-end_209
455,......(((.+.......))),2.000000e+09,f_backfray-end_217
456,......((((+......)))),2.000000e+07,f_sliding_208
457,......(.((+.....)).).,2.481950e+12,b_sliding_197
458,......((((+......)))),2.000000e+07,f_sliding_208
459,......(.((+.....)).).,2.481950e+12,b_sliding_197
460,......((((+......)))),5.869956e+07,b_backfray-end_209
461,......(((.+.......))),2.000000e+09,f_backfray-end_217
462,......((((+......)))),1.493074e+07,b_backfray-end_210
463,.......(((+......))).,2.000000e+09,f_backfray-end_224
464,......((((+......)))),5.869956e+07,b_backfray-end_209
465,......(((.+.......))),2.000000e+09,f_backfray-end_217
466,......((((+......)))),1.493074e+07,b_backfray-end_210
467,.......(((+......))).,2.000000e+09,f_backfray-end_224
468,......((((+......)))),5.869956e+07,b_backfray-end_209
469,......(((.+.......))),2.000000e+09,f_backfray-end_217
470,......((((+......)))),5.869956e+07,b_backfray-end_209
471,......(((.+.......))),2.000000e+09,f_backfray-end_217
472,......((((+......)))),2.000000e+07,f_sliding_208
473,......(.((+.....)).).,2.481950e+12,b_sliding_197
474,......((((+......)))),5.869956e+07,b_backfray-end_209
475,......(((.+.......))),2.000000e+09,f_backfray-end_217
476,......((((+......)))),5.869956e+07,b_backfray-end_209
477,......(((.+.......))),2.000000e+09,f_backfray-end_217
478,......((((+......)))),2.000000e+07,f_sliding_208
479,......(.((+.....)).).,2.481950e+12,b_sliding_197
480,......((((+......)))),5.869956e+07,b_backfray-end_209
481,......(((.+.......))),2.000000e+09,f_backfray-end_217
482,......((((+......)))),5.869956e+07,b_backfray-end_209
483,......(((.+.......))),2.000000e+09,f_backfray-end_217
484,......((((+......)))),5.869956e+07,b_backfray-end_209
485,......(((.+.......))),2.000000e+09,f_backfray-end_217
486,......((((+......)))),5.869956e+07,b_backfray-end_209
487,......(((.+.......))),2.000000e+09,f_backfray-end_217
488,......((((+......)))),5.869956e+07,b_backfray-end_209
489,......(((.+.......))),2.000000e+09,f_backfray-end_217
490,......((((+......)))),5.869956e+07,b_backfray-end_209
491,......(((.+.......))),2.000000e+09,f_backfray-end_217
492,......((((+......)))),2.000000e+07,f_sliding_208
493,......(.((+.....)).).,2.481950e+12,b_sliding_197
494,......((((+......)))),5.869956e+07,b_backfray-end_209
